NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05809891,07,2024,900000,2,8333.3333,,3
05809891,07,2024,900000,2,8333.3333,,4
05809891,07,2024,900000,2,8333.3333,,5
05809891,05,2024,980000,2,8333.3333,,1
05809891,05,2024,980000,2,8333.3333,,2
05809891,05,2024,980000,2,8333.3333,,3
05809891,05,2024,980000,2,8333.3333,,4
05809891,05,2024,980000,2,8333.3333,,5
05809891,06,2024,980000,2,8333.3333,,1
05809891,06,2024,980000,2,8333.3333,,2
05809891,06,2024,980000,2,8333.3333,,3
05809891,06,2024,980000,2,8333.3333,,4
05809891,06,2024,980000,2,8333.3333,,5
05809891,07,2024,980000,2,8333.3333,,1
05809891,07,2024,980000,2,8333.3333,,2
05809891,07,2024,980000,2,8333.3333,,3
05809891,07,2024,980000,2,8333.3333,,4
05809891,07,2024,980000,2,8333.3333,,5
05809891,05,2024,980071,1,8333.3333,,1
05809891,05,2024,980071,1,8333.3333,,2
05809891,05,2024,980071,1,8333.3333,,3
05809891,05,2024,980071,1,8333.3333,,4
05809891,05,2024,980071,1,8333.3333,,5
05809891,06,2024,980071,1,8333.3333,,1
05809891,06,2024,980071,1,8333.3333,,2
05809891,06,2024,980071,1,8333.3333,,3
05809891,06,2024,980071,1,8333.3333,,4
05809891,06,2024,980071,1,8333.3333,,5
05809891,07,2024,980071,1,8333.3333,,1
05809891,07,2024,980071,1,8333.3333,,2
05809891,07,2024,980071,1,8333.3333,,3
05809891,07,2024,980071,1,8333.3333,,4
05809891,07,2024,980071,1,8333.3333,,5
05809951,05,2024,800940,2,76.5000,,1
05809951,05,2024,800940,2,76.5000,,2
05809951,05,2024,800940,2,76.5000,,3
05809951,05,2024,800940,2,76.5000,,4
05809951,05,2024,800940,2,76.5000,,5
05809951,06,2024,800940,2,76.5000,,1
05809951,06,2024,800940,2,76.5000,,2
05809951,06,2024,800940,2,76.5000,,3
05809951,06,2024,800940,2,76.5000,,4
05809951,06,2024,800940,2,76.5000,,5
05809951,07,2024,800940,2,76.5000,,1
05809951,07,2024,800940,2,76.5000,,2
05809951,07,2024,800940,2,76.5000,,3
05809951,07,2024,800940,2,76.5000,,4
05809951,07,2024,800940,2,76.5000,,5
05809951,05,2024,900000,2,1000.0000,,1
05809951,05,2024,900000,2,1000.0000,,2
05809951,05,2024,900000,2,1000.0000,,3
05809951,05,2024,900000,2,1000.0000,,4
05809951,05,2024,900000,2,1000.0000,,5
05809951,06,2024,900000,2,1000.0000,,1
05809951,06,2024,900000,2,1000.0000,,2
05809951,06,2024,900000,2,1000.0000,,3
05809951,06,2024,900000,2,1000.0000,,4
05809951,06,2024,900000,2,1000.0000,,5
05809951,07,2024,900000,2,1000.0000,,1
05809951,07,2024,900000,2,1000.0000,,2
05809951,07,2024,900000,2,1000.0000,,3
05809951,07,2024,900000,2,1000.0000,,4
05809951,07,2024,900000,2,1000.0000,,5
05809951,05,2024,900150,2,20.8333,,1
05809951,05,2024,900150,2,20.8333,,2
05809951,05,2024,900150,2,20.8333,,3
05809951,05,2024,900150,2,20.8333,,4
05809951,05,2024,900150,2,20.8333,,5
05809951,06,2024,900150,2,20.8333,,1
05809951,06,2024,900150,2,20.8333,,2
05809951,06,2024,900150,2,20.8333,,3
05809951,06,2024,900150,2,20.8333,,4
05809951,06,2024,900150,2,20.8333,,5
05809951,07,2024,900150,2,20.8333,,1
05809951,07,2024,900150,2,20.8333,,2
05809951,07,2024,900150,2,20.8333,,3
05809951,07,2024,900150,2,20.8333,,4
05809951,07,2024,900150,2,20.8333,,5
05809951,05,2024,900180,2,77.0000,,1
05809951,05,2024,900180,2,2.5000,,2
05809951,05,2024,900180,2,5.5833,,3
05809951,05,2024,900180,2,6.3333,,4
05809951,05,2024,900180,2,20.7500,,5
05809951,06,2024,900180,2,77.0000,,1
05809951,06,2024,900180,2,2.5000,,2
05809951,06,2024,900180,2,5.5833,,3
05809951,06,2024,900180,2,6.3333,,4
05809951,06,2024,900180,2,20.7500,,5
05809951,07,2024,900180,2,77.0000,,1
05809951,07,2024,900180,2,2.5000,,2
05809951,07,2024,900180,2,5.5833,,3
05809951,07,2024,900180,2,6.3333,,4
05809951,07,2024,900180,2,20.7500,,5
05809951,05,2024,980000,2,1097.8333,,1
05809951,05,2024,980000,2,1023.3333,,2
05809951,05,2024,980000,2,1026.4167,,3
05809951,05,2024,980000,2,1027.1667,,4
05809951,05,2024,980000,2,1041.5833,,5
05809951,06,2024,980000,2,1097.8333,,1
05809951,06,2024,980000,2,1023.3333,,2
05809951,06,2024,980000,2,1026.4167,,3
05809951,06,2024,980000,2,1027.1667,,4
05809951,06,2024,980000,2,1041.5833,,5
05809951,07,2024,980000,2,1097.8333,,1
05809951,07,2024,980000,2,1023.3333,,2
05809951,07,2024,980000,2,1026.4167,,3
05809951,07,2024,980000,2,1027.1667,,4
05809951,07,2024,980000,2,1041.5833,,5
05809951,05,2024,980071,1,1097.8333,,1
05809951,05,2024,980071,1,1023.3333,,2
05809951,05,2024,980071,1,1026.4167,,3
05809951,05,2024,980071,1,1027.1667,,4
05809951,05,2024,980071,1,1041.5833,,5
05809951,06,2024,980071,1,1097.8333,,1
05809951,06,2024,980071,1,1023.3333,,2
05809951,06,2024,980071,1,1026.4167,,3
05809951,06,2024,980071,1,1027.1667,,4
05809951,06,2024,980071,1,1041.5833,,5
05809951,07,2024,980071,1,1097.8333,,1
05809951,07,2024,980071,1,1023.3333,,2
05809951,07,2024,980071,1,1026.4167,,3
05809951,07,2024,980071,1,1027.1667,,4
05809951,07,2024,980071,1,1041.5833,,5
05809971,05,2024,900030,2,2428.6667,,1
05809971,05,2024,900030,2,2428.6667,,2
05809971,05,2024,900030,2,2428.6667,,3
05809971,05,2024,900030,2,2428.6667,,4
05809971,05,2024,900030,2,2428.6667,,5
05809971,06,2024,900030,2,2428.6667,,1
05809971,06,2024,900030,2,2428.6667,,2
05809971,06,2024,900030,2,2428.6667,,3
05809971,06,2024,900030,2,2428.6667,,4
05809971,06,2024,900030,2,2428.6667,,5
05809971,07,2024,900030,2,2428.6667,,1
05809971,07,2024,900030,2,2428.6667,,2
05809971,07,2024,900030,2,2428.6667,,3
05809971,07,2024,900030,2,2428.6667,,4
05809971,07,2024,900030,2,2428.6667,,5
05809971,05,2024,900170,2,8300.0000,,1
05809971,05,2024,900170,2,8300.0000,,2
05809971,05,2024,900170,2,8300.0000,,3
05809971,05,2024,900170,2,8300.0000,,4
05809971,05,2024,900170,2,8300.0000,,5
05809971,06,2024,900170,2,8300.0000,,1
05809971,06,2024,900170,2,8300.0000,,2
05809971,06,2024,900170,2,8300.0000,,3
05809971,06,2024,900170,2,8300.0000,,4
05809971,06,2024,900170,2,8300.0000,,5
05809971,07,2024,900170,2,8300.0000,,1
05809971,07,2024,900170,2,8300.0000,,2
05809971,07,2024,900170,2,8300.0000,,3
05809971,07,2024,900170,2,8300.0000,,4
05809971,07,2024,900170,2,8300.0000,,5
05809971,05,2024,980000,2,10728.6667,,1
05809971,05,2024,980000,2,10728.6667,,2
05809971,05,2024,980000,2,10728.6667,,3
05809971,05,2024,980000,2,10728.6667,,4
05809971,05,2024,980000,2,10728.6667,,5
05809971,06,2024,980000,2,10728.6667,,1
05809971,06,2024,980000,2,10728.6667,,2
05809971,06,2024,980000,2,10728.6667,,3
05809971,06,2024,980000,2,10728.6667,,4
05809971,06,2024,980000,2,10728.6667,,5
05809971,07,2024,980000,2,10728.6667,,1
05809971,07,2024,980000,2,10728.6667,,2
05809971,07,2024,980000,2,10728.6667,,3
05809971,07,2024,980000,2,10728.6667,,4
05809971,07,2024,980000,2,10728.6667,,5
05809971,05,2024,980071,1,10728.6667,,1
05809971,05,2024,980071,1,10728.6667,,2
05809971,05,2024,980071,1,10728.6667,,3
05809971,05,2024,980071,1,10728.6667,,4
05809971,05,2024,980071,1,10728.6667,,5
05809971,06,2024,980071,1,10728.6667,,1
05809971,06,2024,980071,1,10728.6667,,2
05809971,06,2024,980071,1,10728.6667,,3
05809971,06,2024,980071,1,10728.6667,,4
05809971,06,2024,980071,1,10728.6667,,5
05809971,07,2024,980071,1,10728.6667,,1
05809971,07,2024,980071,1,10728.6667,,2
05809971,07,2024,980071,1,10728.6667,,3
05809971,07,2024,980071,1,10728.6667,,4
05809971,07,2024,980071,1,10728.6667,,5
05809991,05,2024,900030,2,3366.3333,,1
05809991,05,2024,900030,2,3366.3333,,2
05809991,05,2024,900030,2,3366.3333,,3
05809991,05,2024,900030,2,3366.3333,,4
05809991,05,2024,900030,2,3366.3333,,5
05809991,06,2024,900030,2,3366.3333,,1
05809991,06,2024,900030,2,3366.3333,,2
05809991,06,2024,900030,2,3366.3333,,3
05809991,06,2024,900030,2,3366.3333,,4
05809991,06,2024,900030,2,3366.3333,,5
05809991,07,2024,900030,2,3366.3333,,1
05809991,07,2024,900030,2,3366.3333,,2
05809991,07,2024,900030,2,3366.3333,,3
05809991,07,2024,900030,2,3366.3333,,4
05809991,07,2024,900030,2,3366.3333,,5
05809991,05,2024,900170,2,2333.3333,,1
05809991,05,2024,900170,2,2333.3333,,2
05809991,05,2024,900170,2,2333.3333,,3
05809991,05,2024,900170,2,2333.3333,,4
05809991,05,2024,900170,2,2333.3333,,5
05809991,06,2024,900170,2,2333.3333,,1
05809991,06,2024,900170,2,2333.3333,,2
05809991,06,2024,900170,2,2333.3333,,3
05809991,06,2024,900170,2,2333.3333,,4
05809991,06,2024,900170,2,2333.3333,,5
05809991,07,2024,900170,2,2333.3333,,1
05809991,07,2024,900170,2,2333.3333,,2
05809991,07,2024,900170,2,2333.3333,,3
05809991,07,2024,900170,2,2333.3333,,4
05809991,07,2024,900170,2,2333.3333,,5
05809991,05,2024,900180,2,81.8333,,1
05809991,05,2024,900180,2,12.6667,,2
05809991,05,2024,900180,2,11.0833,,3
05809991,05,2024,900180,2,6.5000,,4
05809991,05,2024,900180,2,11.3333,,5
05809991,06,2024,900180,2,81.8333,,1
05809991,06,2024,900180,2,12.6667,,2
05809991,06,2024,900180,2,11.0833,,3
05809991,06,2024,900180,2,6.5000,,4
05809991,06,2024,900180,2,11.3333,,5
05809991,07,2024,900180,2,81.8333,,1
05809991,07,2024,900180,2,12.6667,,2
05809991,07,2024,900180,2,11.0833,,3
05809991,07,2024,900180,2,6.5000,,4
05809991,07,2024,900180,2,11.3333,,5
05809991,05,2024,980000,2,5781.5000,,1
05809991,05,2024,980000,2,5712.3333,,2
05809991,05,2024,980000,2,5710.7500,,3
05809991,05,2024,980000,2,5706.1667,,4
05809991,05,2024,980000,2,5711.0000,,5
05809991,06,2024,980000,2,5781.5000,,1
05809991,06,2024,980000,2,5712.3333,,2
05809991,06,2024,980000,2,5710.7500,,3
05809991,06,2024,980000,2,5706.1667,,4
05809991,06,2024,980000,2,5711.0000,,5
05809991,07,2024,980000,2,5781.5000,,1
05809991,07,2024,980000,2,5712.3333,,2
05809991,07,2024,980000,2,5710.7500,,3
05809991,07,2024,980000,2,5706.1667,,4
05809991,07,2024,980000,2,5711.0000,,5
05809991,05,2024,980071,1,5781.5000,,1
05809991,05,2024,980071,1,5712.3333,,2
05809991,05,2024,980071,1,5710.7500,,3
05809991,05,2024,980071,1,5706.1667,,4
05809991,05,2024,980071,1,5711.0000,,5
05809991,06,2024,980071,1,5781.5000,,1
05809991,06,2024,980071,1,5712.3333,,2
05809991,06,2024,980071,1,5710.7500,,3
05809991,06,2024,980071,1,5706.1667,,4
05809991,06,2024,980071,1,5711.0000,,5
05809991,07,2024,980071,1,5781.5000,,1
05809991,07,2024,980071,1,5712.3333,,2
05809991,07,2024,980071,1,5710.7500,,3
05809991,07,2024,980071,1,5706.1667,,4
05809991,07,2024,980071,1,5711.0000,,5
05810001,05,2024,900030,2,1622.6667,,1
05810001,05,2024,900030,2,1867.6667,,2
05810001,05,2024,900030,2,1602.6667,,3
05810001,05,2024,900030,2,1034.6667,,4
05810001,05,2024,900030,2,2401.6667,,5
05810001,06,2024,900030,2,1622.6667,,1
05810001,06,2024,900030,2,1867.6667,,2
05810001,06,2024,900030,2,1602.6667,,3
05810001,06,2024,900030,2,1034.6667,,4
05810001,06,2024,900030,2,2401.6667,,5
05810001,07,2024,900030,2,1622.6667,,1
05810001,07,2024,900030,2,1867.6667,,2
05810001,07,2024,900030,2,1602.6667,,3
05810001,07,2024,900030,2,1034.6667,,4
05810001,07,2024,900030,2,2401.6667,,5
05810001,05,2024,980000,2,1622.6667,,1
05810001,05,2024,980000,2,1867.6667,,2
05810001,05,2024,980000,2,1602.6667,,3
05810001,05,2024,980000,2,1034.6667,,4
05810001,05,2024,980000,2,2401.6667,,5
05810001,06,2024,980000,2,1622.6667,,1
05810001,06,2024,980000,2,1867.6667,,2
05810001,06,2024,980000,2,1602.6667,,3
05810001,06,2024,980000,2,1034.6667,,4
05810001,06,2024,980000,2,2401.6667,,5
05810001,07,2024,980000,2,1622.6667,,1
05810001,07,2024,980000,2,1867.6667,,2
05810001,07,2024,980000,2,1602.6667,,3
05810001,07,2024,980000,2,1034.6667,,4
05810001,07,2024,980000,2,2401.6667,,5
05810001,05,2024,980071,1,1622.6667,,1
05810001,05,2024,980071,1,1867.6667,,2
05810001,05,2024,980071,1,1602.6667,,3
05810001,05,2024,980071,1,1034.6667,,4
05810001,05,2024,980071,1,2401.6667,,5
05810001,06,2024,980071,1,1622.6667,,1
05810001,06,2024,980071,1,1867.6667,,2
05810001,06,2024,980071,1,1602.6667,,3
05810001,06,2024,980071,1,1034.6667,,4
05810001,06,2024,980071,1,2401.6667,,5
05810001,07,2024,980071,1,1622.6667,,1
05810001,07,2024,980071,1,1867.6667,,2
05810001,07,2024,980071,1,1602.6667,,3
05810001,07,2024,980071,1,1034.6667,,4
05810001,07,2024,980071,1,2401.6667,,5
05810091,05,2024,800940,2,1013.6667,,1
05810091,05,2024,800940,2,1013.6667,,2
05810091,05,2024,800940,2,1013.6667,,3
05810091,05,2024,800940,2,1013.6667,,4
05810091,05,2024,800940,2,1013.6667,,5
05810091,06,2024,800940,2,1013.6667,,1
05810091,06,2024,800940,2,1013.6667,,2
05810091,06,2024,800940,2,1013.6667,,3
05810091,06,2024,800940,2,1013.6667,,4
05810091,06,2024,800940,2,1013.6667,,5
05810091,07,2024,800940,2,1013.6667,,1
05810091,07,2024,800940,2,1013.6667,,2
05810091,07,2024,800940,2,1013.6667,,3
05810091,07,2024,800940,2,1013.6667,,4
05810091,07,2024,800940,2,1013.6667,,5
05810091,05,2024,900000,2,13250.0000,,1
05810091,05,2024,900000,2,13250.0000,,2
05810091,05,2024,900000,2,13250.0000,,3
05810091,05,2024,900000,2,13250.0000,,4
05810091,05,2024,900000,2,13250.0000,,5
05810091,06,2024,900000,2,13250.0000,,1
05810091,06,2024,900000,2,13250.0000,,2
05810091,06,2024,900000,2,13250.0000,,3
05810091,06,2024,900000,2,13250.0000,,4
05810091,06,2024,900000,2,13250.0000,,5
05810091,07,2024,900000,2,13250.0000,,1
05810091,07,2024,900000,2,13250.0000,,2
05810091,07,2024,900000,2,13250.0000,,3
05810091,07,2024,900000,2,13250.0000,,4
05810091,07,2024,900000,2,13250.0000,,5
05810091,05,2024,900140,2,325.0000,,1
05810091,05,2024,900140,2,325.0000,,2
05810091,05,2024,900140,2,325.0000,,3
05810091,05,2024,900140,2,325.0000,,4
05810091,05,2024,900140,2,325.0000,,5
05810091,06,2024,900140,2,325.0000,,1
05810091,06,2024,900140,2,325.0000,,2
05810091,06,2024,900140,2,325.0000,,3
05810091,06,2024,900140,2,325.0000,,4
05810091,06,2024,900140,2,325.0000,,5
05810091,07,2024,900140,2,325.0000,,1
05810091,07,2024,900140,2,325.0000,,2
05810091,07,2024,900140,2,325.0000,,3
05810091,07,2024,900140,2,325.0000,,4
05810091,07,2024,900140,2,325.0000,,5
05810091,05,2024,900170,2,28.1667,,1
05810091,05,2024,900170,2,28.1667,,2
05810091,05,2024,900170,2,28.1667,,3
05810091,05,2024,900170,2,28.1667,,4
05810091,05,2024,900170,2,28.1667,,5
05810091,06,2024,900170,2,28.1667,,1
05810091,06,2024,900170,2,28.1667,,2
05810091,06,2024,900170,2,28.1667,,3
05810091,06,2024,900170,2,28.1667,,4
05810091,06,2024,900170,2,28.1667,,5
05810091,07,2024,900170,2,28.1667,,1
05810091,07,2024,900170,2,28.1667,,2
05810091,07,2024,900170,2,28.1667,,3
05810091,07,2024,900170,2,28.1667,,4
05810091,07,2024,900170,2,28.1667,,5
05810091,05,2024,980000,2,13603.1667,,1
05810091,05,2024,980000,2,13603.1667,,2
05810091,05,2024,980000,2,13603.1667,,3
05810091,05,2024,980000,2,13603.1667,,4
05810091,05,2024,980000,2,13603.1667,,5
05810091,06,2024,980000,2,13603.1667,,1
05810091,06,2024,980000,2,13603.1667,,2
05810091,06,2024,980000,2,13603.1667,,3
05810091,06,2024,980000,2,13603.1667,,4
05810091,06,2024,980000,2,13603.1667,,5
05810091,07,2024,980000,2,13603.1667,,1
05810091,07,2024,980000,2,13603.1667,,2
05810091,07,2024,980000,2,13603.1667,,3
05810091,07,2024,980000,2,13603.1667,,4
05810091,07,2024,980000,2,13603.1667,,5
05810091,05,2024,980071,1,13603.1667,,1
05810091,05,2024,980071,1,13603.1667,,2
05810091,05,2024,980071,1,13603.1667,,3
05810091,05,2024,980071,1,13603.1667,,4
05810091,05,2024,980071,1,13603.1667,,5
05810091,06,2024,980071,1,13603.1667,,1
05810091,06,2024,980071,1,13603.1667,,2
05810091,06,2024,980071,1,13603.1667,,3
05810091,06,2024,980071,1,13603.1667,,4
05810091,06,2024,980071,1,13603.1667,,5
05810091,07,2024,980071,1,13603.1667,,1
05810091,07,2024,980071,1,13603.1667,,2
05810091,07,2024,980071,1,13603.1667,,3
05810091,07,2024,980071,1,13603.1667,,4
05810091,07,2024,980071,1,13603.1667,,5
05810101,05,2024,800940,2,2249.6667,,1
05810101,05,2024,800940,2,2249.6667,,2
05810101,05,2024,800940,2,2249.6667,,3
05810101,05,2024,800940,2,2249.6667,,4
05810101,05,2024,800940,2,2249.6667,,5
05810101,06,2024,800940,2,2249.6667,,1
05810101,06,2024,800940,2,2249.6667,,2
05810101,06,2024,800940,2,2249.6667,,3
05810101,06,2024,800940,2,2249.6667,,4
05810101,06,2024,800940,2,2249.6667,,5
05810101,07,2024,800940,2,2249.6667,,1
05810101,07,2024,800940,2,2249.6667,,2
05810101,07,2024,800940,2,2249.6667,,3
05810101,07,2024,800940,2,2249.6667,,4
05810101,07,2024,800940,2,2249.6667,,5
05810101,05,2024,900000,2,35000.0000,,1
05810101,05,2024,900000,2,35000.0000,,2
05810101,05,2024,900000,2,35000.0000,,3
05810101,05,2024,900000,2,35000.0000,,4
05810101,05,2024,900000,2,35000.0000,,5
05810101,06,2024,900000,2,35000.0000,,1
05810101,06,2024,900000,2,35000.0000,,2
05810101,06,2024,900000,2,35000.0000,,3
05810101,06,2024,900000,2,35000.0000,,4
05810101,06,2024,900000,2,35000.0000,,5
05810101,07,2024,900000,2,35000.0000,,1
05810101,07,2024,900000,2,35000.0000,,2
05810101,07,2024,900000,2,35000.0000,,3
05810101,07,2024,900000,2,35000.0000,,4
05810101,07,2024,900000,2,35000.0000,,5
05810101,05,2024,900190,2,166.6667,,1
05810101,05,2024,900190,2,166.6667,,2
05810101,05,2024,900190,2,166.6667,,3
05810101,05,2024,900190,2,166.6667,,4
05810101,05,2024,900190,2,166.6667,,5
05810101,06,2024,900190,2,166.6667,,1
05810101,06,2024,900190,2,166.6667,,2
05810101,06,2024,900190,2,166.6667,,3
05810101,06,2024,900190,2,166.6667,,4
05810101,06,2024,900190,2,166.6667,,5
05810101,07,2024,900190,2,166.6667,,1
05810101,07,2024,900190,2,166.6667,,2
05810101,07,2024,900190,2,166.6667,,3
05810101,07,2024,900190,2,166.6667,,4
05810101,07,2024,900190,2,166.6667,,5
05810101,05,2024,980000,2,35166.6667,,1
05810101,05,2024,980000,2,35166.6667,,2
05810101,05,2024,980000,2,35166.6667,,3
05810101,05,2024,980000,2,35166.6667,,4
05810101,05,2024,980000,2,35166.6667,,5
05810101,06,2024,980000,2,35166.6667,,1
05810101,06,2024,980000,2,35166.6667,,2
05810101,06,2024,980000,2,35166.6667,,3
05810101,06,2024,980000,2,35166.6667,,4
05810101,06,2024,980000,2,35166.6667,,5
05810101,07,2024,980000,2,35166.6667,,1
05810101,07,2024,980000,2,35166.6667,,2
05810101,07,2024,980000,2,35166.6667,,3
05810101,07,2024,980000,2,35166.6667,,4
05810101,07,2024,980000,2,35166.6667,,5
05810101,05,2024,980071,1,35166.6667,,1
05810101,05,2024,980071,1,35166.6667,,2
05810101,05,2024,980071,1,35166.6667,,3
05810101,05,2024,980071,1,35166.6667,,4
05810101,05,2024,980071,1,35166.6667,,5
05810101,06,2024,980071,1,35166.6667,,1
05810101,06,2024,980071,1,35166.6667,,2
05810101,06,2024,980071,1,35166.6667,,3
05810101,06,2024,980071,1,35166.6667,,4
05810101,06,2024,980071,1,35166.6667,,5
05810101,07,2024,980071,1,35166.6667,,1
05810101,07,2024,980071,1,35166.6667,,2
05810101,07,2024,980071,1,35166.6667,,3
05810101,07,2024,980071,1,35166.6667,,4
05810101,07,2024,980071,1,35166.6667,,5
05810131,05,2024,800940,2,1128.4167,,1
05810131,05,2024,800940,2,1128.4167,,2
05810131,05,2024,800940,2,1128.4167,,3
05810131,05,2024,800940,2,1128.4167,,4
05810131,05,2024,800940,2,1128.4167,,5
05810131,06,2024,800940,2,1128.4167,,1
05810131,06,2024,800940,2,1128.4167,,2
05810131,06,2024,800940,2,1128.4167,,3
05810131,06,2024,800940,2,1128.4167,,4
05810131,06,2024,800940,2,1128.4167,,5
05810131,07,2024,800940,2,1128.4167,,1
05810131,07,2024,800940,2,1128.4167,,2
05810131,07,2024,800940,2,1128.4167,,3
05810131,07,2024,800940,2,1128.4167,,4
05810131,07,2024,800940,2,1128.4167,,5
05810131,05,2024,900000,2,14750.0000,,1
05810131,05,2024,900000,2,14750.0000,,2
05810131,05,2024,900000,2,14750.0000,,3
05810131,05,2024,900000,2,14750.0000,,4
05810131,05,2024,900000,2,14750.0000,,5
05810131,06,2024,900000,2,14750.0000,,1
05810131,06,2024,900000,2,14750.0000,,2
05810131,06,2024,900000,2,14750.0000,,3
05810131,06,2024,900000,2,14750.0000,,4
05810131,06,2024,900000,2,14750.0000,,5
05810131,07,2024,900000,2,14750.0000,,1
05810131,07,2024,900000,2,14750.0000,,2
05810131,07,2024,900000,2,14750.0000,,3
05810131,07,2024,900000,2,14750.0000,,4
05810131,07,2024,900000,2,14750.0000,,5
05810131,05,2024,980000,2,14750.0000,,1
05810131,05,2024,980000,2,14750.0000,,2
05810131,05,2024,980000,2,14750.0000,,3
05810131,05,2024,980000,2,14750.0000,,4
05810131,05,2024,980000,2,14750.0000,,5
05810131,06,2024,980000,2,14750.0000,,1
05810131,06,2024,980000,2,14750.0000,,2
05810131,06,2024,980000,2,14750.0000,,3
05810131,06,2024,980000,2,14750.0000,,4
05810131,06,2024,980000,2,14750.0000,,5
05810131,07,2024,980000,2,14750.0000,,1
05810131,07,2024,980000,2,14750.0000,,2
05810131,07,2024,980000,2,14750.0000,,3
05810131,07,2024,980000,2,14750.0000,,4
05810131,07,2024,980000,2,14750.0000,,5
05810131,05,2024,980071,1,14741.6667,,1
05810131,05,2024,980071,1,14741.6667,,2
05810131,05,2024,980071,1,14741.6667,,3
05810131,05,2024,980071,1,14741.6667,,4
