NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05605394,11,2024,900090,2,1666.6667,,3
05605394,11,2024,900090,2,1666.6667,,4
05605394,11,2024,900090,2,1666.6667,,5
05605394,09,2024,900150,2,581.0000,,1
05605394,09,2024,900150,2,581.0000,,2
05605394,09,2024,900150,2,581.0000,,3
05605394,09,2024,900150,2,581.0000,,4
05605394,09,2024,900150,2,581.0000,,5
05605394,10,2024,900150,2,581.0000,,1
05605394,10,2024,900150,2,581.0000,,2
05605394,10,2024,900150,2,581.0000,,3
05605394,10,2024,900150,2,581.0000,,4
05605394,10,2024,900150,2,581.0000,,5
05605394,11,2024,900150,2,581.0000,,1
05605394,11,2024,900150,2,581.0000,,2
05605394,11,2024,900150,2,581.0000,,3
05605394,11,2024,900150,2,581.0000,,4
05605394,11,2024,900150,2,581.0000,,5
05605394,09,2024,980000,2,2247.6667,,1
05605394,09,2024,980000,2,2247.6667,,2
05605394,09,2024,980000,2,2247.6667,,3
05605394,09,2024,980000,2,2247.6667,,4
05605394,09,2024,980000,2,2247.6667,,5
05605394,10,2024,980000,2,2247.6667,,1
05605394,10,2024,980000,2,2247.6667,,2
05605394,10,2024,980000,2,2247.6667,,3
05605394,10,2024,980000,2,2247.6667,,4
05605394,10,2024,980000,2,2247.6667,,5
05605394,11,2024,980000,2,2247.6667,,1
05605394,11,2024,980000,2,2247.6667,,2
05605394,11,2024,980000,2,2247.6667,,3
05605394,11,2024,980000,2,2247.6667,,4
05605394,11,2024,980000,2,2247.6667,,5
05605394,09,2024,980071,1,2247.6667,,1
05605394,09,2024,980071,1,2247.6667,,2
05605394,09,2024,980071,1,2247.6667,,3
05605394,09,2024,980071,1,2247.6667,,4
05605394,09,2024,980071,1,2247.6667,,5
05605394,10,2024,980071,1,2247.6667,,1
05605394,10,2024,980071,1,2247.6667,,2
05605394,10,2024,980071,1,2247.6667,,3
05605394,10,2024,980071,1,2247.6667,,4
05605394,10,2024,980071,1,2247.6667,,5
05605394,11,2024,980071,1,2247.6667,,1
05605394,11,2024,980071,1,2247.6667,,2
05605394,11,2024,980071,1,2247.6667,,3
05605394,11,2024,980071,1,2247.6667,,4
05605394,11,2024,980071,1,2247.6667,,5
05605404,09,2024,800940,2,396.9167,,1
05605404,09,2024,800940,2,332.5000,,2
05605404,09,2024,800940,2,388.0833,,3
05605404,09,2024,800940,2,362.3333,,4
05605404,09,2024,800940,2,346.0000,,5
05605404,10,2024,800940,2,396.9167,,1
05605404,10,2024,800940,2,332.5000,,2
05605404,10,2024,800940,2,388.0833,,3
05605404,10,2024,800940,2,362.3333,,4
05605404,10,2024,800940,2,346.0000,,5
05605404,11,2024,800940,2,396.9167,,1
05605404,11,2024,800940,2,332.5000,,2
05605404,11,2024,800940,2,388.0833,,3
05605404,11,2024,800940,2,362.3333,,4
05605404,11,2024,800940,2,346.0000,,5
05605404,09,2024,900000,2,5188.9167,,1
05605404,09,2024,900000,2,4346.1667,,2
05605404,09,2024,900000,2,5072.6667,,3
05605404,09,2024,900000,2,4736.5000,,4
05605404,09,2024,900000,2,4523.0833,,5
05605404,10,2024,900000,2,5188.9167,,1
05605404,10,2024,900000,2,4346.1667,,2
05605404,10,2024,900000,2,5072.6667,,3
05605404,10,2024,900000,2,4736.5000,,4
05605404,10,2024,900000,2,4523.0833,,5
05605404,11,2024,900000,2,5188.9167,,1
05605404,11,2024,900000,2,4346.1667,,2
05605404,11,2024,900000,2,5072.6667,,3
05605404,11,2024,900000,2,4736.5000,,4
05605404,11,2024,900000,2,4523.0833,,5
05605404,09,2024,980000,2,5188.9167,,1
05605404,09,2024,980000,2,4346.1667,,2
05605404,09,2024,980000,2,5072.6667,,3
05605404,09,2024,980000,2,4736.5000,,4
05605404,09,2024,980000,2,4523.0833,,5
05605404,10,2024,980000,2,5188.9167,,1
05605404,10,2024,980000,2,4346.1667,,2
05605404,10,2024,980000,2,5072.6667,,3
05605404,10,2024,980000,2,4736.5000,,4
05605404,10,2024,980000,2,4523.0833,,5
05605404,11,2024,980000,2,5188.9167,,1
05605404,11,2024,980000,2,4346.1667,,2
05605404,11,2024,980000,2,5072.6667,,3
05605404,11,2024,980000,2,4736.5000,,4
05605404,11,2024,980000,2,4523.0833,,5
05605404,09,2024,980071,1,5188.9167,,1
05605404,09,2024,980071,1,4346.1667,,2
05605404,09,2024,980071,1,5072.6667,,3
05605404,09,2024,980071,1,4736.5000,,4
05605404,09,2024,980071,1,4523.0833,,5
05605404,10,2024,980071,1,5188.9167,,1
05605404,10,2024,980071,1,4346.1667,,2
05605404,10,2024,980071,1,5072.6667,,3
05605404,10,2024,980071,1,4736.5000,,4
05605404,10,2024,980071,1,4523.0833,,5
05605404,11,2024,980071,1,5188.9167,,1
05605404,11,2024,980071,1,4346.1667,,2
05605404,11,2024,980071,1,5072.6667,,3
05605404,11,2024,980071,1,4736.5000,,4
05605404,11,2024,980071,1,4523.0833,,5
05605414,09,2024,800940,2,414.4167,,1
05605414,09,2024,800940,2,414.4167,,2
05605414,09,2024,800940,2,414.4167,,3
05605414,09,2024,800940,2,414.4167,,4
05605414,09,2024,800940,2,414.4167,,5
05605414,10,2024,800940,2,414.4167,,1
05605414,10,2024,800940,2,414.4167,,2
05605414,10,2024,800940,2,414.4167,,3
05605414,10,2024,800940,2,414.4167,,4
05605414,10,2024,800940,2,414.4167,,5
05605414,11,2024,800940,2,414.4167,,1
05605414,11,2024,800940,2,414.4167,,2
05605414,11,2024,800940,2,414.4167,,3
05605414,11,2024,800940,2,414.4167,,4
05605414,11,2024,800940,2,414.4167,,5
05605414,09,2024,900000,2,5416.6667,,1
05605414,09,2024,900000,2,5416.6667,,2
05605414,09,2024,900000,2,5416.6667,,3
05605414,09,2024,900000,2,5416.6667,,4
05605414,09,2024,900000,2,5416.6667,,5
05605414,10,2024,900000,2,5416.6667,,1
05605414,10,2024,900000,2,5416.6667,,2
05605414,10,2024,900000,2,5416.6667,,3
05605414,10,2024,900000,2,5416.6667,,4
05605414,10,2024,900000,2,5416.6667,,5
05605414,11,2024,900000,2,5416.6667,,1
05605414,11,2024,900000,2,5416.6667,,2
05605414,11,2024,900000,2,5416.6667,,3
05605414,11,2024,900000,2,5416.6667,,4
05605414,11,2024,900000,2,5416.6667,,5
05605414,09,2024,980000,2,5416.6667,,1
05605414,09,2024,980000,2,5416.6667,,2
05605414,09,2024,980000,2,5416.6667,,3
05605414,09,2024,980000,2,5416.6667,,4
05605414,09,2024,980000,2,5416.6667,,5
05605414,10,2024,980000,2,5416.6667,,1
05605414,10,2024,980000,2,5416.6667,,2
05605414,10,2024,980000,2,5416.6667,,3
05605414,10,2024,980000,2,5416.6667,,4
05605414,10,2024,980000,2,5416.6667,,5
05605414,11,2024,980000,2,5416.6667,,1
05605414,11,2024,980000,2,5416.6667,,2
05605414,11,2024,980000,2,5416.6667,,3
05605414,11,2024,980000,2,5416.6667,,4
05605414,11,2024,980000,2,5416.6667,,5
05605414,09,2024,980071,1,5416.6667,,1
05605414,09,2024,980071,1,5416.6667,,2
05605414,09,2024,980071,1,5416.6667,,3
05605414,09,2024,980071,1,5416.6667,,4
05605414,09,2024,980071,1,5416.6667,,5
05605414,10,2024,980071,1,5416.6667,,1
05605414,10,2024,980071,1,5416.6667,,2
05605414,10,2024,980071,1,5416.6667,,3
05605414,10,2024,980071,1,5416.6667,,4
05605414,10,2024,980071,1,5416.6667,,5
05605414,11,2024,980071,1,5416.6667,,1
05605414,11,2024,980071,1,5416.6667,,2
05605414,11,2024,980071,1,5416.6667,,3
05605414,11,2024,980071,1,5416.6667,,4
05605414,11,2024,980071,1,5416.6667,,5
05605454,09,2024,800940,2,3388.2719,T,1
05605454,09,2024,800940,2,3388.2719,T,2
05605454,09,2024,800940,2,3388.2719,T,3
05605454,09,2024,800940,2,3388.2719,T,4
05605454,09,2024,800940,2,3388.2719,T,5
05605454,10,2024,800940,2,3388.2719,T,1
05605454,10,2024,800940,2,3388.2719,T,2
05605454,10,2024,800940,2,3388.2719,T,3
05605454,10,2024,800940,2,3388.2719,T,4
05605454,10,2024,800940,2,3388.2719,T,5
05605454,11,2024,800940,2,3388.2719,T,1
05605454,11,2024,800940,2,3388.2719,T,2
05605454,11,2024,800940,2,3388.2719,T,3
05605454,11,2024,800940,2,3388.2719,T,4
05605454,11,2024,800940,2,3388.2719,T,5
05605454,09,2024,900000,2,32166.6667,,1
05605454,09,2024,900000,2,32166.6667,,2
05605454,09,2024,900000,2,32166.6667,,3
05605454,09,2024,900000,2,32166.6667,,4
05605454,09,2024,900000,2,32166.6667,,5
05605454,10,2024,900000,2,32166.6667,,1
05605454,10,2024,900000,2,32166.6667,,2
05605454,10,2024,900000,2,32166.6667,,3
05605454,10,2024,900000,2,32166.6667,,4
05605454,10,2024,900000,2,32166.6667,,5
05605454,11,2024,900000,2,32166.6667,,1
05605454,11,2024,900000,2,32166.6667,,2
05605454,11,2024,900000,2,32166.6667,,3
05605454,11,2024,900000,2,32166.6667,,4
05605454,11,2024,900000,2,32166.6667,,5
05605454,09,2024,900160,2,5833.3333,,1
05605454,09,2024,900160,2,5833.3333,,2
05605454,09,2024,900160,2,5833.3333,,3
05605454,09,2024,900160,2,5833.3333,,4
05605454,09,2024,900160,2,5833.3333,,5
05605454,10,2024,900160,2,5833.3333,,1
05605454,10,2024,900160,2,5833.3333,,2
05605454,10,2024,900160,2,5833.3333,,3
05605454,10,2024,900160,2,5833.3333,,4
05605454,10,2024,900160,2,5833.3333,,5
05605454,11,2024,900160,2,5833.3333,,1
05605454,11,2024,900160,2,5833.3333,,2
05605454,11,2024,900160,2,5833.3333,,3
05605454,11,2024,900160,2,5833.3333,,4
05605454,11,2024,900160,2,5833.3333,,5
05605454,09,2024,900190,2,5416.6667,,1
05605454,09,2024,900190,2,5416.6667,,2
05605454,09,2024,900190,2,5416.6667,,3
05605454,09,2024,900190,2,5416.6667,,4
05605454,09,2024,900190,2,5416.6667,,5
05605454,10,2024,900190,2,5416.6667,,1
05605454,10,2024,900190,2,5416.6667,,2
05605454,10,2024,900190,2,5416.6667,,3
05605454,10,2024,900190,2,5416.6667,,4
05605454,10,2024,900190,2,5416.6667,,5
05605454,11,2024,900190,2,5416.6667,,1
05605454,11,2024,900190,2,5416.6667,,2
05605454,11,2024,900190,2,5416.6667,,3
05605454,11,2024,900190,2,5416.6667,,4
05605454,11,2024,900190,2,5416.6667,,5
05605454,09,2024,980000,2,43416.6667,,1
05605454,09,2024,980000,2,43416.6667,,2
05605454,09,2024,980000,2,43416.6667,,3
05605454,09,2024,980000,2,43416.6667,,4
05605454,09,2024,980000,2,43416.6667,,5
05605454,10,2024,980000,2,43416.6667,,1
05605454,10,2024,980000,2,43416.6667,,2
05605454,10,2024,980000,2,43416.6667,,3
05605454,10,2024,980000,2,43416.6667,,4
05605454,10,2024,980000,2,43416.6667,,5
05605454,11,2024,980000,2,43416.6667,,1
05605454,11,2024,980000,2,43416.6667,,2
05605454,11,2024,980000,2,43416.6667,,3
05605454,11,2024,980000,2,43416.6667,,4
05605454,11,2024,980000,2,43416.6667,,5
05605454,09,2024,980071,1,43405.3333,,1
05605454,09,2024,980071,1,43405.3333,,2
05605454,09,2024,980071,1,43405.3333,,3
05605454,09,2024,980071,1,43405.3333,,4
05605454,09,2024,980071,1,43405.3333,,5
05605454,10,2024,980071,1,43405.3333,,1
05605454,10,2024,980071,1,43405.3333,,2
05605454,10,2024,980071,1,43405.3333,,3
05605454,10,2024,980071,1,43405.3333,,4
05605454,10,2024,980071,1,43405.3333,,5
05605454,11,2024,980071,1,43405.3333,,1
05605454,11,2024,980071,1,43405.3333,,2
05605454,11,2024,980071,1,43405.3333,,3
05605454,11,2024,980071,1,43405.3333,,4
05605454,11,2024,980071,1,43405.3333,,5
05605464,09,2024,800940,2,13.5833,,1
05605464,09,2024,800940,2,29.7500,,2
05605464,09,2024,800940,2,3.3333,,3
05605464,09,2024,800940,2,7.6667,,4
05605464,09,2024,800940,2,6.1667,,5
05605464,10,2024,800940,2,13.5833,,1
05605464,10,2024,800940,2,29.7500,,2
05605464,10,2024,800940,2,3.3333,,3
05605464,10,2024,800940,2,7.6667,,4
05605464,10,2024,800940,2,6.1667,,5
05605464,11,2024,800940,2,13.5833,,1
05605464,11,2024,800940,2,29.7500,,2
05605464,11,2024,800940,2,3.3333,,3
05605464,11,2024,800940,2,7.6667,,4
05605464,11,2024,800940,2,6.1667,,5
05605464,09,2024,900000,2,177.7500,,1
05605464,09,2024,900000,2,388.5000,,2
05605464,09,2024,900000,2,43.7500,,3
05605464,09,2024,900000,2,100.0000,,4
05605464,09,2024,900000,2,80.1667,,5
05605464,10,2024,900000,2,177.7500,,1
05605464,10,2024,900000,2,388.5000,,2
05605464,10,2024,900000,2,43.7500,,3
05605464,10,2024,900000,2,100.0000,,4
05605464,10,2024,900000,2,80.1667,,5
05605464,11,2024,900000,2,177.7500,,1
05605464,11,2024,900000,2,388.5000,,2
05605464,11,2024,900000,2,43.7500,,3
05605464,11,2024,900000,2,100.0000,,4
05605464,11,2024,900000,2,80.1667,,5
05605464,09,2024,980000,2,177.7500,,1
05605464,09,2024,980000,2,388.5000,,2
05605464,09,2024,980000,2,43.7500,,3
05605464,09,2024,980000,2,100.0000,,4
05605464,09,2024,980000,2,80.1667,,5
05605464,10,2024,980000,2,177.7500,,1
05605464,10,2024,980000,2,388.5000,,2
05605464,10,2024,980000,2,43.7500,,3
05605464,10,2024,980000,2,100.0000,,4
05605464,10,2024,980000,2,80.1667,,5
05605464,11,2024,980000,2,177.7500,,1
05605464,11,2024,980000,2,388.5000,,2
05605464,11,2024,980000,2,43.7500,,3
05605464,11,2024,980000,2,100.0000,,4
05605464,11,2024,980000,2,80.1667,,5
05605464,09,2024,980071,1,177.7500,,1
05605464,09,2024,980071,1,388.5000,,2
05605464,09,2024,980071,1,43.7500,,3
05605464,09,2024,980071,1,100.0000,,4
05605464,09,2024,980071,1,80.1667,,5
05605464,10,2024,980071,1,177.7500,,1
05605464,10,2024,980071,1,388.5000,,2
05605464,10,2024,980071,1,43.7500,,3
05605464,10,2024,980071,1,100.0000,,4
05605464,10,2024,980071,1,80.1667,,5
05605464,11,2024,980071,1,177.7500,,1
05605464,11,2024,980071,1,388.5000,,2
05605464,11,2024,980071,1,43.7500,,3
05605464,11,2024,980071,1,100.0000,,4
05605464,11,2024,980071,1,80.1667,,5
05605484,09,2024,800940,2,726.7500,,1
05605484,09,2024,800940,2,726.7500,,2
05605484,09,2024,800940,2,726.7500,,3
05605484,09,2024,800940,2,726.7500,,4
05605484,09,2024,800940,2,726.7500,,5
05605484,10,2024,800940,2,726.7500,,1
05605484,10,2024,800940,2,726.7500,,2
05605484,10,2024,800940,2,726.7500,,3
05605484,10,2024,800940,2,726.7500,,4
05605484,10,2024,800940,2,726.7500,,5
05605484,11,2024,800940,2,726.7500,,1
05605484,11,2024,800940,2,726.7500,,2
05605484,11,2024,800940,2,726.7500,,3
05605484,11,2024,800940,2,726.7500,,4
05605484,11,2024,800940,2,726.7500,,5
05605484,09,2024,900000,2,9500.0000,,1
05605484,09,2024,900000,2,9500.0000,,2
05605484,09,2024,900000,2,9500.0000,,3
05605484,09,2024,900000,2,9500.0000,,4
05605484,09,2024,900000,2,9500.0000,,5
05605484,10,2024,900000,2,9500.0000,,1
05605484,10,2024,900000,2,9500.0000,,2
05605484,10,2024,900000,2,9500.0000,,3
05605484,10,2024,900000,2,9500.0000,,4
05605484,10,2024,900000,2,9500.0000,,5
05605484,11,2024,900000,2,9500.0000,,1
05605484,11,2024,900000,2,9500.0000,,2
05605484,11,2024,900000,2,9500.0000,,3
05605484,11,2024,900000,2,9500.0000,,4
05605484,11,2024,900000,2,9500.0000,,5
05605484,09,2024,900180,2,33.3333,,1
05605484,09,2024,900180,2,33.3333,,2
05605484,09,2024,900180,2,33.3333,,3
05605484,09,2024,900180,2,33.3333,,4
05605484,09,2024,900180,2,33.3333,,5
05605484,10,2024,900180,2,33.3333,,1
05605484,10,2024,900180,2,33.3333,,2
05605484,10,2024,900180,2,33.3333,,3
05605484,10,2024,900180,2,33.3333,,4
05605484,10,2024,900180,2,33.3333,,5
05605484,11,2024,900180,2,33.3333,,1
05605484,11,2024,900180,2,33.3333,,2
05605484,11,2024,900180,2,33.3333,,3
05605484,11,2024,900180,2,33.3333,,4
05605484,11,2024,900180,2,33.3333,,5
05605484,09,2024,900190,2,166.6667,,1
05605484,09,2024,900190,2,166.6667,,2
05605484,09,2024,900190,2,166.6667,,3
05605484,09,2024,900190,2,166.6667,,4
05605484,09,2024,900190,2,166.6667,,5
05605484,10,2024,900190,2,166.6667,,1
05605484,10,2024,900190,2,166.6667,,2
05605484,10,2024,900190,2,166.6667,,3
05605484,10,2024,900190,2,166.6667,,4
05605484,10,2024,900190,2,166.6667,,5
05605484,11,2024,900190,2,166.6667,,1
05605484,11,2024,900190,2,166.6667,,2
05605484,11,2024,900190,2,166.6667,,3
05605484,11,2024,900190,2,166.6667,,4
05605484,11,2024,900190,2,166.6667,,5
05605484,09,2024,980000,2,9700.0000,,1
05605484,09,2024,980000,2,9700.0000,,2
05605484,09,2024,980000,2,9700.0000,,3
05605484,09,2024,980000,2,9700.0000,,4
05605484,09,2024,980000,2,9700.0000,,5
05605484,10,2024,980000,2,9700.0000,,1
05605484,10,2024,980000,2,9700.0000,,2
05605484,10,2024,980000,2,9700.0000,,3
05605484,10,2024,980000,2,9700.0000,,4
05605484,10,2024,980000,2,9700.0000,,5
05605484,11,2024,980000,2,9700.0000,,1
05605484,11,2024,980000,2,9700.0000,,2
05605484,11,2024,980000,2,9700.0000,,3
05605484,11,2024,980000,2,9700.0000,,4
05605484,11,2024,980000,2,9700.0000,,5
05605484,09,2024,980071,1,9700.0000,,1
05605484,09,2024,980071,1,9700.0000,,2
05605484,09,2024,980071,1,9700.0000,,3
05605484,09,2024,980071,1,9700.0000,,4
05605484,09,2024,980071,1,9700.0000,,5
05605484,10,2024,980071,1,9700.0000,,1
05605484,10,2024,980071,1,9700.0000,,2
05605484,10,2024,980071,1,9700.0000,,3
05605484,10,2024,980071,1,9700.0000,,4
05605484,10,2024,980071,1,9700.0000,,5
05605484,11,2024,980071,1,9700.0000,,1
05605484,11,2024,980071,1,9700.0000,,2
05605484,11,2024,980071,1,9700.0000,,3
05605484,11,2024,980071,1,9700.0000,,4
05605484,11,2024,980071,1,9700.0000,,5
05605544,09,2024,800940,2,981.7500,,1
05605544,09,2024,800940,2,981.7500,,2
05605544,09,2024,800940,2,981.7500,,3
05605544,09,2024,800940,2,981.7500,,4
05605544,09,2024,800940,2,981.7500,,5
05605544,10,2024,800940,2,981.7500,,1
05605544,10,2024,800940,2,981.7500,,2
05605544,10,2024,800940,2,981.7500,,3
05605544,10,2024,800940,2,981.7500,,4
05605544,10,2024,800940,2,981.7500,,5
05605544,11,2024,800940,2,981.7500,,1
05605544,11,2024,800940,2,981.7500,,2
05605544,11,2024,800940,2,981.7500,,3
05605544,11,2024,800940,2,981.7500,,4
05605544,11,2024,800940,2,981.7500,,5
05605544,09,2024,900000,2,12833.3333,,1
05605544,09,2024,900000,2,12833.3333,,2
05605544,09,2024,900000,2,12833.3333,,3
05605544,09,2024,900000,2,12833.3333,,4
05605544,09,2024,900000,2,12833.3333,,5
05605544,10,2024,900000,2,12833.3333,,1
05605544,10,2024,900000,2,12833.3333,,2
05605544,10,2024,900000,2,12833.3333,,3
05605544,10,2024,900000,2,12833.3333,,4
05605544,10,2024,900000,2,12833.3333,,5
05605544,11,2024,900000,2,12833.3333,,1
05605544,11,2024,900000,2,12833.3333,,2
05605544,11,2024,900000,2,12833.3333,,3
05605544,11,2024,900000,2,12833.3333,,4
05605544,11,2024,900000,2,12833.3333,,5
05605544,09,2024,980000,2,12833.3333,,1
05605544,09,2024,980000,2,12833.3333,,2
05605544,09,2024,980000,2,12833.3333,,3
05605544,09,2024,980000,2,12833.3333,,4
05605544,09,2024,980000,2,12833.3333,,5
05605544,10,2024,980000,2,12833.3333,,1
05605544,10,2024,980000,2,12833.3333,,2
05605544,10,2024,980000,2,12833.3333,,3
05605544,10,2024,980000,2,12833.3333,,4
05605544,10,2024,980000,2,12833.3333,,5
05605544,11,2024,980000,2,12833.3333,,1
05605544,11,2024,980000,2,12833.3333,,2
05605544,11,2024,980000,2,12833.3333,,3
05605544,11,2024,980000,2,12833.3333,,4
05605544,11,2024,980000,2,12833.3333,,5
05605544,09,2024,980071,1,12833.3333,,1
05605544,09,2024,980071,1,12833.3333,,2
05605544,09,2024,980071,1,12833.3333,,3
05605544,09,2024,980071,1,12833.3333,,4
05605544,09,2024,980071,1,12833.3333,,5
05605544,10,2024,980071,1,12833.3333,,1
05605544,10,2024,980071,1,12833.3333,,2
05605544,10,2024,980071,1,12833.3333,,3
05605544,10,2024,980071,1,12833.3333,,4
05605544,10,2024,980071,1,12833.3333,,5
05605544,11,2024,980071,1,12833.3333,,1
05605544,11,2024,980071,1,12833.3333,,2
05605544,11,2024,980071,1,12833.3333,,3
05605544,11,2024,980071,1,12833.3333,,4
05605544,11,2024,980071,1,12833.3333,,5
05605584,09,2024,800940,2,1522.7500,,1
05605584,09,2024,800940,2,1522.7500,,2
05605584,09,2024,800940,2,1522.7500,,3
05605584,09,2024,800940,2,1522.7500,,4
05605584,09,2024,800940,2,1522.7500,,5
05605584,10,2024,800940,2,1522.7500,,1
05605584,10,2024,800940,2,1522.7500,,2
05605584,10,2024,800940,2,1522.7500,,3
05605584,10,2024,800940,2,1522.7500,,4
05605584,10,2024,800940,2,1522.7500,,5
05605584,11,2024,800940,2,1522.7500,,1
05605584,11,2024,800940,2,1522.7500,,2
05605584,11,2024,800940,2,1522.7500,,3
05605584,11,2024,800940,2,1522.7500,,4
05605584,11,2024,800940,2,1522.7500,,5
05605584,09,2024,900000,2,20000.0000,,1
05605584,09,2024,900000,2,20000.0000,,2
05605584,09,2024,900000,2,20000.0000,,3
05605584,09,2024,900000,2,20000.0000,,4
05605584,09,2024,900000,2,20000.0000,,5
05605584,10,2024,900000,2,20000.0000,,1
05605584,10,2024,900000,2,20000.0000,,2
05605584,10,2024,900000,2,20000.0000,,3
05605584,10,2024,900000,2,20000.0000,,4
05605584,10,2024,900000,2,20000.0000,,5
05605584,11,2024,900000,2,20000.0000,,1
05605584,11,2024,900000,2,20000.0000,,2
05605584,11,2024,900000,2,20000.0000,,3
05605584,11,2024,900000,2,20000.0000,,4
05605584,11,2024,900000,2,20000.0000,,5
05605584,09,2024,900210,2,166.2500,,1
05605584,09,2024,900210,2,166.2500,,2
05605584,09,2024,900210,2,166.2500,,3
05605584,09,2024,900210,2,166.2500,,4
05605584,09,2024,900210,2,166.2500,,5
05605584,10,2024,900210,2,166.2500,,1
05605584,10,2024,900210,2,166.2500,,2
05605584,10,2024,900210,2,166.2500,,3
05605584,10,2024,900210,2,166.2500,,4
05605584,10,2024,900210,2,166.2500,,5
05605584,11,2024,900210,2,166.2500,,1
05605584,11,2024,900210,2,166.2500,,2
05605584,11,2024,900210,2,166.2500,,3
05605584,11,2024,900210,2,166.2500,,4
05605584,11,2024,900210,2,166.2500,,5
05605584,09,2024,980000,2,20166.2500,,1
05605584,09,2024,980000,2,20166.2500,,2
05605584,09,2024,980000,2,20166.2500,,3
