NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05660784,11,2024,980000,2,4481.0000,,1
05660784,11,2024,980000,2,3889.0000,,2
05660784,11,2024,980000,2,3524.0000,,3
05660784,11,2024,980000,2,3327.0000,,4
05660784,11,2024,980000,2,3436.0000,,5
05660784,12,2024,980000,2,4481.0000,,1
05660784,12,2024,980000,2,3889.0000,,2
05660784,12,2024,980000,2,3524.0000,,3
05660784,12,2024,980000,2,3327.0000,,4
05660784,12,2024,980000,2,3436.0000,,5
05660784,10,2024,980071,1,4481.0000,,1
05660784,10,2024,980071,1,3889.0000,,2
05660784,10,2024,980071,1,3524.0000,,3
05660784,10,2024,980071,1,3327.0000,,4
05660784,10,2024,980071,1,3436.0000,,5
05660784,11,2024,980071,1,4481.0000,,1
05660784,11,2024,980071,1,3889.0000,,2
05660784,11,2024,980071,1,3524.0000,,3
05660784,11,2024,980071,1,3327.0000,,4
05660784,11,2024,980071,1,3436.0000,,5
05660784,12,2024,980071,1,4481.0000,,1
05660784,12,2024,980071,1,3889.0000,,2
05660784,12,2024,980071,1,3524.0000,,3
05660784,12,2024,980071,1,3327.0000,,4
05660784,12,2024,980071,1,3436.0000,,5
05660814,10,2024,800940,2,2404.3886,T,1
05660814,10,2024,800940,2,2404.3886,T,2
05660814,10,2024,800940,2,2404.3886,T,3
05660814,10,2024,800940,2,2404.3886,T,4
05660814,10,2024,800940,2,2404.3886,T,5
05660814,11,2024,800940,2,2404.3886,T,1
05660814,11,2024,800940,2,2404.3886,T,2
05660814,11,2024,800940,2,2404.3886,T,3
05660814,11,2024,800940,2,2404.3886,T,4
05660814,11,2024,800940,2,2404.3886,T,5
05660814,12,2024,800940,2,2404.3886,T,1
05660814,12,2024,800940,2,2404.3886,T,2
05660814,12,2024,800940,2,2404.3886,T,3
05660814,12,2024,800940,2,2404.3886,T,4
05660814,12,2024,800940,2,2404.3886,T,5
05660814,10,2024,900000,2,12603.0833,,1
05660814,10,2024,900000,2,12631.5000,,2
05660814,10,2024,900000,2,12802.5000,,3
05660814,10,2024,900000,2,12626.0000,,4
05660814,10,2024,900000,2,12534.5000,,5
05660814,11,2024,900000,2,12603.0833,,1
05660814,11,2024,900000,2,12631.5000,,2
05660814,11,2024,900000,2,12802.5000,,3
05660814,11,2024,900000,2,12626.0000,,4
05660814,11,2024,900000,2,12534.5000,,5
05660814,12,2024,900000,2,12603.0833,,1
05660814,12,2024,900000,2,12631.5000,,2
05660814,12,2024,900000,2,12802.5000,,3
05660814,12,2024,900000,2,12626.0000,,4
05660814,12,2024,900000,2,12534.5000,,5
05660814,10,2024,900160,2,12500.0000,,1
05660814,10,2024,900160,2,12500.0000,,2
05660814,10,2024,900160,2,12500.0000,,3
05660814,10,2024,900160,2,12500.0000,,4
05660814,10,2024,900160,2,12500.0000,,5
05660814,11,2024,900160,2,12500.0000,,1
05660814,11,2024,900160,2,12500.0000,,2
05660814,11,2024,900160,2,12500.0000,,3
05660814,11,2024,900160,2,12500.0000,,4
05660814,11,2024,900160,2,12500.0000,,5
05660814,12,2024,900160,2,12500.0000,,1
05660814,12,2024,900160,2,12500.0000,,2
05660814,12,2024,900160,2,12500.0000,,3
05660814,12,2024,900160,2,12500.0000,,4
05660814,12,2024,900160,2,12500.0000,,5
05660814,10,2024,980000,2,25103.0833,,1
05660814,10,2024,980000,2,25131.5000,,2
05660814,10,2024,980000,2,25302.5000,,3
05660814,10,2024,980000,2,25126.0000,,4
05660814,10,2024,980000,2,25034.5000,,5
05660814,11,2024,980000,2,25103.0833,,1
05660814,11,2024,980000,2,25131.5000,,2
05660814,11,2024,980000,2,25302.5000,,3
05660814,11,2024,980000,2,25126.0000,,4
05660814,11,2024,980000,2,25034.5000,,5
05660814,12,2024,980000,2,25103.0833,,1
05660814,12,2024,980000,2,25131.5000,,2
05660814,12,2024,980000,2,25302.5000,,3
05660814,12,2024,980000,2,25126.0000,,4
05660814,12,2024,980000,2,25034.5000,,5
05660814,10,2024,980071,1,25075.5833,,1
05660814,10,2024,980071,1,25104.0000,,2
05660814,10,2024,980071,1,25275.0000,,3
05660814,10,2024,980071,1,25098.5000,,4
05660814,10,2024,980071,1,25007.0000,,5
05660814,11,2024,980071,1,25075.5833,,1
05660814,11,2024,980071,1,25104.0000,,2
05660814,11,2024,980071,1,25275.0000,,3
05660814,11,2024,980071,1,25098.5000,,4
05660814,11,2024,980071,1,25007.0000,,5
05660814,12,2024,980071,1,25075.5833,,1
05660814,12,2024,980071,1,25104.0000,,2
05660814,12,2024,980071,1,25275.0000,,3
05660814,12,2024,980071,1,25098.5000,,4
05660814,12,2024,980071,1,25007.0000,,5
05660834,10,2024,800940,2,661.7500,,1
05660834,10,2024,800940,2,731.5833,,2
05660834,10,2024,800940,2,702.6667,,3
05660834,10,2024,800940,2,720.5833,,4
05660834,10,2024,800940,2,649.9167,,5
05660834,11,2024,800940,2,661.7500,,1
05660834,11,2024,800940,2,731.5833,,2
05660834,11,2024,800940,2,702.6667,,3
05660834,11,2024,800940,2,720.5833,,4
05660834,11,2024,800940,2,649.9167,,5
05660834,12,2024,800940,2,661.7500,,1
05660834,12,2024,800940,2,731.5833,,2
05660834,12,2024,800940,2,702.6667,,3
05660834,12,2024,800940,2,720.5833,,4
05660834,12,2024,800940,2,649.9167,,5
05660834,10,2024,900000,2,8650.7500,,1
05660834,10,2024,900000,2,9563.7500,,2
05660834,10,2024,900000,2,9185.6667,,3
05660834,10,2024,900000,2,9419.2500,,4
05660834,10,2024,900000,2,8495.8333,,5
05660834,11,2024,900000,2,8650.7500,,1
05660834,11,2024,900000,2,9563.7500,,2
05660834,11,2024,900000,2,9185.6667,,3
05660834,11,2024,900000,2,9419.2500,,4
05660834,11,2024,900000,2,8495.8333,,5
05660834,12,2024,900000,2,8650.7500,,1
05660834,12,2024,900000,2,9563.7500,,2
05660834,12,2024,900000,2,9185.6667,,3
05660834,12,2024,900000,2,9419.2500,,4
05660834,12,2024,900000,2,8495.8333,,5
05660834,10,2024,900210,2,1750.0000,,1
05660834,10,2024,900210,2,1750.0000,,2
05660834,10,2024,900210,2,1750.0000,,3
05660834,10,2024,900210,2,1750.0000,,4
05660834,10,2024,900210,2,1750.0000,,5
05660834,11,2024,900210,2,1750.0000,,1
05660834,11,2024,900210,2,1750.0000,,2
05660834,11,2024,900210,2,1750.0000,,3
05660834,11,2024,900210,2,1750.0000,,4
05660834,11,2024,900210,2,1750.0000,,5
05660834,12,2024,900210,2,1750.0000,,1
05660834,12,2024,900210,2,1750.0000,,2
05660834,12,2024,900210,2,1750.0000,,3
05660834,12,2024,900210,2,1750.0000,,4
05660834,12,2024,900210,2,1750.0000,,5
05660834,10,2024,980000,2,10400.7500,,1
05660834,10,2024,980000,2,11313.7500,,2
05660834,10,2024,980000,2,10935.6667,,3
05660834,10,2024,980000,2,11169.2500,,4
05660834,10,2024,980000,2,10245.8333,,5
05660834,11,2024,980000,2,10400.7500,,1
05660834,11,2024,980000,2,11313.7500,,2
05660834,11,2024,980000,2,10935.6667,,3
05660834,11,2024,980000,2,11169.2500,,4
05660834,11,2024,980000,2,10245.8333,,5
05660834,12,2024,980000,2,10400.7500,,1
05660834,12,2024,980000,2,11313.7500,,2
05660834,12,2024,980000,2,10935.6667,,3
05660834,12,2024,980000,2,11169.2500,,4
05660834,12,2024,980000,2,10245.8333,,5
05660834,10,2024,980071,1,10400.7500,,1
05660834,10,2024,980071,1,11313.7500,,2
05660834,10,2024,980071,1,10935.6667,,3
05660834,10,2024,980071,1,11169.2500,,4
05660834,10,2024,980071,1,10245.8333,,5
05660834,11,2024,980071,1,10400.7500,,1
05660834,11,2024,980071,1,11313.7500,,2
05660834,11,2024,980071,1,10935.6667,,3
05660834,11,2024,980071,1,11169.2500,,4
05660834,11,2024,980071,1,10245.8333,,5
05660834,12,2024,980071,1,10400.7500,,1
05660834,12,2024,980071,1,11313.7500,,2
05660834,12,2024,980071,1,10935.6667,,3
05660834,12,2024,980071,1,11169.2500,,4
05660834,12,2024,980071,1,10245.8333,,5
05660854,10,2024,800940,2,1003.9167,,1
05660854,10,2024,800940,2,760.7500,,2
05660854,10,2024,800940,2,718.0833,,3
05660854,10,2024,800940,2,782.0833,,4
05660854,10,2024,800940,2,691.5833,,5
05660854,11,2024,800940,2,1003.9167,,1
05660854,11,2024,800940,2,760.7500,,2
05660854,11,2024,800940,2,718.0833,,3
05660854,11,2024,800940,2,782.0833,,4
05660854,11,2024,800940,2,691.5833,,5
05660854,12,2024,800940,2,1003.9167,,1
05660854,12,2024,800940,2,760.7500,,2
05660854,12,2024,800940,2,718.0833,,3
05660854,12,2024,800940,2,782.0833,,4
05660854,12,2024,800940,2,691.5833,,5
05660854,10,2024,900000,2,13124.2500,,1
05660854,10,2024,900000,2,9944.5000,,2
05660854,10,2024,900000,2,9386.5000,,3
05660854,10,2024,900000,2,10223.0000,,4
05660854,10,2024,900000,2,9040.0000,,5
05660854,11,2024,900000,2,13124.2500,,1
05660854,11,2024,900000,2,9944.5000,,2
05660854,11,2024,900000,2,9386.5000,,3
05660854,11,2024,900000,2,10223.0000,,4
05660854,11,2024,900000,2,9040.0000,,5
05660854,12,2024,900000,2,13124.2500,,1
05660854,12,2024,900000,2,9944.5000,,2
05660854,12,2024,900000,2,9386.5000,,3
05660854,12,2024,900000,2,10223.0000,,4
05660854,12,2024,900000,2,9040.0000,,5
05660854,10,2024,980000,2,13124.2500,,1
05660854,10,2024,980000,2,9944.5000,,2
05660854,10,2024,980000,2,9386.5000,,3
05660854,10,2024,980000,2,10223.0000,,4
05660854,10,2024,980000,2,9040.0000,,5
05660854,11,2024,980000,2,13124.2500,,1
05660854,11,2024,980000,2,9944.5000,,2
05660854,11,2024,980000,2,9386.5000,,3
05660854,11,2024,980000,2,10223.0000,,4
05660854,11,2024,980000,2,9040.0000,,5
05660854,12,2024,980000,2,13124.2500,,1
05660854,12,2024,980000,2,9944.5000,,2
05660854,12,2024,980000,2,9386.5000,,3
05660854,12,2024,980000,2,10223.0000,,4
05660854,12,2024,980000,2,9040.0000,,5
05660854,10,2024,980071,1,13124.2500,,1
05660854,10,2024,980071,1,9944.5000,,2
05660854,10,2024,980071,1,9386.5000,,3
05660854,10,2024,980071,1,10223.0000,,4
05660854,10,2024,980071,1,9040.0000,,5
05660854,11,2024,980071,1,13124.2500,,1
05660854,11,2024,980071,1,9944.5000,,2
05660854,11,2024,980071,1,9386.5000,,3
05660854,11,2024,980071,1,10223.0000,,4
05660854,11,2024,980071,1,9040.0000,,5
05660854,12,2024,980071,1,13124.2500,,1
05660854,12,2024,980071,1,9944.5000,,2
05660854,12,2024,980071,1,9386.5000,,3
05660854,12,2024,980071,1,10223.0000,,4
05660854,12,2024,980071,1,9040.0000,,5
05660864,10,2024,800940,2,350.6667,,1
05660864,10,2024,800940,2,350.6667,,2
05660864,10,2024,800940,2,350.6667,,3
05660864,10,2024,800940,2,350.6667,,4
05660864,10,2024,800940,2,350.6667,,5
05660864,11,2024,800940,2,350.6667,,1
05660864,11,2024,800940,2,350.6667,,2
05660864,11,2024,800940,2,350.6667,,3
05660864,11,2024,800940,2,350.6667,,4
05660864,11,2024,800940,2,350.6667,,5
05660864,12,2024,800940,2,350.6667,,1
05660864,12,2024,800940,2,350.6667,,2
05660864,12,2024,800940,2,350.6667,,3
05660864,12,2024,800940,2,350.6667,,4
05660864,12,2024,800940,2,350.6667,,5
05660864,10,2024,900000,2,4583.3333,,1
05660864,10,2024,900000,2,4583.3333,,2
05660864,10,2024,900000,2,4583.3333,,3
05660864,10,2024,900000,2,4583.3333,,4
05660864,10,2024,900000,2,4583.3333,,5
05660864,11,2024,900000,2,4583.3333,,1
05660864,11,2024,900000,2,4583.3333,,2
05660864,11,2024,900000,2,4583.3333,,3
05660864,11,2024,900000,2,4583.3333,,4
05660864,11,2024,900000,2,4583.3333,,5
05660864,12,2024,900000,2,4583.3333,,1
05660864,12,2024,900000,2,4583.3333,,2
05660864,12,2024,900000,2,4583.3333,,3
05660864,12,2024,900000,2,4583.3333,,4
05660864,12,2024,900000,2,4583.3333,,5
05660864,10,2024,900180,2,166.6667,,1
05660864,10,2024,900180,2,166.6667,,2
05660864,10,2024,900180,2,166.6667,,3
05660864,10,2024,900180,2,166.6667,,4
05660864,10,2024,900180,2,166.6667,,5
05660864,11,2024,900180,2,166.6667,,1
05660864,11,2024,900180,2,166.6667,,2
05660864,11,2024,900180,2,166.6667,,3
05660864,11,2024,900180,2,166.6667,,4
05660864,11,2024,900180,2,166.6667,,5
05660864,12,2024,900180,2,166.6667,,1
05660864,12,2024,900180,2,166.6667,,2
05660864,12,2024,900180,2,166.6667,,3
05660864,12,2024,900180,2,166.6667,,4
05660864,12,2024,900180,2,166.6667,,5
05660864,10,2024,900210,2,266.6667,,1
05660864,10,2024,900210,2,266.6667,,2
05660864,10,2024,900210,2,266.6667,,3
05660864,10,2024,900210,2,266.6667,,4
05660864,10,2024,900210,2,266.6667,,5
05660864,11,2024,900210,2,266.6667,,1
05660864,11,2024,900210,2,266.6667,,2
05660864,11,2024,900210,2,266.6667,,3
05660864,11,2024,900210,2,266.6667,,4
05660864,11,2024,900210,2,266.6667,,5
05660864,12,2024,900210,2,266.6667,,1
05660864,12,2024,900210,2,266.6667,,2
05660864,12,2024,900210,2,266.6667,,3
05660864,12,2024,900210,2,266.6667,,4
05660864,12,2024,900210,2,266.6667,,5
05660864,10,2024,980000,2,5016.6667,,1
05660864,10,2024,980000,2,5016.6667,,2
05660864,10,2024,980000,2,5016.6667,,3
05660864,10,2024,980000,2,5016.6667,,4
05660864,10,2024,980000,2,5016.6667,,5
05660864,11,2024,980000,2,5016.6667,,1
05660864,11,2024,980000,2,5016.6667,,2
05660864,11,2024,980000,2,5016.6667,,3
05660864,11,2024,980000,2,5016.6667,,4
05660864,11,2024,980000,2,5016.6667,,5
05660864,12,2024,980000,2,5016.6667,,1
05660864,12,2024,980000,2,5016.6667,,2
05660864,12,2024,980000,2,5016.6667,,3
05660864,12,2024,980000,2,5016.6667,,4
05660864,12,2024,980000,2,5016.6667,,5
05660864,10,2024,980071,1,5016.6667,,1
05660864,10,2024,980071,1,5016.6667,,2
05660864,10,2024,980071,1,5016.6667,,3
05660864,10,2024,980071,1,5016.6667,,4
05660864,10,2024,980071,1,5016.6667,,5
05660864,11,2024,980071,1,5016.6667,,1
05660864,11,2024,980071,1,5016.6667,,2
05660864,11,2024,980071,1,5016.6667,,3
05660864,11,2024,980071,1,5016.6667,,4
05660864,11,2024,980071,1,5016.6667,,5
05660864,12,2024,980071,1,5016.6667,,1
05660864,12,2024,980071,1,5016.6667,,2
05660864,12,2024,980071,1,5016.6667,,3
05660864,12,2024,980071,1,5016.6667,,4
05660864,12,2024,980071,1,5016.6667,,5
05660894,10,2024,900090,2,1237.5833,,1
05660894,10,2024,900090,2,1158.7500,,2
05660894,10,2024,900090,2,989.4167,,3
05660894,10,2024,900090,2,912.5000,,4
05660894,10,2024,900090,2,869.0833,,5
05660894,11,2024,900090,2,1237.5833,,1
05660894,11,2024,900090,2,1158.7500,,2
05660894,11,2024,900090,2,989.4167,,3
05660894,11,2024,900090,2,912.5000,,4
05660894,11,2024,900090,2,869.0833,,5
05660894,12,2024,900090,2,1237.5833,,1
05660894,12,2024,900090,2,1158.7500,,2
05660894,12,2024,900090,2,989.4167,,3
05660894,12,2024,900090,2,912.5000,,4
05660894,12,2024,900090,2,869.0833,,5
05660894,10,2024,980000,2,1237.5833,,1
05660894,10,2024,980000,2,1158.7500,,2
05660894,10,2024,980000,2,989.4167,,3
05660894,10,2024,980000,2,912.5000,,4
05660894,10,2024,980000,2,869.0833,,5
05660894,11,2024,980000,2,1237.5833,,1
05660894,11,2024,980000,2,1158.7500,,2
05660894,11,2024,980000,2,989.4167,,3
05660894,11,2024,980000,2,912.5000,,4
05660894,11,2024,980000,2,869.0833,,5
05660894,12,2024,980000,2,1237.5833,,1
05660894,12,2024,980000,2,1158.7500,,2
05660894,12,2024,980000,2,989.4167,,3
05660894,12,2024,980000,2,912.5000,,4
05660894,12,2024,980000,2,869.0833,,5
05660894,10,2024,980071,1,1237.5833,,1
05660894,10,2024,980071,1,1158.7500,,2
05660894,10,2024,980071,1,989.4167,,3
05660894,10,2024,980071,1,912.5000,,4
05660894,10,2024,980071,1,869.0833,,5
05660894,11,2024,980071,1,1237.5833,,1
05660894,11,2024,980071,1,1158.7500,,2
05660894,11,2024,980071,1,989.4167,,3
05660894,11,2024,980071,1,912.5000,,4
05660894,11,2024,980071,1,869.0833,,5
05660894,12,2024,980071,1,1237.5833,,1
05660894,12,2024,980071,1,1158.7500,,2
05660894,12,2024,980071,1,989.4167,,3
05660894,12,2024,980071,1,912.5000,,4
05660894,12,2024,980071,1,869.0833,,5
05660904,10,2024,800940,2,1880.6667,,1
05660904,10,2024,800940,2,1880.6667,,2
05660904,10,2024,800940,2,1880.6667,,3
05660904,10,2024,800940,2,1880.6667,,4
05660904,10,2024,800940,2,1880.6667,,5
05660904,11,2024,800940,2,1880.6667,,1
05660904,11,2024,800940,2,1880.6667,,2
05660904,11,2024,800940,2,1880.6667,,3
05660904,11,2024,800940,2,1880.6667,,4
05660904,11,2024,800940,2,1880.6667,,5
05660904,12,2024,800940,2,1880.6667,,1
05660904,12,2024,800940,2,1880.6667,,2
05660904,12,2024,800940,2,1880.6667,,3
05660904,12,2024,800940,2,1880.6667,,4
05660904,12,2024,800940,2,1880.6667,,5
05660904,10,2024,900000,2,24583.3333,,1
05660904,10,2024,900000,2,24583.3333,,2
05660904,10,2024,900000,2,24583.3333,,3
05660904,10,2024,900000,2,24583.3333,,4
05660904,10,2024,900000,2,24583.3333,,5
05660904,11,2024,900000,2,24583.3333,,1
05660904,11,2024,900000,2,24583.3333,,2
05660904,11,2024,900000,2,24583.3333,,3
05660904,11,2024,900000,2,24583.3333,,4
05660904,11,2024,900000,2,24583.3333,,5
05660904,12,2024,900000,2,24583.3333,,1
05660904,12,2024,900000,2,24583.3333,,2
05660904,12,2024,900000,2,24583.3333,,3
05660904,12,2024,900000,2,24583.3333,,4
05660904,12,2024,900000,2,24583.3333,,5
05660904,10,2024,900180,2,1.6667,,1
05660904,10,2024,900180,2,1.6667,,2
05660904,10,2024,900180,2,1.6667,,3
05660904,10,2024,900180,2,1.6667,,4
05660904,10,2024,900180,2,1.6667,,5
05660904,11,2024,900180,2,1.6667,,1
05660904,11,2024,900180,2,1.6667,,2
05660904,11,2024,900180,2,1.6667,,3
05660904,11,2024,900180,2,1.6667,,4
05660904,11,2024,900180,2,1.6667,,5
05660904,12,2024,900180,2,1.6667,,1
05660904,12,2024,900180,2,1.6667,,2
05660904,12,2024,900180,2,1.6667,,3
05660904,12,2024,900180,2,1.6667,,4
05660904,12,2024,900180,2,1.6667,,5
05660904,10,2024,900190,2,300.0000,,1
05660904,10,2024,900190,2,300.0000,,2
05660904,10,2024,900190,2,300.0000,,3
05660904,10,2024,900190,2,300.0000,,4
05660904,10,2024,900190,2,300.0000,,5
05660904,11,2024,900190,2,300.0000,,1
05660904,11,2024,900190,2,300.0000,,2
05660904,11,2024,900190,2,300.0000,,3
05660904,11,2024,900190,2,300.0000,,4
05660904,11,2024,900190,2,300.0000,,5
05660904,12,2024,900190,2,300.0000,,1
05660904,12,2024,900190,2,300.0000,,2
05660904,12,2024,900190,2,300.0000,,3
05660904,12,2024,900190,2,300.0000,,4
05660904,12,2024,900190,2,300.0000,,5
05660904,10,2024,980000,2,24885.0000,,1
05660904,10,2024,980000,2,24885.0000,,2
05660904,10,2024,980000,2,24885.0000,,3
05660904,10,2024,980000,2,24885.0000,,4
05660904,10,2024,980000,2,24885.0000,,5
05660904,11,2024,980000,2,24885.0000,,1
05660904,11,2024,980000,2,24885.0000,,2
05660904,11,2024,980000,2,24885.0000,,3
05660904,11,2024,980000,2,24885.0000,,4
05660904,11,2024,980000,2,24885.0000,,5
05660904,12,2024,980000,2,24885.0000,,1
05660904,12,2024,980000,2,24885.0000,,2
05660904,12,2024,980000,2,24885.0000,,3
05660904,12,2024,980000,2,24885.0000,,4
05660904,12,2024,980000,2,24885.0000,,5
05660904,10,2024,980071,1,24885.0000,,1
05660904,10,2024,980071,1,24885.0000,,2
05660904,10,2024,980071,1,24885.0000,,3
05660904,10,2024,980071,1,24885.0000,,4
05660904,10,2024,980071,1,24885.0000,,5
05660904,11,2024,980071,1,24885.0000,,1
05660904,11,2024,980071,1,24885.0000,,2
05660904,11,2024,980071,1,24885.0000,,3
05660904,11,2024,980071,1,24885.0000,,4
05660904,11,2024,980071,1,24885.0000,,5
05660904,12,2024,980071,1,24885.0000,,1
05660904,12,2024,980071,1,24885.0000,,2
05660904,12,2024,980071,1,24885.0000,,3
05660904,12,2024,980071,1,24885.0000,,4
05660904,12,2024,980071,1,24885.0000,,5
05660924,10,2024,800940,2,159.4167,,1
05660924,10,2024,800940,2,159.4167,,2
05660924,10,2024,800940,2,159.4167,,3
05660924,10,2024,800940,2,159.4167,,4
05660924,10,2024,800940,2,159.4167,,5
05660924,11,2024,800940,2,159.4167,,1
05660924,11,2024,800940,2,159.4167,,2
05660924,11,2024,800940,2,159.4167,,3
05660924,11,2024,800940,2,159.4167,,4
05660924,11,2024,800940,2,159.4167,,5
05660924,12,2024,800940,2,159.4167,,1
05660924,12,2024,800940,2,159.4167,,2
05660924,12,2024,800940,2,159.4167,,3
05660924,12,2024,800940,2,159.4167,,4
05660924,12,2024,800940,2,159.4167,,5
05660924,10,2024,900000,2,2083.3333,,1
05660924,10,2024,900000,2,2083.3333,,2
05660924,10,2024,900000,2,2083.3333,,3
05660924,10,2024,900000,2,2083.3333,,4
05660924,10,2024,900000,2,2083.3333,,5
05660924,11,2024,900000,2,2083.3333,,1
05660924,11,2024,900000,2,2083.3333,,2
05660924,11,2024,900000,2,2083.3333,,3
05660924,11,2024,900000,2,2083.3333,,4
05660924,11,2024,900000,2,2083.3333,,5
05660924,12,2024,900000,2,2083.3333,,1
05660924,12,2024,900000,2,2083.3333,,2
05660924,12,2024,900000,2,2083.3333,,3
05660924,12,2024,900000,2,2083.3333,,4
05660924,12,2024,900000,2,2083.3333,,5
05660924,10,2024,980000,2,2083.3333,,1
05660924,10,2024,980000,2,2083.3333,,2
05660924,10,2024,980000,2,2083.3333,,3
05660924,10,2024,980000,2,2083.3333,,4
05660924,10,2024,980000,2,2083.3333,,5
05660924,11,2024,980000,2,2083.3333,,1
05660924,11,2024,980000,2,2083.3333,,2
05660924,11,2024,980000,2,2083.3333,,3
05660924,11,2024,980000,2,2083.3333,,4
05660924,11,2024,980000,2,2083.3333,,5
05660924,12,2024,980000,2,2083.3333,,1
05660924,12,2024,980000,2,2083.3333,,2
05660924,12,2024,980000,2,2083.3333,,3
05660924,12,2024,980000,2,2083.3333,,4
05660924,12,2024,980000,2,2083.3333,,5
05660924,10,2024,980071,1,2083.3333,,1
05660924,10,2024,980071,1,2083.3333,,2
05660924,10,2024,980071,1,2083.3333,,3
05660924,10,2024,980071,1,2083.3333,,4
05660924,10,2024,980071,1,2083.3333,,5
05660924,11,2024,980071,1,2083.3333,,1
05660924,11,2024,980071,1,2083.3333,,2
05660924,11,2024,980071,1,2083.3333,,3
05660924,11,2024,980071,1,2083.3333,,4
05660924,11,2024,980071,1,2083.3333,,5
05660924,12,2024,980071,1,2083.3333,,1
05660924,12,2024,980071,1,2083.3333,,2
