NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05584054,09,2024,980286,2,8.3333,
05584054,07,2024,980310,2,8.3333,
05584054,08,2024,980310,2,8.3333,
05584054,09,2024,980310,2,8.3333,
05584054,07,2024,980330,2,8.3333,
05584054,08,2024,980330,2,8.3333,
05584054,09,2024,980330,2,8.3333,
05584054,07,2024,980350,2,8.3333,
05584054,08,2024,980350,2,8.3333,
05584054,09,2024,980350,2,8.3333,
05584144,07,2024,800940,2,159.4167,
05584144,08,2024,800940,2,159.4167,
05584144,09,2024,800940,2,159.4167,
05584144,07,2024,900000,2,2083.3333,
05584144,08,2024,900000,2,2083.3333,
05584144,09,2024,900000,2,2083.3333,
05584144,07,2024,900210,2,3333.3333,
05584144,08,2024,900210,2,3333.3333,
05584144,09,2024,900210,2,3333.3333,
05584144,07,2024,980000,2,5416.6667,
05584144,08,2024,980000,2,5416.6667,
05584144,09,2024,980000,2,5416.6667,
05584144,07,2024,980010,2,0.0833,
05584144,08,2024,980010,2,0.0833,
05584144,09,2024,980010,2,0.0833,
05584144,07,2024,980020,2,2.0833,
05584144,08,2024,980020,2,2.0833,
05584144,09,2024,980020,2,2.0833,
05584144,07,2024,980030,2,0.0833,
05584144,08,2024,980030,2,0.0833,
05584144,09,2024,980030,2,0.0833,
05584144,07,2024,980071,1,5416.6667,
05584144,08,2024,980071,1,5416.6667,
05584144,09,2024,980071,1,5416.6667,
05584144,07,2024,980220,2,8.3333,
05584144,08,2024,980220,2,8.3333,
05584144,09,2024,980220,2,8.3333,
05584144,07,2024,980260,2,8.3333,
05584144,08,2024,980260,2,8.3333,
05584144,09,2024,980260,2,8.3333,
05584144,07,2024,980282,2,8.3333,
05584144,08,2024,980282,2,8.3333,
05584144,09,2024,980282,2,8.3333,
05584144,07,2024,980286,2,8.3333,
05584144,08,2024,980286,2,8.3333,
05584144,09,2024,980286,2,8.3333,
05584144,07,2024,980310,2,8.3333,
05584144,08,2024,980310,2,8.3333,
05584144,09,2024,980310,2,8.3333,
05584164,07,2024,005200,2,41666.6667,
05584164,08,2024,005200,2,41666.6667,
05584164,09,2024,005200,2,41666.6667,
05584164,07,2024,005210,2,37500.0000,
05584164,08,2024,005210,2,37500.0000,
05584164,09,2024,005210,2,37500.0000,
05584164,07,2024,005400,2,20.8333,
05584164,08,2024,005400,2,20.8333,
05584164,09,2024,005400,2,20.8333,
05584164,07,2024,005410,2,20.8333,
05584164,08,2024,005410,2,20.8333,
05584164,09,2024,005410,2,20.8333,
05584164,07,2024,005600,2,3750.0000,
05584164,08,2024,005600,2,3750.0000,
05584164,09,2024,005600,2,3750.0000,
05584164,07,2024,800932,2,41.6667,
05584164,08,2024,800932,2,41.6667,
05584164,09,2024,800932,2,41.6667,
05584164,07,2024,800940,2,1437.4386,T
05584164,08,2024,800940,2,1437.4386,T
05584164,09,2024,800940,2,1437.4386,T
05584164,07,2024,900000,2,25719.0020,T
05584164,08,2024,900000,2,25719.0020,T
05584164,09,2024,900000,2,25719.0020,T
05584164,07,2024,900160,2,2166.6667,
05584164,08,2024,900160,2,2166.6667,
05584164,09,2024,900160,2,2166.6667,
05584164,07,2024,900190,2,2250.0000,
05584164,08,2024,900190,2,2250.0000,
05584164,09,2024,900190,2,2250.0000,
05584164,07,2024,980000,2,30135.6687,T
05584164,08,2024,980000,2,30135.6687,T
05584164,09,2024,980000,2,30135.6687,T
05584164,07,2024,980010,2,0.0833,
05584164,08,2024,980010,2,0.0833,
05584164,09,2024,980010,2,0.0833,
05584164,07,2024,980020,2,4.2500,
05584164,08,2024,980020,2,4.2500,
05584164,09,2024,980020,2,4.2500,
05584164,07,2024,980030,2,0.0833,
05584164,08,2024,980030,2,0.0833,
05584164,09,2024,980030,2,0.0833,
05584164,07,2024,980040,2,0.1667,
05584164,08,2024,980040,2,0.1667,
05584164,09,2024,980040,2,0.1667,
05584164,07,2024,980071,1,30135.6687,T
05584164,08,2024,980071,1,30135.6687,T
05584164,09,2024,980071,1,30135.6687,T
05584164,07,2024,980090,1,8.3333,
05584164,08,2024,980090,1,8.3333,
05584164,09,2024,980090,1,8.3333,
05584164,07,2024,980220,2,8.3333,
05584164,08,2024,980220,2,8.3333,
05584164,09,2024,980220,2,8.3333,
05584164,07,2024,980230,2,8.3333,
05584164,08,2024,980230,2,8.3333,
05584164,09,2024,980230,2,8.3333,
05584164,07,2024,980282,2,8.3333,
05584164,08,2024,980282,2,8.3333,
05584164,09,2024,980282,2,8.3333,
05584164,07,2024,980286,2,8.3333,
05584164,08,2024,980286,2,8.3333,
05584164,09,2024,980286,2,8.3333,
05584164,07,2024,980310,2,8.3333,
05584164,08,2024,980310,2,8.3333,
05584164,09,2024,980310,2,8.3333,
05584164,07,2024,980330,2,8.3333,
05584164,08,2024,980330,2,8.3333,
05584164,09,2024,980330,2,8.3333,
05584164,07,2024,980350,2,8.3333,
05584164,08,2024,980350,2,8.3333,
05584164,09,2024,980350,2,8.3333,
05584214,07,2024,005400,2,416.6667,
05584214,08,2024,005400,2,416.6667,
05584214,09,2024,005400,2,416.6667,
05584214,07,2024,005410,2,833.3333,
05584214,08,2024,005410,2,833.3333,
05584214,09,2024,005410,2,833.3333,
05584214,07,2024,800940,2,1431.5000,
05584214,08,2024,800940,2,1431.5000,
05584214,09,2024,800940,2,1431.5000,
05584214,07,2024,900000,2,20833.3333,
05584214,08,2024,900000,2,20833.3333,
05584214,09,2024,900000,2,20833.3333,
05584214,07,2024,900180,2,954.2333,
05584214,08,2024,900180,2,954.2333,
05584214,09,2024,900180,2,954.2333,
05584214,07,2024,980000,2,21787.5667,
05584214,08,2024,980000,2,21787.5667,
05584214,09,2024,980000,2,21787.5667,
05584214,07,2024,980010,2,0.1667,
05584214,08,2024,980010,2,0.1667,
05584214,09,2024,980010,2,0.1667,
05584214,07,2024,980020,2,4.5833,
05584214,08,2024,980020,2,4.5833,
05584214,09,2024,980020,2,4.5833,
05584214,07,2024,980030,2,0.1667,
05584214,08,2024,980030,2,0.1667,
05584214,09,2024,980030,2,0.1667,
05584214,07,2024,980040,2,0.5000,
05584214,08,2024,980040,2,0.5000,
05584214,09,2024,980040,2,0.5000,
05584214,07,2024,980071,1,21787.5667,
05584214,08,2024,980071,1,21787.5667,
05584214,09,2024,980071,1,21787.5667,
05584214,07,2024,980090,1,8.3333,
05584214,08,2024,980090,1,8.3333,
05584214,09,2024,980090,1,8.3333,
05584214,07,2024,980210,2,8.3333,
05584214,08,2024,980210,2,8.3333,
05584214,09,2024,980210,2,8.3333,
05584214,07,2024,980230,2,8.3333,
05584214,08,2024,980230,2,8.3333,
05584214,09,2024,980230,2,8.3333,
05584214,07,2024,980281,2,8.3333,
05584214,08,2024,980281,2,8.3333,
05584214,09,2024,980281,2,8.3333,
05584214,07,2024,980286,2,8.3333,
05584214,08,2024,980286,2,8.3333,
05584214,09,2024,980286,2,8.3333,
05584214,07,2024,980310,2,8.3333,
05584214,08,2024,980310,2,8.3333,
05584214,09,2024,980310,2,8.3333,
05584214,07,2024,980330,2,8.3333,
05584214,08,2024,980330,2,8.3333,
05584214,09,2024,980330,2,8.3333,
05584214,07,2024,980350,2,8.3333,
05584214,08,2024,980350,2,8.3333,
05584214,09,2024,980350,2,8.3333,
05584224,07,2024,005100,2,2916.6667,
05584224,08,2024,005100,2,2916.6667,
05584224,09,2024,005100,2,2916.6667,
05584224,07,2024,005110,2,4166.6667,
05584224,08,2024,005110,2,4166.6667,
05584224,09,2024,005110,2,4166.6667,
05584224,07,2024,005200,2,8833.3333,
05584224,08,2024,005200,2,8833.3333,
05584224,09,2024,005200,2,8833.3333,
05584224,07,2024,005210,2,5000.0000,
05584224,08,2024,005210,2,5000.0000,
05584224,09,2024,005210,2,5000.0000,
05584224,07,2024,005800,2,208.3333,
05584224,08,2024,005800,2,208.3333,
05584224,09,2024,005800,2,208.3333,
05584224,07,2024,005810,2,125.0000,
05584224,08,2024,005810,2,125.0000,
05584224,09,2024,005810,2,125.0000,
05584224,07,2024,800931,2,1000.0000,
05584224,08,2024,800931,2,1000.0000,
05584224,09,2024,800931,2,1000.0000,
05584224,07,2024,800940,2,382.5000,
05584224,08,2024,800940,2,382.5000,
05584224,09,2024,800940,2,382.5000,
05584224,07,2024,900000,2,5000.0000,
05584224,08,2024,900000,2,5000.0000,
05584224,09,2024,900000,2,5000.0000,
05584224,07,2024,900220,2,250.0000,
05584224,08,2024,900220,2,250.0000,
05584224,09,2024,900220,2,250.0000,
05584224,07,2024,980000,2,5000.0000,
05584224,08,2024,980000,2,5000.0000,
05584224,09,2024,980000,2,5000.0000,
05584224,07,2024,980010,2,0.0833,
05584224,08,2024,980010,2,0.0833,
05584224,09,2024,980010,2,0.0833,
05584224,07,2024,980020,2,3.8333,
05584224,08,2024,980020,2,3.8333,
05584224,09,2024,980020,2,3.8333,
05584224,07,2024,980030,2,0.0833,
05584224,08,2024,980030,2,0.0833,
05584224,09,2024,980030,2,0.0833,
05584224,07,2024,980040,2,0.2500,
05584224,08,2024,980040,2,0.2500,
05584224,09,2024,980040,2,0.2500,
05584224,07,2024,980071,1,5000.0000,
05584224,08,2024,980071,1,5000.0000,
05584224,09,2024,980071,1,5000.0000,
05584224,07,2024,980090,1,8.3333,
05584224,08,2024,980090,1,8.3333,
05584224,09,2024,980090,1,8.3333,
05584224,07,2024,980210,2,8.3333,
05584224,08,2024,980210,2,8.3333,
05584224,09,2024,980210,2,8.3333,
05584224,07,2024,980230,2,8.3333,
05584224,08,2024,980230,2,8.3333,
05584224,09,2024,980230,2,8.3333,
05584224,07,2024,980281,2,8.3333,
05584224,08,2024,980281,2,8.3333,
05584224,09,2024,980281,2,8.3333,
05584224,07,2024,980286,2,8.3333,
05584224,08,2024,980286,2,8.3333,
05584224,09,2024,980286,2,8.3333,
05584224,07,2024,980310,2,8.3333,
05584224,08,2024,980310,2,8.3333,
05584224,09,2024,980310,2,8.3333,
05584224,07,2024,980330,2,8.3333,
05584224,08,2024,980330,2,8.3333,
05584224,09,2024,980330,2,8.3333,
05584224,07,2024,980350,2,8.3333,
05584224,08,2024,980350,2,8.3333,
05584224,09,2024,980350,2,8.3333,
05584244,07,2024,005100,2,1666.6667,
05584244,08,2024,005100,2,1666.6667,
05584244,09,2024,005100,2,1666.6667,
05584244,07,2024,005110,2,1666.6667,
05584244,08,2024,005110,2,1666.6667,
05584244,09,2024,005110,2,1666.6667,
05584244,07,2024,005200,2,25000.0000,
05584244,08,2024,005200,2,25000.0000,
05584244,09,2024,005200,2,25000.0000,
05584244,07,2024,005210,2,21666.6667,
05584244,08,2024,005210,2,21666.6667,
05584244,09,2024,005210,2,21666.6667,
05584244,07,2024,005400,2,1000.0000,
05584244,08,2024,005400,2,1000.0000,
05584244,09,2024,005400,2,1000.0000,
05584244,07,2024,005800,2,958.3333,
05584244,08,2024,005800,2,958.3333,
05584244,09,2024,005800,2,958.3333,
05584244,07,2024,005810,2,41.6667,
05584244,08,2024,005810,2,41.6667,
05584244,09,2024,005810,2,41.6667,
05584244,07,2024,800932,2,1916.6667,
05584244,08,2024,800932,2,1916.6667,
05584244,09,2024,800932,2,1916.6667,
05584244,07,2024,800940,2,1437.4386,T
05584244,08,2024,800940,2,1437.4386,T
05584244,09,2024,800940,2,1437.4386,T
05584244,07,2024,900000,2,25719.0020,T
05584244,08,2024,900000,2,25719.0020,T
05584244,09,2024,900000,2,25719.0020,T
05584244,07,2024,900180,2,333.3333,
05584244,08,2024,900180,2,333.3333,
05584244,09,2024,900180,2,333.3333,
05584244,07,2024,980000,2,26052.3353,T
05584244,08,2024,980000,2,26052.3353,T
05584244,09,2024,980000,2,26052.3353,T
05584244,07,2024,980010,2,0.2500,
05584244,08,2024,980010,2,0.2500,
05584244,09,2024,980010,2,0.2500,
05584244,07,2024,980020,2,3.9167,
05584244,08,2024,980020,2,3.9167,
05584244,09,2024,980020,2,3.9167,
05584244,07,2024,980030,2,0.0833,
05584244,08,2024,980030,2,0.0833,
05584244,09,2024,980030,2,0.0833,
05584244,07,2024,980040,2,0.0833,
05584244,08,2024,980040,2,0.0833,
05584244,09,2024,980040,2,0.0833,
05584244,07,2024,980050,2,0.0833,
05584244,08,2024,980050,2,0.0833,
05584244,09,2024,980050,2,0.0833,
05584244,07,2024,980071,1,26052.3353,T
05584244,08,2024,980071,1,26052.3353,T
05584244,09,2024,980071,1,26052.3353,T
05584244,07,2024,980090,1,8.3333,
05584244,08,2024,980090,1,8.3333,
05584244,09,2024,980090,1,8.3333,
05584244,07,2024,980220,2,8.3333,
05584244,08,2024,980220,2,8.3333,
05584244,09,2024,980220,2,8.3333,
05584244,07,2024,980230,2,8.3333,
05584244,08,2024,980230,2,8.3333,
05584244,09,2024,980230,2,8.3333,
05584244,07,2024,980281,2,8.3333,
05584244,08,2024,980281,2,8.3333,
05584244,09,2024,980281,2,8.3333,
05584244,07,2024,980285,2,8.3333,
05584244,08,2024,980285,2,8.3333,
05584244,09,2024,980285,2,8.3333,
05584244,07,2024,980310,2,8.3333,
05584244,08,2024,980310,2,8.3333,
05584244,09,2024,980310,2,8.3333,
05584244,07,2024,980330,2,8.3333,
05584244,08,2024,980330,2,8.3333,
05584244,09,2024,980330,2,8.3333,
05584244,07,2024,980350,2,8.3333,
05584244,08,2024,980350,2,8.3333,
05584244,09,2024,980350,2,8.3333,
05584254,07,2024,005100,2,833.3333,
05584254,08,2024,005100,2,833.3333,
05584254,09,2024,005100,2,833.3333,
05584254,07,2024,005110,2,625.0000,
05584254,08,2024,005110,2,625.0000,
05584254,09,2024,005110,2,625.0000,
05584254,07,2024,005200,2,5833.3333,
05584254,08,2024,005200,2,5833.3333,
05584254,09,2024,005200,2,5833.3333,
05584254,07,2024,005210,2,5416.6667,
05584254,08,2024,005210,2,5416.6667,
05584254,09,2024,005210,2,5416.6667,
05584254,07,2024,005400,2,833.3333,
05584254,08,2024,005400,2,833.3333,
05584254,09,2024,005400,2,833.3333,
05584254,07,2024,005410,2,583.3333,
05584254,08,2024,005410,2,583.3333,
05584254,09,2024,005410,2,583.3333,
05584254,07,2024,800910,2,439.4167,
05584254,08,2024,800910,2,439.4167,
05584254,09,2024,800910,2,439.4167,
05584254,07,2024,800920,2,833.3333,
05584254,08,2024,800920,2,833.3333,
05584254,09,2024,800920,2,833.3333,
05584254,07,2024,800931,2,543.5000,
05584254,08,2024,800931,2,543.5000,
05584254,09,2024,800931,2,543.5000,
05584254,07,2024,800940,2,1007.2500,
05584254,08,2024,800940,2,1007.2500,
05584254,09,2024,800940,2,1007.2500,
05584254,07,2024,900000,2,13166.6667,
05584254,08,2024,900000,2,13166.6667,
05584254,09,2024,900000,2,13166.6667,
05584254,07,2024,900180,2,0.8333,
05584254,08,2024,900180,2,0.8333,
05584254,09,2024,900180,2,0.8333,
05584254,07,2024,980000,2,13167.5000,
05584254,08,2024,980000,2,13167.5000,
05584254,09,2024,980000,2,13167.5000,
05584254,07,2024,980010,2,0.1667,
05584254,08,2024,980010,2,0.1667,
05584254,09,2024,980010,2,0.1667,
05584254,07,2024,980020,2,4.4167,
05584254,08,2024,980020,2,4.4167,
05584254,09,2024,980020,2,4.4167,
05584254,07,2024,980030,2,0.1667,
05584254,08,2024,980030,2,0.1667,
05584254,09,2024,980030,2,0.1667,
05584254,07,2024,980040,2,0.1667,
05584254,08,2024,980040,2,0.1667,
05584254,09,2024,980040,2,0.1667,
05584254,07,2024,980071,1,13167.5000,
05584254,08,2024,980071,1,13167.5000,
05584254,09,2024,980071,1,13167.5000,
05584254,07,2024,980090,1,8.3333,
05584254,08,2024,980090,1,8.3333,
05584254,09,2024,980090,1,8.3333,
05584254,07,2024,980220,2,8.3333,
05584254,08,2024,980220,2,8.3333,
05584254,09,2024,980220,2,8.3333,
05584254,07,2024,980230,2,8.3333,
05584254,08,2024,980230,2,8.3333,
05584254,09,2024,980230,2,8.3333,
05584254,07,2024,980281,2,8.3333,
05584254,08,2024,980281,2,8.3333,
05584254,09,2024,980281,2,8.3333,
05584254,07,2024,980286,2,8.3333,
05584254,08,2024,980286,2,8.3333,
05584254,09,2024,980286,2,8.3333,
05584254,07,2024,980310,2,8.3333,
05584254,08,2024,980310,2,8.3333,
05584254,09,2024,980310,2,8.3333,
05584254,07,2024,980330,2,8.3333,
05584254,08,2024,980330,2,8.3333,
05584254,09,2024,980330,2,8.3333,
05584254,07,2024,980350,2,8.3333,
05584254,08,2024,980350,2,8.3333,
05584254,09,2024,980350,2,8.3333,
05584344,07,2024,005100,2,3333.3333,
05584344,08,2024,005100,2,3333.3333,
05584344,09,2024,005100,2,3333.3333,
05584344,07,2024,005110,2,3333.3333,
05584344,08,2024,005110,2,3333.3333,
05584344,09,2024,005110,2,3333.3333,
05584344,07,2024,005200,2,15000.0000,
05584344,08,2024,005200,2,15000.0000,
05584344,09,2024,005200,2,15000.0000,
05584344,07,2024,005210,2,10000.0000,
05584344,08,2024,005210,2,10000.0000,
05584344,09,2024,005210,2,10000.0000,
05584344,07,2024,005400,2,583.3333,
05584344,08,2024,005400,2,583.3333,
05584344,09,2024,005400,2,583.3333,
05584344,07,2024,005410,2,416.6667,
05584344,08,2024,005410,2,416.6667,
05584344,09,2024,005410,2,416.6667,
05584344,07,2024,005420,2,300.0000,
05584344,08,2024,005420,2,300.0000,
05584344,09,2024,005420,2,300.0000,
05584344,07,2024,800940,2,1275.0000,
05584344,08,2024,800940,2,1275.0000,
05584344,09,2024,800940,2,1275.0000,
05584344,07,2024,900000,2,16666.6667,
05584344,08,2024,900000,2,16666.6667,
05584344,09,2024,900000,2,16666.6667,
05584344,07,2024,900180,2,8.3333,
05584344,08,2024,900180,2,8.3333,
05584344,09,2024,900180,2,8.3333,
05584344,07,2024,980000,2,16675.0000,
05584344,08,2024,980000,2,16675.0000,
05584344,09,2024,980000,2,16675.0000,
05584344,07,2024,980010,2,0.1667,
05584344,08,2024,980010,2,0.1667,
05584344,09,2024,980010,2,0.1667,
05584344,07,2024,980020,2,2.9167,
05584344,08,2024,980020,2,2.9167,
05584344,09,2024,980020,2,2.9167,
05584344,07,2024,980030,2,0.1667,
05584344,08,2024,980030,2,0.1667,
05584344,09,2024,980030,2,0.1667,
05584344,07,2024,980040,2,0.3333,
05584344,08,2024,980040,2,0.3333,
05584344,09,2024,980040,2,0.3333,
05584344,07,2024,980071,1,16675.0000,
05584344,08,2024,980071,1,16675.0000,
05584344,09,2024,980071,1,16675.0000,
05584344,07,2024,980090,1,8.3333,
05584344,08,2024,980090,1,8.3333,
05584344,09,2024,980090,1,8.3333,
05584344,07,2024,980210,2,8.3333,
05584344,08,2024,980210,2,8.3333,
05584344,09,2024,980210,2,8.3333,
05584344,07,2024,980230,2,8.3333,
05584344,08,2024,980230,2,8.3333,
05584344,09,2024,980230,2,8.3333,
05584344,07,2024,980282,2,8.3333,
05584344,08,2024,980282,2,8.3333,
05584344,09,2024,980282,2,8.3333,
05584344,07,2024,980286,2,8.3333,
05584344,08,2024,980286,2,8.3333,
05584344,09,2024,980286,2,8.3333,
05584344,07,2024,980310,2,8.3333,
05584344,08,2024,980310,2,8.3333,
05584344,09,2024,980310,2,8.3333,
05584344,07,2024,980330,2,8.3333,
05584344,08,2024,980330,2,8.3333,
05584344,09,2024,980330,2,8.3333,
05584344,07,2024,980350,2,8.3333,
05584344,08,2024,980350,2,8.3333,
05584344,09,2024,980350,2,8.3333,
05584354,07,2024,800940,2,162.9000,
05584354,08,2024,800940,2,162.9000,
05584354,09,2024,800940,2,162.9000,
05584354,07,2024,900000,2,2129.5333,
05584354,08,2024,900000,2,2129.5333,
05584354,09,2024,900000,2,2129.5333,
05584354,07,2024,980000,2,2129.5333,
05584354,08,2024,980000,2,2129.5333,
05584354,09,2024,980000,2,2129.5333,
05584354,07,2024,980010,2,0.0833,
05584354,08,2024,980010,2,0.0833,
05584354,09,2024,980010,2,0.0833,
05584354,07,2024,980020,2,5.3333,
05584354,08,2024,980020,2,5.3333,
05584354,09,2024,980020,2,5.3333,
05584354,07,2024,980030,2,0.0833,
05584354,08,2024,980030,2,0.0833,
05584354,09,2024,980030,2,0.0833,
05584354,07,2024,980071,1,2129.5333,
05584354,08,2024,980071,1,2129.5333,
05584354,09,2024,980071,1,2129.5333,
05584354,07,2024,980220,2,8.3333,
05584354,08,2024,980220,2,8.3333,
05584354,09,2024,980220,2,8.3333,
05584354,07,2024,980260,2,8.3333,
05584354,08,2024,980260,2,8.3333,
05584354,09,2024,980260,2,8.3333,
05584354,07,2024,980281,2,8.3333,
05584354,08,2024,980281,2,8.3333,
05584354,09,2024,980281,2,8.3333,
05584354,07,2024,980286,2,8.3333,
05584354,08,2024,980286,2,8.3333,
05584354,09,2024,980286,2,8.3333,
05584354,07,2024,980290,2,8.3333,
05584354,08,2024,980290,2,8.3333,
05584354,09,2024,980290,2,8.3333,
05584394,07,2024,005200,2,5000.0000,
05584394,08,2024,005200,2,5000.0000,
05584394,09,2024,005200,2,5000.0000,
05584394,07,2024,005210,2,5000.0000,
05584394,08,2024,005210,2,5000.0000,
05584394,09,2024,005210,2,5000.0000,
05584394,07,2024,005400,2,1166.6667,
05584394,08,2024,005400,2,1166.6667,
05584394,09,2024,005400,2,1166.6667,
05584394,07,2024,005410,2,416.6667,
05584394,08,2024,005410,2,416.6667,
05584394,09,2024,005410,2,416.6667,
05584394,07,2024,005500,2,2000.0000,
05584394,08,2024,005500,2,2000.0000,
05584394,09,2024,005500,2,2000.0000,
05584394,07,2024,005510,2,2166.6667,
05584394,08,2024,005510,2,2166.6667,
05584394,09,2024,005510,2,2166.6667,
05584394,07,2024,800932,2,400.0000,
05584394,08,2024,800932,2,400.0000,
05584394,09,2024,800932,2,400.0000,
05584394,07,2024,800940,2,1275.0000,
05584394,08,2024,800940,2,1275.0000,
05584394,09,2024,800940,2,1275.0000,
05584394,07,2024,900000,2,16666.6667,
05584394,08,2024,900000,2,16666.6667,
05584394,09,2024,900000,2,16666.6667,
05584394,07,2024,980000,2,16666.6667,
05584394,08,2024,980000,2,16666.6667,
05584394,09,2024,980000,2,16666.6667,
05584394,07,2024,980010,2,0.2500,
05584394,08,2024,980010,2,0.2500,
05584394,09,2024,980010,2,0.2500,
05584394,07,2024,980020,2,2.5000,
05584394,08,2024,980020,2,2.5000,
05584394,09,2024,980020,2,2.5000,
05584394,07,2024,980030,2,0.1667,
05584394,08,2024,980030,2,0.1667,
05584394,09,2024,980030,2,0.1667,
05584394,07,2024,980040,2,0.5833,
05584394,08,2024,980040,2,0.5833,
05584394,09,2024,980040,2,0.5833,
