NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05805291,04,2024,980000,2,14333.3333,
05805291,05,2024,980000,2,14333.3333,
05805291,06,2024,980000,2,14333.3333,
05805291,04,2024,980010,2,0.3333,
05805291,05,2024,980010,2,0.3333,
05805291,06,2024,980010,2,0.3333,
05805291,04,2024,980020,2,3.3333,
05805291,05,2024,980020,2,3.3333,
05805291,06,2024,980020,2,3.3333,
05805291,04,2024,980030,2,0.1667,
05805291,05,2024,980030,2,0.1667,
05805291,06,2024,980030,2,0.1667,
05805291,04,2024,980040,2,0.1667,
05805291,05,2024,980040,2,0.1667,
05805291,06,2024,980040,2,0.1667,
05805291,04,2024,980050,2,0.1667,
05805291,05,2024,980050,2,0.1667,
05805291,06,2024,980050,2,0.1667,
05805291,04,2024,980071,1,14327.0833,
05805291,05,2024,980071,1,14327.0833,
05805291,06,2024,980071,1,14327.0833,
05805291,04,2024,980090,1,8.3333,
05805291,05,2024,980090,1,8.3333,
05805291,06,2024,980090,1,8.3333,
05805291,04,2024,980220,2,8.3333,
05805291,05,2024,980220,2,8.3333,
05805291,06,2024,980220,2,8.3333,
05805291,04,2024,980230,2,8.3333,
05805291,05,2024,980230,2,8.3333,
05805291,06,2024,980230,2,8.3333,
05805291,04,2024,980281,2,8.3333,
05805291,05,2024,980281,2,8.3333,
05805291,06,2024,980281,2,8.3333,
05805291,04,2024,980286,2,8.3333,
05805291,05,2024,980286,2,8.3333,
05805291,06,2024,980286,2,8.3333,
05805291,04,2024,980310,2,8.3333,
05805291,05,2024,980310,2,8.3333,
05805291,06,2024,980310,2,8.3333,
05805291,04,2024,980330,2,8.3333,
05805291,05,2024,980330,2,8.3333,
05805291,06,2024,980330,2,8.3333,
05805291,04,2024,980350,2,8.3333,
05805291,05,2024,980350,2,8.3333,
05805291,06,2024,980350,2,8.3333,
05805301,04,2024,800940,2,1275.0000,
05805301,05,2024,800940,2,1275.0000,
05805301,06,2024,800940,2,1275.0000,
05805301,04,2024,900000,2,16666.6667,
05805301,05,2024,900000,2,16666.6667,
05805301,06,2024,900000,2,16666.6667,
05805301,04,2024,980000,2,16666.6667,
05805301,05,2024,980000,2,16666.6667,
05805301,06,2024,980000,2,16666.6667,
05805301,04,2024,980010,2,0.1667,
05805301,05,2024,980010,2,0.1667,
05805301,06,2024,980010,2,0.1667,
05805301,04,2024,980020,2,2.7500,
05805301,05,2024,980020,2,2.7500,
05805301,06,2024,980020,2,2.7500,
05805301,04,2024,980030,2,0.1667,
05805301,05,2024,980030,2,0.1667,
05805301,06,2024,980030,2,0.1667,
05805301,04,2024,980040,2,0.0833,
05805301,05,2024,980040,2,0.0833,
05805301,06,2024,980040,2,0.0833,
05805301,04,2024,980071,1,16666.6667,
05805301,05,2024,980071,1,16666.6667,
05805301,06,2024,980071,1,16666.6667,
05805301,04,2024,980090,1,8.3333,
05805301,05,2024,980090,1,8.3333,
05805301,06,2024,980090,1,8.3333,
05805301,04,2024,980210,2,8.3333,
05805301,05,2024,980210,2,8.3333,
05805301,06,2024,980210,2,8.3333,
05805301,04,2024,980230,2,8.3333,
05805301,05,2024,980230,2,8.3333,
05805301,06,2024,980230,2,8.3333,
05805301,04,2024,980281,2,8.3333,
05805301,05,2024,980281,2,8.3333,
05805301,06,2024,980281,2,8.3333,
05805301,04,2024,980286,2,8.3333,
05805301,05,2024,980286,2,8.3333,
05805301,06,2024,980286,2,8.3333,
05805301,04,2024,980310,2,8.3333,
05805301,05,2024,980310,2,8.3333,
05805301,06,2024,980310,2,8.3333,
05805301,04,2024,980330,2,8.3333,
05805301,05,2024,980330,2,8.3333,
05805301,06,2024,980330,2,8.3333,
05805301,04,2024,980350,2,8.3333,
05805301,05,2024,980350,2,8.3333,
05805301,06,2024,980350,2,8.3333,
05805331,04,2024,800940,2,44.4833,
05805331,05,2024,800940,2,44.4833,
05805331,06,2024,800940,2,44.4833,
05805331,04,2024,900000,2,581.4667,
05805331,05,2024,900000,2,581.4667,
05805331,06,2024,900000,2,581.4667,
05805331,04,2024,980000,2,581.4667,
05805331,05,2024,980000,2,581.4667,
05805331,06,2024,980000,2,581.4667,
05805331,04,2024,980010,2,0.0833,
05805331,05,2024,980010,2,0.0833,
05805331,06,2024,980010,2,0.0833,
05805331,04,2024,980020,2,1.5833,
05805331,05,2024,980020,2,1.5833,
05805331,06,2024,980020,2,1.5833,
05805331,04,2024,980030,2,0.0833,
05805331,05,2024,980030,2,0.0833,
05805331,06,2024,980030,2,0.0833,
05805331,04,2024,980071,1,581.4667,
05805331,05,2024,980071,1,581.4667,
05805331,06,2024,980071,1,581.4667,
05805331,04,2024,980210,2,8.3333,
05805331,05,2024,980210,2,8.3333,
05805331,06,2024,980210,2,8.3333,
05805331,04,2024,980260,2,8.3333,
05805331,05,2024,980260,2,8.3333,
05805331,06,2024,980260,2,8.3333,
05805331,04,2024,980283,2,8.3333,
05805331,05,2024,980283,2,8.3333,
05805331,06,2024,980283,2,8.3333,
05805331,04,2024,980286,2,8.3333,
05805331,05,2024,980286,2,8.3333,
05805331,06,2024,980286,2,8.3333,
05805331,04,2024,980300,2,8.3333,
05805331,05,2024,980300,2,8.3333,
05805331,06,2024,980300,2,8.3333,
05805341,04,2024,800940,2,510.4167,
05805341,05,2024,800940,2,510.4167,
05805341,06,2024,800940,2,510.4167,
05805341,04,2024,900000,2,4583.3333,
05805341,05,2024,900000,2,4583.3333,
05805341,06,2024,900000,2,4583.3333,
05805341,04,2024,900160,2,1044.3167,
05805341,05,2024,900160,2,1044.3167,
05805341,06,2024,900160,2,1044.3167,
05805341,04,2024,980000,2,5627.6500,
05805341,05,2024,980000,2,5627.6500,
05805341,06,2024,980000,2,5627.6500,
05805341,04,2024,980010,2,0.0833,
05805341,05,2024,980010,2,0.0833,
05805341,06,2024,980010,2,0.0833,
05805341,04,2024,980020,2,5.2500,
05805341,05,2024,980020,2,5.2500,
05805341,06,2024,980020,2,5.2500,
05805341,04,2024,980030,2,0.0833,
05805341,05,2024,980030,2,0.0833,
05805341,06,2024,980030,2,0.0833,
05805341,04,2024,980040,2,0.0833,
05805341,05,2024,980040,2,0.0833,
05805341,06,2024,980040,2,0.0833,
05805341,04,2024,980071,1,5627.6500,
05805341,05,2024,980071,1,5627.6500,
05805341,06,2024,980071,1,5627.6500,
05805341,04,2024,980090,1,8.3333,
05805341,05,2024,980090,1,8.3333,
05805341,06,2024,980090,1,8.3333,
05805341,04,2024,980210,2,8.3333,
05805341,05,2024,980210,2,8.3333,
05805341,06,2024,980210,2,8.3333,
05805341,04,2024,980230,2,8.3333,
05805341,05,2024,980230,2,8.3333,
05805341,06,2024,980230,2,8.3333,
05805341,04,2024,980281,2,8.3333,
05805341,05,2024,980281,2,8.3333,
05805341,06,2024,980281,2,8.3333,
05805341,04,2024,980286,2,8.3333,
05805341,05,2024,980286,2,8.3333,
05805341,06,2024,980286,2,8.3333,
05805341,04,2024,980310,2,8.3333,
05805341,05,2024,980310,2,8.3333,
05805341,06,2024,980310,2,8.3333,
05805341,04,2024,980330,2,8.3333,
05805341,05,2024,980330,2,8.3333,
05805341,06,2024,980330,2,8.3333,
05805341,04,2024,980350,2,8.3333,
05805341,05,2024,980350,2,8.3333,
05805341,06,2024,980350,2,8.3333,
05805361,04,2024,800932,2,91.6667,
05805361,05,2024,800932,2,91.6667,
05805361,06,2024,800932,2,91.6667,
05805361,04,2024,800940,2,289.1833,
05805361,05,2024,800940,2,289.1833,
05805361,06,2024,800940,2,289.1833,
05805361,04,2024,900000,2,3779.8167,
05805361,05,2024,900000,2,3779.8167,
05805361,06,2024,900000,2,3779.8167,
05805361,04,2024,980000,2,3779.8167,
05805361,05,2024,980000,2,3779.8167,
05805361,06,2024,980000,2,3779.8167,
05805361,04,2024,980010,2,0.3333,
05805361,05,2024,980010,2,0.3333,
05805361,06,2024,980010,2,0.3333,
05805361,04,2024,980020,2,3.5000,
05805361,05,2024,980020,2,3.5000,
05805361,06,2024,980020,2,3.5000,
05805361,04,2024,980030,2,0.1667,
05805361,05,2024,980030,2,0.1667,
05805361,06,2024,980030,2,0.1667,
05805361,04,2024,980040,2,0.2500,
05805361,05,2024,980040,2,0.2500,
05805361,06,2024,980040,2,0.2500,
05805361,04,2024,980050,2,0.1667,
05805361,05,2024,980050,2,0.1667,
05805361,06,2024,980050,2,0.1667,
05805361,04,2024,980071,1,3779.8167,
05805361,05,2024,980071,1,3779.8167,
05805361,06,2024,980071,1,3779.8167,
05805361,04,2024,980090,1,8.3333,
05805361,05,2024,980090,1,8.3333,
05805361,06,2024,980090,1,8.3333,
05805361,04,2024,980220,2,8.3333,
05805361,05,2024,980220,2,8.3333,
05805361,06,2024,980220,2,8.3333,
05805361,04,2024,980230,2,8.3333,
05805361,05,2024,980230,2,8.3333,
05805361,06,2024,980230,2,8.3333,
05805361,04,2024,980281,2,8.3333,
05805361,05,2024,980281,2,8.3333,
05805361,06,2024,980281,2,8.3333,
05805361,04,2024,980286,2,8.3333,
05805361,05,2024,980286,2,8.3333,
05805361,06,2024,980286,2,8.3333,
05805361,04,2024,980310,2,8.3333,
05805361,05,2024,980310,2,8.3333,
05805361,06,2024,980310,2,8.3333,
05805361,04,2024,980330,2,8.3333,
05805361,05,2024,980330,2,8.3333,
05805361,06,2024,980330,2,8.3333,
05805361,04,2024,980350,2,8.3333,
05805361,05,2024,980350,2,8.3333,
05805361,06,2024,980350,2,8.3333,
05805391,04,2024,900030,2,2000.0000,
05805391,05,2024,900030,2,2000.0000,
05805391,06,2024,900030,2,2000.0000,
05805391,04,2024,980000,2,2000.0000,
05805391,05,2024,980000,2,2000.0000,
05805391,06,2024,980000,2,2000.0000,
05805391,04,2024,980010,2,0.1667,
05805391,05,2024,980010,2,0.1667,
05805391,06,2024,980010,2,0.1667,
05805391,04,2024,980020,2,5.6667,
05805391,05,2024,980020,2,5.6667,
05805391,06,2024,980020,2,5.6667,
05805391,04,2024,980040,2,0.1667,
05805391,05,2024,980040,2,0.1667,
05805391,06,2024,980040,2,0.1667,
05805391,04,2024,980060,2,0.1667,
05805391,05,2024,980060,2,0.1667,
05805391,06,2024,980060,2,0.1667,
05805391,04,2024,980071,1,1997.0000,
05805391,05,2024,980071,1,1997.0000,
05805391,06,2024,980071,1,1997.0000,
05805391,04,2024,980090,1,8.3333,
05805391,05,2024,980090,1,8.3333,
05805391,06,2024,980090,1,8.3333,
05805391,04,2024,980210,2,8.3333,
05805391,05,2024,980210,2,8.3333,
05805391,06,2024,980210,2,8.3333,
05805391,04,2024,980240,2,8.3333,
05805391,05,2024,980240,2,8.3333,
05805391,06,2024,980240,2,8.3333,
05805391,04,2024,980282,2,8.3333,
05805391,05,2024,980282,2,8.3333,
05805391,06,2024,980282,2,8.3333,
05805391,04,2024,980286,2,8.3333,
05805391,05,2024,980286,2,8.3333,
05805391,06,2024,980286,2,8.3333,
05805391,04,2024,980310,2,8.3333,
05805391,05,2024,980310,2,8.3333,
05805391,06,2024,980310,2,8.3333,
05805391,04,2024,980330,2,8.3333,
05805391,05,2024,980330,2,8.3333,
05805391,06,2024,980330,2,8.3333,
05805391,04,2024,980350,2,8.3333,
05805391,05,2024,980350,2,8.3333,
05805391,06,2024,980350,2,8.3333,
05805411,04,2024,800940,2,1437.4386,T
05805411,05,2024,800940,2,1437.4386,T
05805411,06,2024,800940,2,1437.4386,T
05805411,04,2024,900000,2,25719.0020,T
05805411,05,2024,900000,2,25719.0020,T
05805411,06,2024,900000,2,25719.0020,T
05805411,04,2024,980000,2,25719.0020,T
05805411,05,2024,980000,2,25719.0020,T
05805411,06,2024,980000,2,25719.0020,T
05805411,04,2024,980010,2,0.1667,
05805411,05,2024,980010,2,0.1667,
05805411,06,2024,980010,2,0.1667,
05805411,04,2024,980020,2,4.9167,
05805411,05,2024,980020,2,4.9167,
05805411,06,2024,980020,2,4.9167,
05805411,04,2024,980030,2,0.0833,
05805411,05,2024,980030,2,0.0833,
05805411,06,2024,980030,2,0.0833,
05805411,04,2024,980040,2,0.1667,
05805411,05,2024,980040,2,0.1667,
05805411,06,2024,980040,2,0.1667,
05805411,04,2024,980060,2,0.0833,
05805411,05,2024,980060,2,0.0833,
05805411,06,2024,980060,2,0.0833,
05805411,04,2024,980071,1,25716.5853,T
05805411,05,2024,980071,1,25716.5853,T
05805411,06,2024,980071,1,25716.5853,T
05805411,04,2024,980090,1,8.3333,
05805411,05,2024,980090,1,8.3333,
05805411,06,2024,980090,1,8.3333,
05805411,04,2024,980220,2,8.3333,
05805411,05,2024,980220,2,8.3333,
05805411,06,2024,980220,2,8.3333,
05805411,04,2024,980230,2,8.3333,
05805411,05,2024,980230,2,8.3333,
05805411,06,2024,980230,2,8.3333,
05805411,04,2024,980281,2,8.3333,
05805411,05,2024,980281,2,8.3333,
05805411,06,2024,980281,2,8.3333,
05805411,04,2024,980286,2,8.3333,
05805411,05,2024,980286,2,8.3333,
05805411,06,2024,980286,2,8.3333,
05805411,04,2024,980310,2,8.3333,
05805411,05,2024,980310,2,8.3333,
05805411,06,2024,980310,2,8.3333,
05805411,04,2024,980330,2,8.3333,
05805411,05,2024,980330,2,8.3333,
05805411,06,2024,980330,2,8.3333,
05805411,04,2024,980350,2,8.3333,
05805411,05,2024,980350,2,8.3333,
05805411,06,2024,980350,2,8.3333,
05805421,04,2024,900030,2,2705.3333,
05805421,05,2024,900030,2,2705.3333,
05805421,06,2024,900030,2,2705.3333,
05805421,04,2024,900180,2,2060.3500,
05805421,05,2024,900180,2,2060.3500,
05805421,06,2024,900180,2,2060.3500,
05805421,04,2024,900190,2,4166.6667,
05805421,05,2024,900190,2,4166.6667,
05805421,06,2024,900190,2,4166.6667,
05805421,04,2024,980000,2,8932.3500,
05805421,05,2024,980000,2,8932.3500,
05805421,06,2024,980000,2,8932.3500,
05805421,04,2024,980010,2,0.1667,
05805421,05,2024,980010,2,0.1667,
05805421,06,2024,980010,2,0.1667,
05805421,04,2024,980020,2,7.3222,T
05805421,05,2024,980020,2,7.3222,T
05805421,06,2024,980020,2,7.3222,T
05805421,04,2024,980040,2,0.0833,
05805421,05,2024,980040,2,0.0833,
05805421,06,2024,980040,2,0.0833,
05805421,04,2024,980060,2,0.1667,
05805421,05,2024,980060,2,0.1667,
05805421,06,2024,980060,2,0.1667,
05805421,04,2024,980071,1,8932.3500,
05805421,05,2024,980071,1,8932.3500,
05805421,06,2024,980071,1,8932.3500,
05805421,04,2024,980090,1,8.3333,
05805421,05,2024,980090,1,8.3333,
05805421,06,2024,980090,1,8.3333,
05805421,04,2024,980220,2,8.3333,
05805421,05,2024,980220,2,8.3333,
05805421,06,2024,980220,2,8.3333,
05805421,04,2024,980240,2,8.3333,
05805421,05,2024,980240,2,8.3333,
05805421,06,2024,980240,2,8.3333,
05805421,04,2024,980281,2,8.3333,
05805421,05,2024,980281,2,8.3333,
05805421,06,2024,980281,2,8.3333,
05805421,04,2024,980286,2,8.3333,
05805421,05,2024,980286,2,8.3333,
05805421,06,2024,980286,2,8.3333,
05805421,04,2024,980310,2,8.3333,
05805421,05,2024,980310,2,8.3333,
05805421,06,2024,980310,2,8.3333,
05805421,04,2024,980330,2,8.3333,
05805421,05,2024,980330,2,8.3333,
05805421,06,2024,980330,2,8.3333,
05805421,04,2024,980350,2,8.3333,
05805421,05,2024,980350,2,8.3333,
05805421,06,2024,980350,2,8.3333,
05805481,04,2024,800940,2,2874.8771,T
05805481,05,2024,800940,2,2874.8771,T
05805481,06,2024,800940,2,2874.8771,T
05805481,04,2024,900160,2,12002.4000,
05805481,05,2024,900160,2,12002.4000,
05805481,06,2024,900160,2,12002.4000,
05805481,04,2024,980000,2,12002.4000,
05805481,05,2024,980000,2,12002.4000,
05805481,06,2024,980000,2,12002.4000,
05805481,04,2024,980010,2,0.1667,
05805481,05,2024,980010,2,0.1667,
05805481,06,2024,980010,2,0.1667,
05805481,04,2024,980020,2,3.8333,
05805481,05,2024,980020,2,3.8333,
05805481,06,2024,980020,2,3.8333,
05805481,04,2024,980030,2,0.1667,
05805481,05,2024,980030,2,0.1667,
05805481,06,2024,980030,2,0.1667,
05805481,04,2024,980071,1,11935.7333,
05805481,05,2024,980071,1,11935.7333,
05805481,06,2024,980071,1,11935.7333,
05805481,04,2024,980090,1,8.3333,
05805481,05,2024,980090,1,8.3333,
05805481,06,2024,980090,1,8.3333,
05805481,04,2024,980220,2,8.3333,
05805481,05,2024,980220,2,8.3333,
05805481,06,2024,980220,2,8.3333,
05805481,04,2024,980230,2,8.3333,
05805481,05,2024,980230,2,8.3333,
05805481,06,2024,980230,2,8.3333,
05805481,04,2024,980281,2,8.3333,
05805481,05,2024,980281,2,8.3333,
05805481,06,2024,980281,2,8.3333,
05805481,04,2024,980286,2,8.3333,
05805481,05,2024,980286,2,8.3333,
05805481,06,2024,980286,2,8.3333,
05805481,04,2024,980310,2,8.3333,
05805481,05,2024,980310,2,8.3333,
05805481,06,2024,980310,2,8.3333,
05805481,04,2024,980340,2,8.3333,
05805481,05,2024,980340,2,8.3333,
05805481,06,2024,980340,2,8.3333,
05805481,04,2024,980350,2,8.3333,
05805481,05,2024,980350,2,8.3333,
05805481,06,2024,980350,2,8.3333,
05805481,04,2024,980360,2,0.1667,
05805481,05,2024,980360,2,0.1667,
05805481,06,2024,980360,2,0.1667,
05805501,04,2024,900030,2,2266.6667,
05805501,05,2024,900030,2,2266.6667,
05805501,06,2024,900030,2,2266.6667,
05805501,04,2024,900170,2,156.6667,
05805501,05,2024,900170,2,156.6667,
05805501,06,2024,900170,2,156.6667,
05805501,04,2024,900180,2,0.0833,
05805501,05,2024,900180,2,0.0833,
05805501,06,2024,900180,2,0.0833,
05805501,04,2024,980000,2,2423.4167,
05805501,05,2024,980000,2,2423.4167,
05805501,06,2024,980000,2,2423.4167,
05805501,04,2024,980010,2,0.0833,
05805501,05,2024,980010,2,0.0833,
05805501,06,2024,980010,2,0.0833,
05805501,04,2024,980020,2,6.5833,
05805501,05,2024,980020,2,6.5833,
05805501,06,2024,980020,2,6.5833,
05805501,04,2024,980040,2,0.1667,
05805501,05,2024,980040,2,0.1667,
05805501,06,2024,980040,2,0.1667,
05805501,04,2024,980060,2,0.0833,
05805501,05,2024,980060,2,0.0833,
05805501,06,2024,980060,2,0.0833,
05805501,04,2024,980071,1,2423.4167,
05805501,05,2024,980071,1,2423.4167,
05805501,06,2024,980071,1,2423.4167,
05805501,04,2024,980090,1,8.3333,
05805501,05,2024,980090,1,8.3333,
05805501,06,2024,980090,1,8.3333,
05805501,04,2024,980220,2,8.3333,
05805501,05,2024,980220,2,8.3333,
05805501,06,2024,980220,2,8.3333,
05805501,04,2024,980240,2,8.3333,
05805501,05,2024,980240,2,8.3333,
05805501,06,2024,980240,2,8.3333,
05805501,04,2024,980281,2,8.3333,
05805501,05,2024,980281,2,8.3333,
05805501,06,2024,980281,2,8.3333,
05805501,04,2024,980286,2,8.3333,
05805501,05,2024,980286,2,8.3333,
05805501,06,2024,980286,2,8.3333,
05805501,04,2024,980310,2,8.3333,
05805501,05,2024,980310,2,8.3333,
05805501,06,2024,980310,2,8.3333,
05805501,04,2024,980330,2,8.3333,
05805501,05,2024,980330,2,8.3333,
05805501,06,2024,980330,2,8.3333,
05805501,04,2024,980350,2,8.3333,
05805501,05,2024,980350,2,8.3333,
05805501,06,2024,980350,2,8.3333,
05805521,04,2024,800932,2,108.3333,
05805521,05,2024,800932,2,108.3333,
05805521,06,2024,800932,2,108.3333,
05805521,04,2024,800940,2,331.5000,
05805521,05,2024,800940,2,331.5000,
05805521,06,2024,800940,2,331.5000,
05805521,04,2024,900000,2,4333.3333,
05805521,05,2024,900000,2,4333.3333,
05805521,06,2024,900000,2,4333.3333,
05805521,04,2024,900150,2,241.3333,
05805521,05,2024,900150,2,241.3333,
05805521,06,2024,900150,2,241.3333,
05805521,04,2024,980000,2,4574.6667,
05805521,05,2024,980000,2,4574.6667,
05805521,06,2024,980000,2,4574.6667,
05805521,04,2024,980010,2,0.3333,
05805521,05,2024,980010,2,0.3333,
05805521,06,2024,980010,2,0.3333,
05805521,04,2024,980020,2,2.4167,
05805521,05,2024,980020,2,2.4167,
05805521,06,2024,980020,2,2.4167,
05805521,04,2024,980030,2,0.0833,
05805521,05,2024,980030,2,0.0833,
05805521,06,2024,980030,2,0.0833,
05805521,04,2024,980040,2,0.0833,
05805521,05,2024,980040,2,0.0833,
05805521,06,2024,980040,2,0.0833,
05805521,04,2024,980050,2,0.1667,
05805521,05,2024,980050,2,0.1667,
05805521,06,2024,980050,2,0.1667,
05805521,04,2024,980071,1,4574.6667,
05805521,05,2024,980071,1,4574.6667,
05805521,06,2024,980071,1,4574.6667,
05805521,04,2024,980220,2,8.3333,
05805521,05,2024,980220,2,8.3333,
05805521,06,2024,980220,2,8.3333,
05805521,04,2024,980260,2,8.3333,
05805521,05,2024,980260,2,8.3333,
05805521,06,2024,980260,2,8.3333,
05805521,04,2024,980281,2,8.3333,
05805521,05,2024,980281,2,8.3333,
05805521,06,2024,980281,2,8.3333,
05805521,04,2024,980286,2,8.3333,
05805521,05,2024,980286,2,8.3333,
05805521,06,2024,980286,2,8.3333,
05805521,04,2024,980300,2,8.3333,
05805521,05,2024,980300,2,8.3333,
05805521,06,2024,980300,2,8.3333,
05805521,04,2024,980330,2,8.3333,
05805521,05,2024,980330,2,8.3333,
05805521,06,2024,980330,2,8.3333,
05805521,04,2024,980350,2,8.3333,
05805521,05,2024,980350,2,8.3333,
05805521,06,2024,980350,2,8.3333,
05805531,04,2024,800932,2,2231.8333,
05805531,05,2024,800932,2,2231.8333,
05805531,06,2024,800932,2,2231.8333,
05805531,04,2024,800940,2,1966.4167,
05805531,05,2024,800940,2,1966.4167,
05805531,06,2024,800940,2,1966.4167,
05805531,04,2024,900000,2,26305.5833,
05805531,05,2024,900000,2,26305.5833,
05805531,06,2024,900000,2,26305.5833,
05805531,04,2024,900140,2,200.0000,
05805531,05,2024,900140,2,200.0000,
05805531,06,2024,900140,2,200.0000,
05805531,04,2024,900180,2,1.2500,
05805531,05,2024,900180,2,1.2500,
05805531,06,2024,900180,2,1.2500,
05805531,04,2024,900190,2,638.8333,
05805531,05,2024,900190,2,638.8333,
05805531,06,2024,900190,2,638.8333,
05805531,04,2024,980000,2,27145.6667,
05805531,05,2024,980000,2,27145.6667,
05805531,06,2024,980000,2,27145.6667,
05805531,04,2024,980010,2,0.3333,
05805531,05,2024,980010,2,0.3333,
05805531,06,2024,980010,2,0.3333,
05805531,04,2024,980020,2,3.3333,
05805531,05,2024,980020,2,3.3333,
05805531,06,2024,980020,2,3.3333,
05805531,04,2024,980030,2,0.1667,
05805531,05,2024,980030,2,0.1667,
05805531,06,2024,980030,2,0.1667,
05805531,04,2024,980040,2,0.0833,
05805531,05,2024,980040,2,0.0833,
