NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05542172,11,2023,900090,2,183.9000,
05542172,11,2023,950004,2,-413.5833,
05542172,11,2023,950014,2,100.9167,
05542172,11,2023,980000,2,4600.5667,
05542172,11,2023,980010,2,0.5000,
05542172,11,2023,980020,2,2.7500,
05542172,11,2023,980030,2,0.1667,
05542172,11,2023,980040,2,0.0833,
05542172,11,2023,980050,2,0.3333,
05542172,11,2023,980071,2,4913.2333,
05542172,11,2023,980220,2,8.3333,
05542172,11,2023,980260,2,8.3333,
05542172,11,2023,980270,2,8.3333,
05542172,11,2023,980286,2,8.3333,
05542172,11,2023,980300,2,8.3333,
05542172,11,2023,980330,2,8.3333,
05542172,11,2023,980350,2,8.3333,
05542172,12,2023,800940,2,337.9167,
05542172,12,2023,900000,2,4416.6667,
05542172,12,2023,900090,2,183.9000,
05542172,12,2023,950004,2,-413.5833,
05542172,12,2023,950014,2,100.9167,
05542172,12,2023,980000,2,4600.5667,
05542172,12,2023,980010,2,0.5000,
05542172,12,2023,980020,2,2.7500,
05542172,12,2023,980030,2,0.1667,
05542172,12,2023,980040,2,0.0833,
05542172,12,2023,980050,2,0.3333,
05542172,12,2023,980071,2,4913.2333,
05542172,12,2023,980220,2,8.3333,
05542172,12,2023,980260,2,8.3333,
05542172,12,2023,980270,2,8.3333,
05542172,12,2023,980286,2,8.3333,
05542172,12,2023,980300,2,8.3333,
05542172,12,2023,980330,2,8.3333,
05542172,12,2023,980350,2,8.3333,
05542182,10,2023,800940,2,200.1667,
05542182,10,2023,900000,2,116.6667,
05542182,10,2023,900150,2,91.6667,
05542182,10,2023,900160,2,1250.0000,
05542182,10,2023,950004,2,-9.4167,
05542182,10,2023,980000,2,1458.3333,
05542182,10,2023,980010,2,0.2500,
05542182,10,2023,980020,2,2.8333,
05542182,10,2023,980030,2,0.1667,
05542182,10,2023,980040,2,0.0833,
05542182,10,2023,980071,2,1467.7500,
05542182,10,2023,980210,2,8.3333,
05542182,10,2023,980260,2,8.3333,
05542182,10,2023,980281,2,8.3333,
05542182,10,2023,980285,2,8.3333,
05542182,10,2023,980300,2,8.3333,
05542182,10,2023,980330,2,8.3333,
05542182,10,2023,980350,2,8.3333,
05542182,11,2023,800940,2,200.1667,
05542182,11,2023,900000,2,116.6667,
05542182,11,2023,900150,2,91.6667,
05542182,11,2023,900160,2,1250.0000,
05542182,11,2023,950004,2,-9.4167,
05542182,11,2023,980000,2,1458.3333,
05542182,11,2023,980010,2,0.2500,
05542182,11,2023,980020,2,2.8333,
05542182,11,2023,980030,2,0.1667,
05542182,11,2023,980040,2,0.0833,
05542182,11,2023,980071,2,1467.7500,
05542182,11,2023,980210,2,8.3333,
05542182,11,2023,980260,2,8.3333,
05542182,11,2023,980281,2,8.3333,
05542182,11,2023,980285,2,8.3333,
05542182,11,2023,980300,2,8.3333,
05542182,11,2023,980330,2,8.3333,
05542182,11,2023,980350,2,8.3333,
05542182,12,2023,800940,2,200.1667,
05542182,12,2023,900000,2,116.6667,
05542182,12,2023,900150,2,91.6667,
05542182,12,2023,900160,2,1250.0000,
05542182,12,2023,950004,2,-9.4167,
05542182,12,2023,980000,2,1458.3333,
05542182,12,2023,980010,2,0.2500,
05542182,12,2023,980020,2,2.8333,
05542182,12,2023,980030,2,0.1667,
05542182,12,2023,980040,2,0.0833,
05542182,12,2023,980071,2,1467.7500,
05542182,12,2023,980210,2,8.3333,
05542182,12,2023,980260,2,8.3333,
05542182,12,2023,980281,2,8.3333,
05542182,12,2023,980285,2,8.3333,
05542182,12,2023,980300,2,8.3333,
05542182,12,2023,980330,2,8.3333,
05542182,12,2023,980350,2,8.3333,
05542252,10,2023,800932,2,250.0000,
05542252,10,2023,800940,2,533.4167,
05542252,10,2023,900000,2,6972.7167,
05542252,10,2023,900150,2,150.0000,
05542252,10,2023,950004,2,60.7500,
05542252,10,2023,950014,2,234.9167,
05542252,10,2023,980000,2,7122.7167,
05542252,10,2023,980010,2,0.5000,
05542252,10,2023,980020,2,3.7500,
05542252,10,2023,980030,2,0.1667,
05542252,10,2023,980040,2,0.2500,
05542252,10,2023,980050,2,0.2500,
05542252,10,2023,980071,2,6827.0500,
05542252,10,2023,980090,1,8.3333,
05542252,10,2023,980210,2,8.3333,
05542252,10,2023,980230,2,8.3333,
05542252,10,2023,980281,2,8.3333,
05542252,10,2023,980286,2,8.3333,
05542252,10,2023,980310,2,8.3333,
05542252,10,2023,980330,2,8.3333,
05542252,10,2023,980350,2,8.3333,
05542252,11,2023,800932,2,250.0000,
05542252,11,2023,800940,2,533.4167,
05542252,11,2023,900000,2,6972.7167,
05542252,11,2023,900150,2,150.0000,
05542252,11,2023,950004,2,60.7500,
05542252,11,2023,950014,2,234.9167,
05542252,11,2023,980000,2,7122.7167,
05542252,11,2023,980010,2,0.5000,
05542252,11,2023,980020,2,3.7500,
05542252,11,2023,980030,2,0.1667,
05542252,11,2023,980040,2,0.2500,
05542252,11,2023,980050,2,0.2500,
05542252,11,2023,980071,2,6827.0500,
05542252,11,2023,980090,1,8.3333,
05542252,11,2023,980210,2,8.3333,
05542252,11,2023,980230,2,8.3333,
05542252,11,2023,980281,2,8.3333,
05542252,11,2023,980286,2,8.3333,
05542252,11,2023,980310,2,8.3333,
05542252,11,2023,980330,2,8.3333,
05542252,11,2023,980350,2,8.3333,
05542252,12,2023,800932,2,250.0000,
05542252,12,2023,800940,2,533.4167,
05542252,12,2023,900000,2,6972.7167,
05542252,12,2023,900150,2,150.0000,
05542252,12,2023,950004,2,60.7500,
05542252,12,2023,950014,2,234.9167,
05542252,12,2023,980000,2,7122.7167,
05542252,12,2023,980010,2,0.5000,
05542252,12,2023,980020,2,3.7500,
05542252,12,2023,980030,2,0.1667,
05542252,12,2023,980040,2,0.2500,
05542252,12,2023,980050,2,0.2500,
05542252,12,2023,980071,2,6827.0500,
05542252,12,2023,980090,1,8.3333,
05542252,12,2023,980210,2,8.3333,
05542252,12,2023,980230,2,8.3333,
05542252,12,2023,980281,2,8.3333,
05542252,12,2023,980286,2,8.3333,
05542252,12,2023,980310,2,8.3333,
05542252,12,2023,980330,2,8.3333,
05542252,12,2023,980350,2,8.3333,
05542264,10,2023,005400,2,16.0000,
05542264,10,2023,800940,2,273.1333,
05542264,10,2023,900000,2,3570.5500,
05542264,10,2023,950004,2,281.8333,
05542264,10,2023,950014,2,60.5000,
05542264,10,2023,980000,2,3570.5500,
05542264,10,2023,980010,2,0.0833,
05542264,10,2023,980020,2,3.3333,
05542264,10,2023,980030,2,0.0833,
05542264,10,2023,980040,2,0.1667,
05542264,10,2023,980071,2,3224.6333,
05542264,10,2023,980210,2,8.3333,
05542264,10,2023,980260,2,8.3333,
05542264,10,2023,980281,2,8.3333,
05542264,10,2023,980285,2,8.3333,
05542264,10,2023,980290,2,8.3333,
05542264,10,2023,980330,2,8.3333,
05542264,10,2023,980350,2,8.3333,
05542264,11,2023,005400,2,16.0000,
05542264,11,2023,800940,2,273.1333,
05542264,11,2023,900000,2,3570.5500,
05542264,11,2023,950004,2,281.8333,
05542264,11,2023,950014,2,60.5000,
05542264,11,2023,980000,2,3570.5500,
05542264,11,2023,980010,2,0.0833,
05542264,11,2023,980020,2,3.3333,
05542264,11,2023,980030,2,0.0833,
05542264,11,2023,980040,2,0.1667,
05542264,11,2023,980071,2,3224.6333,
05542264,11,2023,980210,2,8.3333,
05542264,11,2023,980260,2,8.3333,
05542264,11,2023,980281,2,8.3333,
05542264,11,2023,980285,2,8.3333,
05542264,11,2023,980290,2,8.3333,
05542264,11,2023,980330,2,8.3333,
05542264,11,2023,980350,2,8.3333,
05542264,12,2023,005400,2,16.0000,
05542264,12,2023,800940,2,273.1333,
05542264,12,2023,900000,2,3570.5500,
05542264,12,2023,950004,2,281.8333,
05542264,12,2023,950014,2,60.5000,
05542264,12,2023,980000,2,3570.5500,
05542264,12,2023,980010,2,0.0833,
05542264,12,2023,980020,2,3.3333,
05542264,12,2023,980030,2,0.0833,
05542264,12,2023,980040,2,0.1667,
05542264,12,2023,980071,2,3224.6333,
05542264,12,2023,980210,2,8.3333,
05542264,12,2023,980260,2,8.3333,
05542264,12,2023,980281,2,8.3333,
05542264,12,2023,980285,2,8.3333,
05542264,12,2023,980290,2,8.3333,
05542264,12,2023,980330,2,8.3333,
05542264,12,2023,980350,2,8.3333,
05542282,10,2023,800940,2,123.8167,
05542282,10,2023,900000,2,1618.6000,
05542282,10,2023,900150,2,375.0000,
05542282,10,2023,950004,2,53.9167,
05542282,10,2023,950014,2,43.8333,
05542282,10,2023,980000,2,1993.6000,
05542282,10,2023,980010,2,0.0833,
05542282,10,2023,980020,2,2.5833,
05542282,10,2023,980030,2,0.0833,
05542282,10,2023,980040,2,0.0833,
05542282,10,2023,980071,2,1895.8500,
05542282,10,2023,980220,2,8.3333,
05542282,10,2023,980260,2,8.3333,
05542282,10,2023,980283,2,8.3333,
05542282,10,2023,980285,2,8.3333,
05542282,10,2023,980300,2,8.3333,
05542282,10,2023,980330,2,8.3333,
05542282,10,2023,980350,2,8.3333,
05542282,11,2023,800940,2,123.8167,
05542282,11,2023,900000,2,1618.6000,
05542282,11,2023,900150,2,375.0000,
05542282,11,2023,950004,2,53.9167,
05542282,11,2023,950014,2,43.8333,
05542282,11,2023,980000,2,1993.6000,
05542282,11,2023,980010,2,0.0833,
05542282,11,2023,980020,2,2.5833,
05542282,11,2023,980030,2,0.0833,
05542282,11,2023,980040,2,0.0833,
05542282,11,2023,980071,2,1895.8500,
05542282,11,2023,980220,2,8.3333,
05542282,11,2023,980260,2,8.3333,
05542282,11,2023,980283,2,8.3333,
05542282,11,2023,980285,2,8.3333,
05542282,11,2023,980300,2,8.3333,
05542282,11,2023,980330,2,8.3333,
05542282,11,2023,980350,2,8.3333,
05542282,12,2023,800940,2,123.8167,
05542282,12,2023,900000,2,1618.6000,
05542282,12,2023,900150,2,375.0000,
05542282,12,2023,950004,2,53.9167,
05542282,12,2023,950014,2,43.8333,
05542282,12,2023,980000,2,1993.6000,
05542282,12,2023,980010,2,0.0833,
05542282,12,2023,980020,2,2.5833,
05542282,12,2023,980030,2,0.0833,
05542282,12,2023,980040,2,0.0833,
05542282,12,2023,980071,2,1895.8500,
05542282,12,2023,980220,2,8.3333,
05542282,12,2023,980260,2,8.3333,
05542282,12,2023,980283,2,8.3333,
05542282,12,2023,980285,2,8.3333,
05542282,12,2023,980300,2,8.3333,
05542282,12,2023,980330,2,8.3333,
05542282,12,2023,980350,2,8.3333,
05542292,10,2023,800932,2,433.3333,
05542292,10,2023,800940,2,828.7500,
05542292,10,2023,900000,2,10833.3333,
05542292,10,2023,900140,2,384.2333,
05542292,10,2023,950004,2,1815.5000,
05542292,10,2023,950014,2,635.1667,
05542292,10,2023,980000,2,11217.5667,
05542292,10,2023,980010,2,0.0833,
05542292,10,2023,980020,2,3.8333,
05542292,10,2023,980030,2,0.0833,
05542292,10,2023,980040,2,0.1667,
05542292,10,2023,980071,2,8766.9000,
05542292,10,2023,980210,2,8.3333,
05542292,10,2023,980260,2,8.3333,
05542292,10,2023,980270,2,8.3333,
05542292,10,2023,980286,2,8.3333,
05542292,10,2023,980310,2,8.3333,
05542292,10,2023,980330,2,8.3333,
05542292,10,2023,980350,2,8.3333,
05542292,11,2023,800932,2,433.3333,
05542292,11,2023,800940,2,828.7500,
05542292,11,2023,900000,2,10833.3333,
05542292,11,2023,900140,2,384.2333,
05542292,11,2023,950004,2,1815.5000,
05542292,11,2023,950014,2,635.1667,
05542292,11,2023,980000,2,11217.5667,
05542292,11,2023,980010,2,0.0833,
05542292,11,2023,980020,2,3.8333,
05542292,11,2023,980030,2,0.0833,
05542292,11,2023,980040,2,0.1667,
05542292,11,2023,980071,2,8766.9000,
05542292,11,2023,980210,2,8.3333,
05542292,11,2023,980260,2,8.3333,
05542292,11,2023,980270,2,8.3333,
05542292,11,2023,980286,2,8.3333,
05542292,11,2023,980310,2,8.3333,
05542292,11,2023,980330,2,8.3333,
05542292,11,2023,980350,2,8.3333,
05542292,12,2023,800932,2,433.3333,
05542292,12,2023,800940,2,828.7500,
05542292,12,2023,900000,2,10833.3333,
05542292,12,2023,900140,2,384.2333,
05542292,12,2023,950004,2,1815.5000,
05542292,12,2023,950014,2,635.1667,
05542292,12,2023,980000,2,11217.5667,
05542292,12,2023,980010,2,0.0833,
05542292,12,2023,980020,2,3.8333,
05542292,12,2023,980030,2,0.0833,
05542292,12,2023,980040,2,0.1667,
05542292,12,2023,980071,2,8766.9000,
05542292,12,2023,980210,2,8.3333,
05542292,12,2023,980260,2,8.3333,
05542292,12,2023,980270,2,8.3333,
05542292,12,2023,980286,2,8.3333,
05542292,12,2023,980310,2,8.3333,
05542292,12,2023,980330,2,8.3333,
05542292,12,2023,980350,2,8.3333,
05542302,10,2023,800940,2,247.7667,
05542302,10,2023,900000,2,3238.6667,
05542302,10,2023,950004,2,108.0000,
05542302,10,2023,950014,2,23.8333,
05542302,10,2023,980000,2,3238.6667,
05542302,10,2023,980010,2,0.1667,
05542302,10,2023,980020,2,4.4167,
05542302,10,2023,980030,2,0.0833,
05542302,10,2023,980040,2,0.0833,
05542302,10,2023,980071,2,3106.8333,
05542302,10,2023,980090,1,8.3333,
05542302,10,2023,980220,2,8.3333,
05542302,10,2023,980240,2,8.3333,
05542302,10,2023,980281,2,8.3333,
05542302,10,2023,980286,2,8.3333,
05542302,10,2023,980300,2,8.3333,
05542302,10,2023,980330,2,8.3333,
05542302,10,2023,980350,2,8.3333,
05542302,11,2023,800940,2,247.7667,
05542302,11,2023,900000,2,3238.6667,
05542302,11,2023,950004,2,108.0000,
05542302,11,2023,950014,2,23.8333,
05542302,11,2023,980000,2,3238.6667,
05542302,11,2023,980010,2,0.1667,
05542302,11,2023,980020,2,4.4167,
05542302,11,2023,980030,2,0.0833,
05542302,11,2023,980040,2,0.0833,
05542302,11,2023,980071,2,3106.8333,
05542302,11,2023,980090,1,8.3333,
05542302,11,2023,980220,2,8.3333,
05542302,11,2023,980240,2,8.3333,
05542302,11,2023,980281,2,8.3333,
05542302,11,2023,980286,2,8.3333,
05542302,11,2023,980300,2,8.3333,
05542302,11,2023,980330,2,8.3333,
05542302,11,2023,980350,2,8.3333,
05542302,12,2023,800940,2,247.7667,
05542302,12,2023,900000,2,3238.6667,
05542302,12,2023,950004,2,108.0000,
05542302,12,2023,950014,2,23.8333,
05542302,12,2023,980000,2,3238.6667,
05542302,12,2023,980010,2,0.1667,
05542302,12,2023,980020,2,4.4167,
05542302,12,2023,980030,2,0.0833,
05542302,12,2023,980040,2,0.0833,
05542302,12,2023,980071,2,3106.8333,
05542302,12,2023,980090,1,8.3333,
05542302,12,2023,980220,2,8.3333,
05542302,12,2023,980240,2,8.3333,
05542302,12,2023,980281,2,8.3333,
05542302,12,2023,980286,2,8.3333,
05542302,12,2023,980300,2,8.3333,
05542302,12,2023,980330,2,8.3333,
05542302,12,2023,980350,2,8.3333,
05542332,10,2023,800910,2,1171.2500,
05542332,10,2023,800932,2,2900.0000,
05542332,10,2023,800940,2,1276.2500,
05542332,10,2023,900000,2,16683.0833,
05542332,10,2023,900180,2,16.6667,
05542332,10,2023,950004,2,2063.5833,
05542332,10,2023,980000,2,16699.7500,
05542332,10,2023,980010,2,0.2500,
05542332,10,2023,980020,2,2.8333,
05542332,10,2023,980030,2,0.1667,
05542332,10,2023,980040,2,0.4167,
05542332,10,2023,980050,2,0.0833,
05542332,10,2023,980071,2,14636.1667,
05542332,10,2023,980090,1,8.3333,
05542332,10,2023,980210,2,8.3333,
05542332,10,2023,980230,2,8.3333,
05542332,10,2023,980281,2,8.3333,
05542332,10,2023,980286,2,8.3333,
05542332,10,2023,980310,2,8.3333,
05542332,10,2023,980330,2,8.3333,
05542332,10,2023,980340,2,8.3333,
05542332,10,2023,980350,2,8.3333,
05542332,10,2023,980360,2,0.0833,
05542332,11,2023,800910,2,1171.2500,
05542332,11,2023,800932,2,2900.0000,
05542332,11,2023,800940,2,1276.2500,
05542332,11,2023,900000,2,16683.0833,
05542332,11,2023,900180,2,16.6667,
05542332,11,2023,950004,2,2063.5833,
05542332,11,2023,980000,2,16699.7500,
05542332,11,2023,980010,2,0.2500,
05542332,11,2023,980020,2,2.8333,
05542332,11,2023,980030,2,0.1667,
05542332,11,2023,980040,2,0.4167,
05542332,11,2023,980050,2,0.0833,
05542332,11,2023,980071,2,14636.1667,
05542332,11,2023,980090,1,8.3333,
05542332,11,2023,980210,2,8.3333,
05542332,11,2023,980230,2,8.3333,
05542332,11,2023,980281,2,8.3333,
05542332,11,2023,980286,2,8.3333,
05542332,11,2023,980310,2,8.3333,
05542332,11,2023,980330,2,8.3333,
05542332,11,2023,980340,2,8.3333,
05542332,11,2023,980350,2,8.3333,
05542332,11,2023,980360,2,0.0833,
05542332,12,2023,800910,2,1171.2500,
05542332,12,2023,800932,2,2900.0000,
05542332,12,2023,800940,2,1276.2500,
05542332,12,2023,900000,2,16683.0833,
05542332,12,2023,900180,2,16.6667,
05542332,12,2023,950004,2,2063.5833,
05542332,12,2023,980000,2,16699.7500,
05542332,12,2023,980010,2,0.2500,
05542332,12,2023,980020,2,2.8333,
05542332,12,2023,980030,2,0.1667,
05542332,12,2023,980040,2,0.4167,
05542332,12,2023,980050,2,0.0833,
05542332,12,2023,980071,2,14636.1667,
05542332,12,2023,980090,1,8.3333,
05542332,12,2023,980210,2,8.3333,
05542332,12,2023,980230,2,8.3333,
05542332,12,2023,980281,2,8.3333,
05542332,12,2023,980286,2,8.3333,
05542332,12,2023,980310,2,8.3333,
05542332,12,2023,980330,2,8.3333,
05542332,12,2023,980340,2,8.3333,
05542332,12,2023,980350,2,8.3333,
05542332,12,2023,980360,2,0.0833,
05542422,10,2023,900030,2,1303.6667,
05542422,10,2023,980000,2,1303.6667,
05542422,10,2023,980010,2,0.0833,
05542422,10,2023,980020,2,4.5000,
05542422,10,2023,980040,2,0.0833,
05542422,10,2023,980071,2,1303.6667,
05542422,10,2023,980090,1,8.3333,
05542422,10,2023,980220,2,8.3333,
05542422,10,2023,980240,2,8.3333,
05542422,10,2023,980281,2,8.3333,
05542422,10,2023,980286,2,8.3333,
05542422,10,2023,980300,2,8.3333,
05542422,10,2023,980330,2,8.3333,
05542422,10,2023,980350,2,8.3333,
05542422,11,2023,900030,2,1303.6667,
05542422,11,2023,980000,2,1303.6667,
05542422,11,2023,980010,2,0.0833,
05542422,11,2023,980020,2,4.5000,
05542422,11,2023,980040,2,0.0833,
05542422,11,2023,980071,2,1303.6667,
05542422,11,2023,980090,1,8.3333,
05542422,11,2023,980220,2,8.3333,
05542422,11,2023,980240,2,8.3333,
05542422,11,2023,980281,2,8.3333,
05542422,11,2023,980286,2,8.3333,
05542422,11,2023,980300,2,8.3333,
05542422,11,2023,980330,2,8.3333,
05542422,11,2023,980350,2,8.3333,
05542422,12,2023,900030,2,1303.6667,
05542422,12,2023,980000,2,1303.6667,
05542422,12,2023,980010,2,0.0833,
05542422,12,2023,980020,2,4.5000,
05542422,12,2023,980040,2,0.0833,
05542422,12,2023,980071,2,1303.6667,
05542422,12,2023,980090,1,8.3333,
05542422,12,2023,980220,2,8.3333,
05542422,12,2023,980240,2,8.3333,
05542422,12,2023,980281,2,8.3333,
05542422,12,2023,980286,2,8.3333,
05542422,12,2023,980300,2,8.3333,
05542422,12,2023,980330,2,8.3333,
05542422,12,2023,980350,2,8.3333,
05542452,10,2023,900030,2,2339.6667,
05542452,10,2023,900170,2,1713.0000,
05542452,10,2023,950004,2,91.5000,
05542452,10,2023,950014,2,-57.1667,
05542452,10,2023,980000,2,4052.6667,
05542452,10,2023,980010,2,0.0833,
05542452,10,2023,980020,2,6.5833,
05542452,10,2023,980060,2,0.0833,
05542452,10,2023,980071,2,4018.3333,
05542452,10,2023,980090,1,8.3333,
05542452,10,2023,980210,2,8.3333,
05542452,10,2023,980240,2,8.3333,
05542452,10,2023,980281,2,8.3333,
05542452,10,2023,980286,2,8.3333,
05542452,10,2023,980300,2,8.3333,
05542452,10,2023,980340,2,8.3333,
05542452,10,2023,980350,2,8.3333,
05542452,10,2023,980360,2,0.0833,
05542452,11,2023,900030,2,2339.6667,
05542452,11,2023,900170,2,1713.0000,
05542452,11,2023,950004,2,91.5000,
05542452,11,2023,950014,2,-57.1667,
05542452,11,2023,980000,2,4052.6667,
05542452,11,2023,980010,2,0.0833,
05542452,11,2023,980020,2,6.5833,
05542452,11,2023,980060,2,0.0833,
05542452,11,2023,980071,2,4018.3333,
05542452,11,2023,980090,1,8.3333,
05542452,11,2023,980210,2,8.3333,
05542452,11,2023,980240,2,8.3333,
05542452,11,2023,980281,2,8.3333,
05542452,11,2023,980286,2,8.3333,
05542452,11,2023,980300,2,8.3333,
05542452,11,2023,980340,2,8.3333,
05542452,11,2023,980350,2,8.3333,
05542452,11,2023,980360,2,0.0833,
05542452,12,2023,900030,2,2339.6667,
05542452,12,2023,900170,2,1713.0000,
05542452,12,2023,950004,2,91.5000,
05542452,12,2023,950014,2,-57.1667,
05542452,12,2023,980000,2,4052.6667,
05542452,12,2023,980010,2,0.0833,
05542452,12,2023,980020,2,6.5833,
05542452,12,2023,980060,2,0.0833,
05542452,12,2023,980071,2,4018.3333,
05542452,12,2023,980090,1,8.3333,
05542452,12,2023,980210,2,8.3333,
05542452,12,2023,980240,2,8.3333,
05542452,12,2023,980281,2,8.3333,
05542452,12,2023,980286,2,8.3333,
05542452,12,2023,980300,2,8.3333,
05542452,12,2023,980340,2,8.3333,
05542452,12,2023,980350,2,8.3333,
05542452,12,2023,980360,2,0.0833,
05542472,10,2023,800940,2,274.1667,
05542472,10,2023,900000,2,3583.3333,
05542472,10,2023,900150,2,1000.0000,
05542472,10,2023,900220,2,20.8333,
05542472,10,2023,950004,2,-268.8333,
05542472,10,2023,950014,2,79.0833,
05542472,10,2023,980000,2,4583.3333,
05542472,10,2023,980010,2,0.3333,
05542472,10,2023,980020,2,3.0000,
05542472,10,2023,980030,2,0.0833,
05542472,10,2023,980040,2,0.2500,
05542472,10,2023,980050,2,0.1667,
05542472,10,2023,980071,2,4773.0833,
05542472,10,2023,980090,1,8.3333,
05542472,10,2023,980220,2,8.3333,
05542472,10,2023,980240,2,8.3333,
05542472,10,2023,980281,2,8.3333,
05542472,10,2023,980286,2,8.3333,
05542472,10,2023,980310,2,8.3333,
05542472,10,2023,980330,2,8.3333,
05542472,10,2023,980350,2,8.3333,
05542472,11,2023,800940,2,274.1667,
05542472,11,2023,900000,2,3583.3333,
05542472,11,2023,900150,2,1000.0000,
05542472,11,2023,900220,2,20.8333,
05542472,11,2023,950004,2,-268.8333,
05542472,11,2023,950014,2,79.0833,
