NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05671781,04,2024,980071,1,13180.4167,,1
05671781,04,2024,980071,1,20736.2500,,2
05671781,04,2024,980071,1,12175.7500,,3
05671781,04,2024,980071,1,14883.0833,,4
05671781,04,2024,980071,1,13213.4167,,5
05671821,02,2024,900030,2,254.5833,,1
05671821,02,2024,900030,2,254.5833,,2
05671821,02,2024,900030,2,254.5833,,3
05671821,02,2024,900030,2,254.5833,,4
05671821,02,2024,900030,2,254.5833,,5
05671821,03,2024,900030,2,254.5833,,1
05671821,03,2024,900030,2,254.5833,,2
05671821,03,2024,900030,2,254.5833,,3
05671821,03,2024,900030,2,254.5833,,4
05671821,03,2024,900030,2,254.5833,,5
05671821,04,2024,900030,2,254.5833,,1
05671821,04,2024,900030,2,254.5833,,2
05671821,04,2024,900030,2,254.5833,,3
05671821,04,2024,900030,2,254.5833,,4
05671821,04,2024,900030,2,254.5833,,5
05671821,02,2024,900170,2,154.1667,,1
05671821,02,2024,900170,2,154.1667,,2
05671821,02,2024,900170,2,154.1667,,3
05671821,02,2024,900170,2,154.1667,,4
05671821,02,2024,900170,2,154.1667,,5
05671821,03,2024,900170,2,154.1667,,1
05671821,03,2024,900170,2,154.1667,,2
05671821,03,2024,900170,2,154.1667,,3
05671821,03,2024,900170,2,154.1667,,4
05671821,03,2024,900170,2,154.1667,,5
05671821,04,2024,900170,2,154.1667,,1
05671821,04,2024,900170,2,154.1667,,2
05671821,04,2024,900170,2,154.1667,,3
05671821,04,2024,900170,2,154.1667,,4
05671821,04,2024,900170,2,154.1667,,5
05671821,02,2024,900180,2,0.6667,,1
05671821,02,2024,900180,2,0.6667,,2
05671821,02,2024,900180,2,0.6667,,3
05671821,02,2024,900180,2,0.6667,,4
05671821,02,2024,900180,2,0.6667,,5
05671821,03,2024,900180,2,0.6667,,1
05671821,03,2024,900180,2,0.6667,,2
05671821,03,2024,900180,2,0.6667,,3
05671821,03,2024,900180,2,0.6667,,4
05671821,03,2024,900180,2,0.6667,,5
05671821,04,2024,900180,2,0.6667,,1
05671821,04,2024,900180,2,0.6667,,2
05671821,04,2024,900180,2,0.6667,,3
05671821,04,2024,900180,2,0.6667,,4
05671821,04,2024,900180,2,0.6667,,5
05671821,02,2024,980000,2,409.4167,,1
05671821,02,2024,980000,2,409.4167,,2
05671821,02,2024,980000,2,409.4167,,3
05671821,02,2024,980000,2,409.4167,,4
05671821,02,2024,980000,2,409.4167,,5
05671821,03,2024,980000,2,409.4167,,1
05671821,03,2024,980000,2,409.4167,,2
05671821,03,2024,980000,2,409.4167,,3
05671821,03,2024,980000,2,409.4167,,4
05671821,03,2024,980000,2,409.4167,,5
05671821,04,2024,980000,2,409.4167,,1
05671821,04,2024,980000,2,409.4167,,2
05671821,04,2024,980000,2,409.4167,,3
05671821,04,2024,980000,2,409.4167,,4
05671821,04,2024,980000,2,409.4167,,5
05671821,02,2024,980071,1,406.0833,,1
05671821,02,2024,980071,1,406.0833,,2
05671821,02,2024,980071,1,406.0833,,3
05671821,02,2024,980071,1,406.0833,,4
05671821,02,2024,980071,1,406.0833,,5
05671821,03,2024,980071,1,406.0833,,1
05671821,03,2024,980071,1,406.0833,,2
05671821,03,2024,980071,1,406.0833,,3
05671821,03,2024,980071,1,406.0833,,4
05671821,03,2024,980071,1,406.0833,,5
05671821,04,2024,980071,1,406.0833,,1
05671821,04,2024,980071,1,406.0833,,2
05671821,04,2024,980071,1,406.0833,,3
05671821,04,2024,980071,1,406.0833,,4
05671821,04,2024,980071,1,406.0833,,5
05671831,02,2024,900150,2,349.0000,,1
05671831,02,2024,900150,2,349.0000,,2
05671831,02,2024,900150,2,349.0000,,3
05671831,02,2024,900150,2,349.0000,,4
05671831,02,2024,900150,2,349.0000,,5
05671831,03,2024,900150,2,349.0000,,1
05671831,03,2024,900150,2,349.0000,,2
05671831,03,2024,900150,2,349.0000,,3
05671831,03,2024,900150,2,349.0000,,4
05671831,03,2024,900150,2,349.0000,,5
05671831,04,2024,900150,2,349.0000,,1
05671831,04,2024,900150,2,349.0000,,2
05671831,04,2024,900150,2,349.0000,,3
05671831,04,2024,900150,2,349.0000,,4
05671831,04,2024,900150,2,349.0000,,5
05671831,02,2024,900170,2,161.5000,,1
05671831,02,2024,900170,2,161.5000,,2
05671831,02,2024,900170,2,161.5000,,3
05671831,02,2024,900170,2,161.5000,,4
05671831,02,2024,900170,2,161.5000,,5
05671831,03,2024,900170,2,161.5000,,1
05671831,03,2024,900170,2,161.5000,,2
05671831,03,2024,900170,2,161.5000,,3
05671831,03,2024,900170,2,161.5000,,4
05671831,03,2024,900170,2,161.5000,,5
05671831,04,2024,900170,2,161.5000,,1
05671831,04,2024,900170,2,161.5000,,2
05671831,04,2024,900170,2,161.5000,,3
05671831,04,2024,900170,2,161.5000,,4
05671831,04,2024,900170,2,161.5000,,5
05671831,02,2024,980000,2,510.5000,,1
05671831,02,2024,980000,2,510.5000,,2
05671831,02,2024,980000,2,510.5000,,3
05671831,02,2024,980000,2,510.5000,,4
05671831,02,2024,980000,2,510.5000,,5
05671831,03,2024,980000,2,510.5000,,1
05671831,03,2024,980000,2,510.5000,,2
05671831,03,2024,980000,2,510.5000,,3
05671831,03,2024,980000,2,510.5000,,4
05671831,03,2024,980000,2,510.5000,,5
05671831,04,2024,980000,2,510.5000,,1
05671831,04,2024,980000,2,510.5000,,2
05671831,04,2024,980000,2,510.5000,,3
05671831,04,2024,980000,2,510.5000,,4
05671831,04,2024,980000,2,510.5000,,5
05671831,02,2024,980071,1,510.5000,,1
05671831,02,2024,980071,1,510.5000,,2
05671831,02,2024,980071,1,510.5000,,3
05671831,02,2024,980071,1,510.5000,,4
05671831,02,2024,980071,1,510.5000,,5
05671831,03,2024,980071,1,510.5000,,1
05671831,03,2024,980071,1,510.5000,,2
05671831,03,2024,980071,1,510.5000,,3
05671831,03,2024,980071,1,510.5000,,4
05671831,03,2024,980071,1,510.5000,,5
05671831,04,2024,980071,1,510.5000,,1
05671831,04,2024,980071,1,510.5000,,2
05671831,04,2024,980071,1,510.5000,,3
05671831,04,2024,980071,1,510.5000,,4
05671831,04,2024,980071,1,510.5000,,5
05671861,02,2024,800940,2,602.5000,,1
05671861,02,2024,800940,2,471.4167,,2
05671861,02,2024,800940,2,1044.9167,,3
05671861,02,2024,800940,2,777.6667,,4
05671861,02,2024,800940,2,1036.6667,,5
05671861,03,2024,800940,2,602.5000,,1
05671861,03,2024,800940,2,471.4167,,2
05671861,03,2024,800940,2,1044.9167,,3
05671861,03,2024,800940,2,777.6667,,4
05671861,03,2024,800940,2,1036.6667,,5
05671861,04,2024,800940,2,602.5000,,1
05671861,04,2024,800940,2,471.4167,,2
05671861,04,2024,800940,2,1044.9167,,3
05671861,04,2024,800940,2,777.6667,,4
05671861,04,2024,800940,2,1036.6667,,5
05671861,02,2024,900000,2,6106.3333,,1
05671861,02,2024,900000,2,6106.3333,,2
05671861,02,2024,900000,2,6106.3333,,3
05671861,02,2024,900000,2,6106.3333,,4
05671861,02,2024,900000,2,6106.3333,,5
05671861,03,2024,900000,2,6106.3333,,1
05671861,03,2024,900000,2,6106.3333,,2
05671861,03,2024,900000,2,6106.3333,,3
05671861,03,2024,900000,2,6106.3333,,4
05671861,03,2024,900000,2,6106.3333,,5
05671861,04,2024,900000,2,6106.3333,,1
05671861,04,2024,900000,2,6106.3333,,2
05671861,04,2024,900000,2,6106.3333,,3
05671861,04,2024,900000,2,6106.3333,,4
05671861,04,2024,900000,2,6106.3333,,5
05671861,02,2024,900160,2,884.8333,,1
05671861,02,2024,900160,2,28.0833,,2
05671861,02,2024,900160,2,3776.3333,,3
05671861,02,2024,900160,2,2029.5833,,4
05671861,02,2024,900160,2,3722.4167,,5
05671861,03,2024,900160,2,884.8333,,1
05671861,03,2024,900160,2,28.0833,,2
05671861,03,2024,900160,2,3776.3333,,3
05671861,03,2024,900160,2,2029.5833,,4
05671861,03,2024,900160,2,3722.4167,,5
05671861,04,2024,900160,2,884.8333,,1
05671861,04,2024,900160,2,28.0833,,2
05671861,04,2024,900160,2,3776.3333,,3
05671861,04,2024,900160,2,2029.5833,,4
05671861,04,2024,900160,2,3722.4167,,5
05671861,02,2024,980000,2,6991.1667,,1
05671861,02,2024,980000,2,6134.4167,,2
05671861,02,2024,980000,2,9882.6667,,3
05671861,02,2024,980000,2,8135.9167,,4
05671861,02,2024,980000,2,9828.7500,,5
05671861,03,2024,980000,2,6991.1667,,1
05671861,03,2024,980000,2,6134.4167,,2
05671861,03,2024,980000,2,9882.6667,,3
05671861,03,2024,980000,2,8135.9167,,4
05671861,03,2024,980000,2,9828.7500,,5
05671861,04,2024,980000,2,6991.1667,,1
05671861,04,2024,980000,2,6134.4167,,2
05671861,04,2024,980000,2,9882.6667,,3
05671861,04,2024,980000,2,8135.9167,,4
05671861,04,2024,980000,2,9828.7500,,5
05671861,02,2024,980071,1,6951.1667,,1
05671861,02,2024,980071,1,6094.4167,,2
05671861,02,2024,980071,1,9842.6667,,3
05671861,02,2024,980071,1,8095.9167,,4
05671861,02,2024,980071,1,9788.7500,,5
05671861,03,2024,980071,1,6951.1667,,1
05671861,03,2024,980071,1,6094.4167,,2
05671861,03,2024,980071,1,9842.6667,,3
05671861,03,2024,980071,1,8095.9167,,4
05671861,03,2024,980071,1,9788.7500,,5
05671861,04,2024,980071,1,6951.1667,,1
05671861,04,2024,980071,1,6094.4167,,2
05671861,04,2024,980071,1,9842.6667,,3
05671861,04,2024,980071,1,8095.9167,,4
05671861,04,2024,980071,1,9788.7500,,5
05671871,02,2024,900030,2,605.6667,,1
05671871,02,2024,900030,2,458.6667,,2
05671871,02,2024,900030,2,409.6667,,3
05671871,02,2024,900030,2,670.6667,,4
05671871,02,2024,900030,2,565.6667,,5
05671871,03,2024,900030,2,605.6667,,1
05671871,03,2024,900030,2,458.6667,,2
05671871,03,2024,900030,2,409.6667,,3
05671871,03,2024,900030,2,670.6667,,4
05671871,03,2024,900030,2,565.6667,,5
05671871,04,2024,900030,2,605.6667,,1
05671871,04,2024,900030,2,458.6667,,2
05671871,04,2024,900030,2,409.6667,,3
05671871,04,2024,900030,2,670.6667,,4
05671871,04,2024,900030,2,565.6667,,5
05671871,02,2024,980000,2,605.6667,,1
05671871,02,2024,980000,2,458.6667,,2
05671871,02,2024,980000,2,409.6667,,3
05671871,02,2024,980000,2,670.6667,,4
05671871,02,2024,980000,2,565.6667,,5
05671871,03,2024,980000,2,605.6667,,1
05671871,03,2024,980000,2,458.6667,,2
05671871,03,2024,980000,2,409.6667,,3
05671871,03,2024,980000,2,670.6667,,4
05671871,03,2024,980000,2,565.6667,,5
05671871,04,2024,980000,2,605.6667,,1
05671871,04,2024,980000,2,458.6667,,2
05671871,04,2024,980000,2,409.6667,,3
05671871,04,2024,980000,2,670.6667,,4
05671871,04,2024,980000,2,565.6667,,5
05671871,02,2024,980071,1,605.6667,,1
05671871,02,2024,980071,1,458.6667,,2
05671871,02,2024,980071,1,409.6667,,3
05671871,02,2024,980071,1,670.6667,,4
05671871,02,2024,980071,1,565.6667,,5
05671871,03,2024,980071,1,605.6667,,1
05671871,03,2024,980071,1,458.6667,,2
05671871,03,2024,980071,1,409.6667,,3
05671871,03,2024,980071,1,670.6667,,4
05671871,03,2024,980071,1,565.6667,,5
05671871,04,2024,980071,1,605.6667,,1
05671871,04,2024,980071,1,458.6667,,2
05671871,04,2024,980071,1,409.6667,,3
05671871,04,2024,980071,1,670.6667,,4
05671871,04,2024,980071,1,565.6667,,5
05671891,02,2024,800940,2,223.1667,,1
05671891,02,2024,800940,2,223.1667,,2
05671891,02,2024,800940,2,223.1667,,3
05671891,02,2024,800940,2,223.1667,,4
05671891,02,2024,800940,2,223.1667,,5
05671891,03,2024,800940,2,223.1667,,1
05671891,03,2024,800940,2,223.1667,,2
05671891,03,2024,800940,2,223.1667,,3
05671891,03,2024,800940,2,223.1667,,4
05671891,03,2024,800940,2,223.1667,,5
05671891,04,2024,800940,2,223.1667,,1
05671891,04,2024,800940,2,223.1667,,2
05671891,04,2024,800940,2,223.1667,,3
05671891,04,2024,800940,2,223.1667,,4
05671891,04,2024,800940,2,223.1667,,5
05671891,02,2024,900000,2,2916.6667,,1
05671891,02,2024,900000,2,2916.6667,,2
05671891,02,2024,900000,2,2916.6667,,3
05671891,02,2024,900000,2,2916.6667,,4
05671891,02,2024,900000,2,2916.6667,,5
05671891,03,2024,900000,2,2916.6667,,1
05671891,03,2024,900000,2,2916.6667,,2
05671891,03,2024,900000,2,2916.6667,,3
05671891,03,2024,900000,2,2916.6667,,4
05671891,03,2024,900000,2,2916.6667,,5
05671891,04,2024,900000,2,2916.6667,,1
05671891,04,2024,900000,2,2916.6667,,2
05671891,04,2024,900000,2,2916.6667,,3
05671891,04,2024,900000,2,2916.6667,,4
05671891,04,2024,900000,2,2916.6667,,5
05671891,02,2024,980000,2,2916.6667,,1
05671891,02,2024,980000,2,2916.6667,,2
05671891,02,2024,980000,2,2916.6667,,3
05671891,02,2024,980000,2,2916.6667,,4
05671891,02,2024,980000,2,2916.6667,,5
05671891,03,2024,980000,2,2916.6667,,1
05671891,03,2024,980000,2,2916.6667,,2
05671891,03,2024,980000,2,2916.6667,,3
05671891,03,2024,980000,2,2916.6667,,4
05671891,03,2024,980000,2,2916.6667,,5
05671891,04,2024,980000,2,2916.6667,,1
05671891,04,2024,980000,2,2916.6667,,2
05671891,04,2024,980000,2,2916.6667,,3
05671891,04,2024,980000,2,2916.6667,,4
05671891,04,2024,980000,2,2916.6667,,5
05671891,02,2024,980071,1,2916.6667,,1
05671891,02,2024,980071,1,2916.6667,,2
05671891,02,2024,980071,1,2916.6667,,3
05671891,02,2024,980071,1,2916.6667,,4
05671891,02,2024,980071,1,2916.6667,,5
05671891,03,2024,980071,1,2916.6667,,1
05671891,03,2024,980071,1,2916.6667,,2
05671891,03,2024,980071,1,2916.6667,,3
05671891,03,2024,980071,1,2916.6667,,4
05671891,03,2024,980071,1,2916.6667,,5
05671891,04,2024,980071,1,2916.6667,,1
05671891,04,2024,980071,1,2916.6667,,2
05671891,04,2024,980071,1,2916.6667,,3
05671891,04,2024,980071,1,2916.6667,,4
05671891,04,2024,980071,1,2916.6667,,5
05671901,02,2024,800940,2,82.0000,,1
05671901,02,2024,800940,2,94.0000,,2
05671901,02,2024,800940,2,324.0833,,3
05671901,02,2024,800940,2,138.5833,,4
05671901,02,2024,800940,2,131.5833,,5
05671901,03,2024,800940,2,82.0000,,1
05671901,03,2024,800940,2,94.0000,,2
05671901,03,2024,800940,2,324.0833,,3
05671901,03,2024,800940,2,138.5833,,4
05671901,03,2024,800940,2,131.5833,,5
05671901,04,2024,800940,2,82.0000,,1
05671901,04,2024,800940,2,94.0000,,2
05671901,04,2024,800940,2,324.0833,,3
05671901,04,2024,800940,2,138.5833,,4
05671901,04,2024,800940,2,131.5833,,5
05671901,02,2024,900000,2,1072.0000,,1
05671901,02,2024,900000,2,1228.9167,,2
05671901,02,2024,900000,2,4236.4167,,3
05671901,02,2024,900000,2,1811.7500,,4
05671901,02,2024,900000,2,1720.4167,,5
05671901,03,2024,900000,2,1072.0000,,1
05671901,03,2024,900000,2,1228.9167,,2
05671901,03,2024,900000,2,4236.4167,,3
05671901,03,2024,900000,2,1811.7500,,4
05671901,03,2024,900000,2,1720.4167,,5
05671901,04,2024,900000,2,1072.0000,,1
05671901,04,2024,900000,2,1228.9167,,2
05671901,04,2024,900000,2,4236.4167,,3
05671901,04,2024,900000,2,1811.7500,,4
05671901,04,2024,900000,2,1720.4167,,5
05671901,02,2024,980000,2,1072.0000,,1
05671901,02,2024,980000,2,1228.9167,,2
05671901,02,2024,980000,2,4236.4167,,3
05671901,02,2024,980000,2,1811.7500,,4
05671901,02,2024,980000,2,1720.4167,,5
05671901,03,2024,980000,2,1072.0000,,1
05671901,03,2024,980000,2,1228.9167,,2
05671901,03,2024,980000,2,4236.4167,,3
05671901,03,2024,980000,2,1811.7500,,4
05671901,03,2024,980000,2,1720.4167,,5
05671901,04,2024,980000,2,1072.0000,,1
05671901,04,2024,980000,2,1228.9167,,2
05671901,04,2024,980000,2,4236.4167,,3
05671901,04,2024,980000,2,1811.7500,,4
05671901,04,2024,980000,2,1720.4167,,5
05671901,02,2024,980071,1,1044.0833,,1
05671901,02,2024,980071,1,1201.0000,,2
05671901,02,2024,980071,1,4208.5000,,3
05671901,02,2024,980071,1,1783.8333,,4
05671901,02,2024,980071,1,1692.5000,,5
05671901,03,2024,980071,1,1044.0833,,1
05671901,03,2024,980071,1,1201.0000,,2
05671901,03,2024,980071,1,4208.5000,,3
05671901,03,2024,980071,1,1783.8333,,4
05671901,03,2024,980071,1,1692.5000,,5
05671901,04,2024,980071,1,1044.0833,,1
05671901,04,2024,980071,1,1201.0000,,2
05671901,04,2024,980071,1,4208.5000,,3
05671901,04,2024,980071,1,1783.8333,,4
05671901,04,2024,980071,1,1692.5000,,5
05671931,02,2024,800940,2,451.5833,,1
05671931,02,2024,800940,2,306.5000,,2
05671931,02,2024,800940,2,312.6667,,3
05671931,02,2024,800940,2,308.4167,,4
05671931,02,2024,800940,2,235.5000,,5
05671931,03,2024,800940,2,451.5833,,1
05671931,03,2024,800940,2,306.5000,,2
05671931,03,2024,800940,2,312.6667,,3
05671931,03,2024,800940,2,308.4167,,4
05671931,03,2024,800940,2,235.5000,,5
05671931,04,2024,800940,2,451.5833,,1
05671931,04,2024,800940,2,306.5000,,2
05671931,04,2024,800940,2,312.6667,,3
05671931,04,2024,800940,2,308.4167,,4
05671931,04,2024,800940,2,235.5000,,5
05671931,02,2024,900000,2,4869.7500,,1
05671931,02,2024,900000,2,2973.1667,,2
05671931,02,2024,900000,2,3054.0833,,3
05671931,02,2024,900000,2,2998.2500,,4
05671931,02,2024,900000,2,2044.8333,,5
05671931,03,2024,900000,2,4869.7500,,1
05671931,03,2024,900000,2,2973.1667,,2
05671931,03,2024,900000,2,3054.0833,,3
05671931,03,2024,900000,2,2998.2500,,4
05671931,03,2024,900000,2,2044.8333,,5
05671931,04,2024,900000,2,4869.7500,,1
05671931,04,2024,900000,2,2973.1667,,2
05671931,04,2024,900000,2,3054.0833,,3
05671931,04,2024,900000,2,2998.2500,,4
05671931,04,2024,900000,2,2044.8333,,5
05671931,02,2024,900030,2,1332.8333,,1
05671931,02,2024,900030,2,1332.8333,,2
05671931,02,2024,900030,2,1332.8333,,3
05671931,02,2024,900030,2,1332.8333,,4
05671931,02,2024,900030,2,1332.8333,,5
05671931,03,2024,900030,2,1332.8333,,1
05671931,03,2024,900030,2,1332.8333,,2
05671931,03,2024,900030,2,1332.8333,,3
05671931,03,2024,900030,2,1332.8333,,4
05671931,03,2024,900030,2,1332.8333,,5
05671931,04,2024,900030,2,1332.8333,,1
05671931,04,2024,900030,2,1332.8333,,2
05671931,04,2024,900030,2,1332.8333,,3
05671931,04,2024,900030,2,1332.8333,,4
05671931,04,2024,900030,2,1332.8333,,5
05671931,02,2024,900160,2,516.6667,,1
05671931,02,2024,900160,2,516.6667,,2
05671931,02,2024,900160,2,516.6667,,3
05671931,02,2024,900160,2,516.6667,,4
05671931,02,2024,900160,2,516.6667,,5
05671931,03,2024,900160,2,516.6667,,1
05671931,03,2024,900160,2,516.6667,,2
05671931,03,2024,900160,2,516.6667,,3
05671931,03,2024,900160,2,516.6667,,4
05671931,03,2024,900160,2,516.6667,,5
05671931,04,2024,900160,2,516.6667,,1
05671931,04,2024,900160,2,516.6667,,2
05671931,04,2024,900160,2,516.6667,,3
05671931,04,2024,900160,2,516.6667,,4
05671931,04,2024,900160,2,516.6667,,5
05671931,02,2024,900170,2,3600.0000,,1
05671931,02,2024,900170,2,3600.0000,,2
05671931,02,2024,900170,2,3600.0000,,3
05671931,02,2024,900170,2,3600.0000,,4
05671931,02,2024,900170,2,3600.0000,,5
05671931,03,2024,900170,2,3600.0000,,1
05671931,03,2024,900170,2,3600.0000,,2
05671931,03,2024,900170,2,3600.0000,,3
05671931,03,2024,900170,2,3600.0000,,4
05671931,03,2024,900170,2,3600.0000,,5
05671931,04,2024,900170,2,3600.0000,,1
05671931,04,2024,900170,2,3600.0000,,2
05671931,04,2024,900170,2,3600.0000,,3
05671931,04,2024,900170,2,3600.0000,,4
05671931,04,2024,900170,2,3600.0000,,5
05671931,02,2024,900180,2,583.3333,,1
05671931,02,2024,900180,2,583.3333,,2
05671931,02,2024,900180,2,583.3333,,3
05671931,02,2024,900180,2,583.3333,,4
05671931,02,2024,900180,2,583.3333,,5
05671931,03,2024,900180,2,583.3333,,1
05671931,03,2024,900180,2,583.3333,,2
05671931,03,2024,900180,2,583.3333,,3
05671931,03,2024,900180,2,583.3333,,4
05671931,03,2024,900180,2,583.3333,,5
05671931,04,2024,900180,2,583.3333,,1
05671931,04,2024,900180,2,583.3333,,2
05671931,04,2024,900180,2,583.3333,,3
05671931,04,2024,900180,2,583.3333,,4
05671931,04,2024,900180,2,583.3333,,5
05671931,02,2024,900190,2,2156.6667,,1
05671931,02,2024,900190,2,2156.6667,,2
05671931,02,2024,900190,2,2156.6667,,3
05671931,02,2024,900190,2,2156.6667,,4
05671931,02,2024,900190,2,2156.6667,,5
05671931,03,2024,900190,2,2156.6667,,1
05671931,03,2024,900190,2,2156.6667,,2
05671931,03,2024,900190,2,2156.6667,,3
05671931,03,2024,900190,2,2156.6667,,4
05671931,03,2024,900190,2,2156.6667,,5
05671931,04,2024,900190,2,2156.6667,,1
05671931,04,2024,900190,2,2156.6667,,2
05671931,04,2024,900190,2,2156.6667,,3
05671931,04,2024,900190,2,2156.6667,,4
05671931,04,2024,900190,2,2156.6667,,5
05671931,02,2024,980000,2,13059.2500,,1
05671931,02,2024,980000,2,11162.6667,,2
05671931,02,2024,980000,2,11243.5833,,3
05671931,02,2024,980000,2,11187.7500,,4
05671931,02,2024,980000,2,10234.3333,,5
05671931,03,2024,980000,2,13059.2500,,1
05671931,03,2024,980000,2,11162.6667,,2
05671931,03,2024,980000,2,11243.5833,,3
05671931,03,2024,980000,2,11187.7500,,4
05671931,03,2024,980000,2,10234.3333,,5
05671931,04,2024,980000,2,13059.2500,,1
05671931,04,2024,980000,2,11162.6667,,2
05671931,04,2024,980000,2,11243.5833,,3
05671931,04,2024,980000,2,11187.7500,,4
05671931,04,2024,980000,2,10234.3333,,5
05671931,02,2024,980071,1,13059.2500,,1
05671931,02,2024,980071,1,11162.6667,,2
05671931,02,2024,980071,1,11243.5833,,3
05671931,02,2024,980071,1,11187.7500,,4
05671931,02,2024,980071,1,10234.3333,,5
05671931,03,2024,980071,1,13059.2500,,1
05671931,03,2024,980071,1,11162.6667,,2
05671931,03,2024,980071,1,11243.5833,,3
05671931,03,2024,980071,1,11187.7500,,4
05671931,03,2024,980071,1,10234.3333,,5
05671931,04,2024,980071,1,13059.2500,,1
05671931,04,2024,980071,1,11162.6667,,2
05671931,04,2024,980071,1,11243.5833,,3
05671931,04,2024,980071,1,11187.7500,,4
05671931,04,2024,980071,1,10234.3333,,5
05672021,02,2024,800940,2,847.9167,,1
05672021,02,2024,800940,2,847.9167,,2
05672021,02,2024,800940,2,847.9167,,3
05672021,02,2024,800940,2,847.9167,,4
05672021,02,2024,800940,2,847.9167,,5
05672021,03,2024,800940,2,847.9167,,1
