NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05654774,10,2024,980310,2,8.3333,
05654774,11,2024,980310,2,8.3333,
05654774,12,2024,980310,2,8.3333,
05654774,10,2024,980330,2,8.3333,
05654774,11,2024,980330,2,8.3333,
05654774,12,2024,980330,2,8.3333,
05654774,10,2024,980350,2,8.3333,
05654774,11,2024,980350,2,8.3333,
05654774,12,2024,980350,2,8.3333,
05654784,10,2024,005100,2,1833.3333,
05654784,11,2024,005100,2,1833.3333,
05654784,12,2024,005100,2,1833.3333,
05654784,10,2024,005110,2,3333.3333,
05654784,11,2024,005110,2,3333.3333,
05654784,12,2024,005110,2,3333.3333,
05654784,10,2024,005600,2,666.6667,
05654784,11,2024,005600,2,666.6667,
05654784,12,2024,005600,2,666.6667,
05654784,10,2024,005610,2,750.0000,
05654784,11,2024,005610,2,750.0000,
05654784,12,2024,005610,2,750.0000,
05654784,10,2024,900150,2,194.8000,
05654784,11,2024,900150,2,194.8000,
05654784,12,2024,900150,2,194.8000,
05654784,10,2024,980000,2,194.8000,
05654784,11,2024,980000,2,194.8000,
05654784,12,2024,980000,2,194.8000,
05654784,10,2024,980010,2,0.0833,
05654784,11,2024,980010,2,0.0833,
05654784,12,2024,980010,2,0.0833,
05654784,10,2024,980020,2,3.7500,
05654784,11,2024,980020,2,3.7500,
05654784,12,2024,980020,2,3.7500,
05654784,10,2024,980040,2,0.0833,
05654784,11,2024,980040,2,0.0833,
05654784,12,2024,980040,2,0.0833,
05654784,10,2024,980071,1,194.8000,
05654784,11,2024,980071,1,194.8000,
05654784,12,2024,980071,1,194.8000,
05654784,10,2024,980090,1,8.3333,
05654784,11,2024,980090,1,8.3333,
05654784,12,2024,980090,1,8.3333,
05654784,10,2024,980220,2,8.3333,
05654784,11,2024,980220,2,8.3333,
05654784,12,2024,980220,2,8.3333,
05654784,10,2024,980240,2,8.3333,
05654784,11,2024,980240,2,8.3333,
05654784,12,2024,980240,2,8.3333,
05654784,10,2024,980281,2,8.3333,
05654784,11,2024,980281,2,8.3333,
05654784,12,2024,980281,2,8.3333,
05654784,10,2024,980286,2,8.3333,
05654784,11,2024,980286,2,8.3333,
05654784,12,2024,980286,2,8.3333,
05654784,10,2024,980300,2,8.3333,
05654784,11,2024,980300,2,8.3333,
05654784,12,2024,980300,2,8.3333,
05654784,10,2024,980330,2,8.3333,
05654784,11,2024,980330,2,8.3333,
05654784,12,2024,980330,2,8.3333,
05654784,10,2024,980350,2,8.3333,
05654784,11,2024,980350,2,8.3333,
05654784,12,2024,980350,2,8.3333,
05654814,10,2024,005100,2,416.6667,
05654814,11,2024,005100,2,416.6667,
05654814,12,2024,005100,2,416.6667,
05654814,10,2024,005110,2,458.3333,
05654814,11,2024,005110,2,458.3333,
05654814,12,2024,005110,2,458.3333,
05654814,10,2024,005500,2,1306.6667,
05654814,11,2024,005500,2,1306.6667,
05654814,12,2024,005500,2,1306.6667,
05654814,10,2024,005510,2,1353.3333,
05654814,11,2024,005510,2,1353.3333,
05654814,12,2024,005510,2,1353.3333,
05654814,10,2024,800940,2,446.2500,
05654814,11,2024,800940,2,446.2500,
05654814,12,2024,800940,2,446.2500,
05654814,10,2024,900000,2,5833.3333,
05654814,11,2024,900000,2,5833.3333,
05654814,12,2024,900000,2,5833.3333,
05654814,10,2024,980000,2,5833.3333,
05654814,11,2024,980000,2,5833.3333,
05654814,12,2024,980000,2,5833.3333,
05654814,10,2024,980010,2,0.0833,
05654814,11,2024,980010,2,0.0833,
05654814,12,2024,980010,2,0.0833,
05654814,10,2024,980020,2,2.0833,
05654814,11,2024,980020,2,2.0833,
05654814,12,2024,980020,2,2.0833,
05654814,10,2024,980030,2,0.0833,
05654814,11,2024,980030,2,0.0833,
05654814,12,2024,980030,2,0.0833,
05654814,10,2024,980040,2,0.0833,
05654814,11,2024,980040,2,0.0833,
05654814,12,2024,980040,2,0.0833,
05654814,10,2024,980071,1,5831.6667,
05654814,11,2024,980071,1,5831.6667,
05654814,12,2024,980071,1,5831.6667,
05654814,10,2024,980220,2,8.3333,
05654814,11,2024,980220,2,8.3333,
05654814,12,2024,980220,2,8.3333,
05654814,10,2024,980260,2,8.3333,
05654814,11,2024,980260,2,8.3333,
05654814,12,2024,980260,2,8.3333,
05654814,10,2024,980270,2,8.3333,
05654814,11,2024,980270,2,8.3333,
05654814,12,2024,980270,2,8.3333,
05654814,10,2024,980286,2,8.3333,
05654814,11,2024,980286,2,8.3333,
05654814,12,2024,980286,2,8.3333,
05654814,10,2024,980310,2,8.3333,
05654814,11,2024,980310,2,8.3333,
05654814,12,2024,980310,2,8.3333,
05654814,10,2024,980330,2,8.3333,
05654814,11,2024,980330,2,8.3333,
05654814,12,2024,980330,2,8.3333,
05654814,10,2024,980350,2,8.3333,
05654814,11,2024,980350,2,8.3333,
05654814,12,2024,980350,2,8.3333,
05654834,10,2024,800932,2,1416.6667,
05654834,11,2024,800932,2,1416.6667,
05654834,12,2024,800932,2,1416.6667,
05654834,10,2024,800940,2,1437.4386,T
05654834,11,2024,800940,2,1437.4386,T
05654834,12,2024,800940,2,1437.4386,T
05654834,10,2024,900000,2,8750.0000,
05654834,11,2024,900000,2,8750.0000,
05654834,12,2024,900000,2,8750.0000,
05654834,10,2024,900160,2,3854.0333,
05654834,11,2024,900160,2,3854.0333,
05654834,12,2024,900160,2,3854.0333,
05654834,10,2024,980000,2,12604.0333,
05654834,11,2024,980000,2,12604.0333,
05654834,12,2024,980000,2,12604.0333,
05654834,10,2024,980010,2,0.1667,
05654834,11,2024,980010,2,0.1667,
05654834,12,2024,980010,2,0.1667,
05654834,10,2024,980020,2,5.1667,
05654834,11,2024,980020,2,5.1667,
05654834,12,2024,980020,2,5.1667,
05654834,10,2024,980030,2,0.0833,
05654834,11,2024,980030,2,0.0833,
05654834,12,2024,980030,2,0.0833,
05654834,10,2024,980040,2,0.1667,
05654834,11,2024,980040,2,0.1667,
05654834,12,2024,980040,2,0.1667,
05654834,10,2024,980071,1,12588.6167,
05654834,11,2024,980071,1,12588.6167,
05654834,12,2024,980071,1,12588.6167,
05654834,10,2024,980090,1,8.3333,
05654834,11,2024,980090,1,8.3333,
05654834,12,2024,980090,1,8.3333,
05654834,10,2024,980210,2,8.3333,
05654834,11,2024,980210,2,8.3333,
05654834,12,2024,980210,2,8.3333,
05654834,10,2024,980240,2,8.3333,
05654834,11,2024,980240,2,8.3333,
05654834,12,2024,980240,2,8.3333,
05654834,10,2024,980282,2,8.3333,
05654834,11,2024,980282,2,8.3333,
05654834,12,2024,980282,2,8.3333,
05654834,10,2024,980286,2,8.3333,
05654834,11,2024,980286,2,8.3333,
05654834,12,2024,980286,2,8.3333,
05654834,10,2024,980310,2,8.3333,
05654834,11,2024,980310,2,8.3333,
05654834,12,2024,980310,2,8.3333,
05654834,10,2024,980330,2,8.3333,
05654834,11,2024,980330,2,8.3333,
05654834,12,2024,980330,2,8.3333,
05654834,10,2024,980350,2,8.3333,
05654834,11,2024,980350,2,8.3333,
05654834,12,2024,980350,2,8.3333,
05654914,10,2024,005100,2,333.3333,
05654914,11,2024,005100,2,333.3333,
05654914,12,2024,005100,2,333.3333,
05654914,10,2024,005200,2,25.0000,
05654914,11,2024,005200,2,25.0000,
05654914,12,2024,005200,2,25.0000,
05654914,10,2024,005210,2,25.0000,
05654914,11,2024,005210,2,25.0000,
05654914,12,2024,005210,2,25.0000,
05654914,10,2024,800940,2,382.5000,
05654914,11,2024,800940,2,382.5000,
05654914,12,2024,800940,2,382.5000,
05654914,10,2024,900000,2,5000.0000,
05654914,11,2024,900000,2,5000.0000,
05654914,12,2024,900000,2,5000.0000,
05654914,10,2024,980000,2,5000.0000,
05654914,11,2024,980000,2,5000.0000,
05654914,12,2024,980000,2,5000.0000,
05654914,10,2024,980010,2,0.0833,
05654914,11,2024,980010,2,0.0833,
05654914,12,2024,980010,2,0.0833,
05654914,10,2024,980020,2,4.3333,
05654914,11,2024,980020,2,4.3333,
05654914,12,2024,980020,2,4.3333,
05654914,10,2024,980030,2,0.0833,
05654914,11,2024,980030,2,0.0833,
05654914,12,2024,980030,2,0.0833,
05654914,10,2024,980040,2,0.0833,
05654914,11,2024,980040,2,0.0833,
05654914,12,2024,980040,2,0.0833,
05654914,10,2024,980071,1,5000.0000,
05654914,11,2024,980071,1,5000.0000,
05654914,12,2024,980071,1,5000.0000,
05654914,10,2024,980220,2,8.3333,
05654914,11,2024,980220,2,8.3333,
05654914,12,2024,980220,2,8.3333,
05654914,10,2024,980260,2,8.3333,
05654914,11,2024,980260,2,8.3333,
05654914,12,2024,980260,2,8.3333,
05654914,10,2024,980281,2,8.3333,
05654914,11,2024,980281,2,8.3333,
05654914,12,2024,980281,2,8.3333,
05654914,10,2024,980286,2,8.3333,
05654914,11,2024,980286,2,8.3333,
05654914,12,2024,980286,2,8.3333,
05654914,10,2024,980310,2,8.3333,
05654914,11,2024,980310,2,8.3333,
05654914,12,2024,980310,2,8.3333,
05654914,10,2024,980330,2,8.3333,
05654914,11,2024,980330,2,8.3333,
05654914,12,2024,980330,2,8.3333,
05654914,10,2024,980350,2,8.3333,
05654914,11,2024,980350,2,8.3333,
05654914,12,2024,980350,2,8.3333,
05654944,10,2024,800940,2,1730.6886,T
05654944,11,2024,800940,2,1730.6886,T
05654944,12,2024,800940,2,1730.6886,T
05654944,10,2024,900000,2,9053.0167,
05654944,11,2024,900000,2,9053.0167,
05654944,12,2024,900000,2,9053.0167,
05654944,10,2024,900160,2,5416.6667,
05654944,11,2024,900160,2,5416.6667,
05654944,12,2024,900160,2,5416.6667,
05654944,10,2024,980000,2,14469.6833,
05654944,11,2024,980000,2,14469.6833,
05654944,12,2024,980000,2,14469.6833,
05654944,10,2024,980010,2,0.3333,
05654944,11,2024,980010,2,0.3333,
05654944,12,2024,980010,2,0.3333,
05654944,10,2024,980020,2,3.5833,
05654944,11,2024,980020,2,3.5833,
05654944,12,2024,980020,2,3.5833,
05654944,10,2024,980030,2,0.1667,
05654944,11,2024,980030,2,0.1667,
05654944,12,2024,980030,2,0.1667,
05654944,10,2024,980040,2,0.0833,
05654944,11,2024,980040,2,0.0833,
05654944,12,2024,980040,2,0.0833,
05654944,10,2024,980050,2,0.1667,
05654944,11,2024,980050,2,0.1667,
05654944,12,2024,980050,2,0.1667,
05654944,10,2024,980071,1,14469.6833,
05654944,11,2024,980071,1,14469.6833,
05654944,12,2024,980071,1,14469.6833,
05654944,10,2024,980090,1,8.3333,
05654944,11,2024,980090,1,8.3333,
05654944,12,2024,980090,1,8.3333,
05654944,10,2024,980220,2,8.3333,
05654944,11,2024,980220,2,8.3333,
05654944,12,2024,980220,2,8.3333,
05654944,10,2024,980230,2,8.3333,
05654944,11,2024,980230,2,8.3333,
05654944,12,2024,980230,2,8.3333,
05654944,10,2024,980282,2,8.3333,
05654944,11,2024,980282,2,8.3333,
05654944,12,2024,980282,2,8.3333,
05654944,10,2024,980286,2,8.3333,
05654944,11,2024,980286,2,8.3333,
05654944,12,2024,980286,2,8.3333,
05654944,10,2024,980310,2,8.3333,
05654944,11,2024,980310,2,8.3333,
05654944,12,2024,980310,2,8.3333,
05654944,10,2024,980330,2,8.3333,
05654944,11,2024,980330,2,8.3333,
05654944,12,2024,980330,2,8.3333,
05654944,10,2024,980350,2,8.3333,
05654944,11,2024,980350,2,8.3333,
05654944,12,2024,980350,2,8.3333,
05654954,10,2024,800940,2,386.8667,
05654954,11,2024,800940,2,386.8667,
05654954,12,2024,800940,2,386.8667,
05654954,10,2024,900000,2,5057.1833,
05654954,11,2024,900000,2,5057.1833,
05654954,12,2024,900000,2,5057.1833,
05654954,10,2024,980000,2,5057.1833,
05654954,11,2024,980000,2,5057.1833,
05654954,12,2024,980000,2,5057.1833,
05654954,10,2024,980010,2,0.1667,
05654954,11,2024,980010,2,0.1667,
05654954,12,2024,980010,2,0.1667,
05654954,10,2024,980020,2,3.4167,
05654954,11,2024,980020,2,3.4167,
05654954,12,2024,980020,2,3.4167,
05654954,10,2024,980030,2,0.1667,
05654954,11,2024,980030,2,0.1667,
05654954,12,2024,980030,2,0.1667,
05654954,10,2024,980040,2,0.0833,
05654954,11,2024,980040,2,0.0833,
05654954,12,2024,980040,2,0.0833,
05654954,10,2024,980071,1,5057.1833,
05654954,11,2024,980071,1,5057.1833,
05654954,12,2024,980071,1,5057.1833,
05654954,10,2024,980220,2,8.3333,
05654954,11,2024,980220,2,8.3333,
05654954,12,2024,980220,2,8.3333,
05654954,10,2024,980260,2,8.3333,
05654954,11,2024,980260,2,8.3333,
05654954,12,2024,980260,2,8.3333,
05654954,10,2024,980281,2,8.3333,
05654954,11,2024,980281,2,8.3333,
05654954,12,2024,980281,2,8.3333,
05654954,10,2024,980285,2,8.3333,
05654954,11,2024,980285,2,8.3333,
05654954,12,2024,980285,2,8.3333,
05654954,10,2024,980310,2,8.3333,
05654954,11,2024,980310,2,8.3333,
05654954,12,2024,980310,2,8.3333,
05654954,10,2024,980330,2,8.3333,
05654954,11,2024,980330,2,8.3333,
05654954,12,2024,980330,2,8.3333,
05654954,10,2024,980350,2,8.3333,
05654954,11,2024,980350,2,8.3333,
05654954,12,2024,980350,2,8.3333,
05654974,10,2024,005200,2,5108.3333,
05654974,11,2024,005200,2,5108.3333,
05654974,12,2024,005200,2,5108.3333,
05654974,10,2024,005210,2,4525.0000,
05654974,11,2024,005210,2,4525.0000,
05654974,12,2024,005210,2,4525.0000,
05654974,10,2024,005400,2,228.3333,
05654974,11,2024,005400,2,228.3333,
05654974,12,2024,005400,2,228.3333,
05654974,10,2024,005410,2,50.0000,
05654974,11,2024,005410,2,50.0000,
05654974,12,2024,005410,2,50.0000,
05654974,10,2024,800932,2,296.6667,
05654974,11,2024,800932,2,296.6667,
05654974,12,2024,800932,2,296.6667,
05654974,10,2024,800940,2,412.5000,
05654974,11,2024,800940,2,412.5000,
05654974,12,2024,800940,2,412.5000,
05654974,10,2024,900000,2,5391.6667,
05654974,11,2024,900000,2,5391.6667,
05654974,12,2024,900000,2,5391.6667,
05654974,10,2024,980000,2,5391.6667,
05654974,11,2024,980000,2,5391.6667,
05654974,12,2024,980000,2,5391.6667,
05654974,10,2024,980010,2,0.0833,
05654974,11,2024,980010,2,0.0833,
05654974,12,2024,980010,2,0.0833,
05654974,10,2024,980020,2,4.5000,
05654974,11,2024,980020,2,4.5000,
05654974,12,2024,980020,2,4.5000,
05654974,10,2024,980030,2,0.0833,
05654974,11,2024,980030,2,0.0833,
05654974,12,2024,980030,2,0.0833,
05654974,10,2024,980040,2,0.0833,
05654974,11,2024,980040,2,0.0833,
05654974,12,2024,980040,2,0.0833,
05654974,10,2024,980071,1,5391.6667,
05654974,11,2024,980071,1,5391.6667,
05654974,12,2024,980071,1,5391.6667,
05654974,10,2024,980210,2,8.3333,
05654974,11,2024,980210,2,8.3333,
05654974,12,2024,980210,2,8.3333,
05654974,10,2024,980260,2,8.3333,
05654974,11,2024,980260,2,8.3333,
05654974,12,2024,980260,2,8.3333,
05654974,10,2024,980281,2,8.3333,
05654974,11,2024,980281,2,8.3333,
05654974,12,2024,980281,2,8.3333,
05654974,10,2024,980286,2,8.3333,
05654974,11,2024,980286,2,8.3333,
05654974,12,2024,980286,2,8.3333,
05654974,10,2024,980310,2,8.3333,
05654974,11,2024,980310,2,8.3333,
05654974,12,2024,980310,2,8.3333,
05654974,10,2024,980330,2,8.3333,
05654974,11,2024,980330,2,8.3333,
05654974,12,2024,980330,2,8.3333,
05654974,10,2024,980350,2,8.3333,
05654974,11,2024,980350,2,8.3333,
05654974,12,2024,980350,2,8.3333,
05654994,10,2024,005100,2,250.0000,
05654994,11,2024,005100,2,250.0000,
05654994,12,2024,005100,2,250.0000,
05654994,10,2024,005110,2,3333.3333,
05654994,11,2024,005110,2,3333.3333,
05654994,12,2024,005110,2,3333.3333,
05654994,10,2024,005200,2,39583.3333,
05654994,11,2024,005200,2,39583.3333,
05654994,12,2024,005200,2,39583.3333,
05654994,10,2024,005210,2,35416.6667,
05654994,11,2024,005210,2,35416.6667,
05654994,12,2024,005210,2,35416.6667,
05654994,10,2024,005400,2,33.3333,
05654994,11,2024,005400,2,33.3333,
05654994,12,2024,005400,2,33.3333,
05654994,10,2024,005410,2,33.3333,
05654994,11,2024,005410,2,33.3333,
05654994,12,2024,005410,2,33.3333,
05654994,10,2024,800932,2,416.6667,
05654994,11,2024,800932,2,416.6667,
05654994,12,2024,800932,2,416.6667,
05654994,10,2024,800940,2,563.5833,
05654994,11,2024,800940,2,563.5833,
05654994,12,2024,800940,2,563.5833,
05654994,10,2024,900000,2,7366.6667,
05654994,11,2024,900000,2,7366.6667,
05654994,12,2024,900000,2,7366.6667,
05654994,10,2024,900030,2,1685.0000,
05654994,11,2024,900030,2,1685.0000,
05654994,12,2024,900030,2,1685.0000,
05654994,10,2024,900180,2,0.8333,
05654994,11,2024,900180,2,0.8333,
05654994,12,2024,900180,2,0.8333,
05654994,10,2024,900210,2,1600.0000,
05654994,11,2024,900210,2,1600.0000,
05654994,12,2024,900210,2,1600.0000,
05654994,10,2024,980000,2,10652.5000,
05654994,11,2024,980000,2,10652.5000,
05654994,12,2024,980000,2,10652.5000,
05654994,10,2024,980010,2,0.1667,
05654994,11,2024,980010,2,0.1667,
05654994,12,2024,980010,2,0.1667,
05654994,10,2024,980020,2,5.5000,
05654994,11,2024,980020,2,5.5000,
05654994,12,2024,980020,2,5.5000,
05654994,10,2024,980030,2,0.1667,
05654994,11,2024,980030,2,0.1667,
05654994,12,2024,980030,2,0.1667,
05654994,10,2024,980040,2,0.1667,
05654994,11,2024,980040,2,0.1667,
05654994,12,2024,980040,2,0.1667,
05654994,10,2024,980060,2,0.1667,
05654994,11,2024,980060,2,0.1667,
05654994,12,2024,980060,2,0.1667,
05654994,10,2024,980071,1,10652.5000,
05654994,11,2024,980071,1,10652.5000,
05654994,12,2024,980071,1,10652.5000,
05654994,10,2024,980090,1,8.3333,
05654994,11,2024,980090,1,8.3333,
05654994,12,2024,980090,1,8.3333,
05654994,10,2024,980220,2,8.3333,
05654994,11,2024,980220,2,8.3333,
05654994,12,2024,980220,2,8.3333,
05654994,10,2024,980230,2,8.3333,
05654994,11,2024,980230,2,8.3333,
05654994,12,2024,980230,2,8.3333,
05654994,10,2024,980281,2,8.3333,
05654994,11,2024,980281,2,8.3333,
05654994,12,2024,980281,2,8.3333,
05654994,10,2024,980286,2,8.3333,
05654994,11,2024,980286,2,8.3333,
05654994,12,2024,980286,2,8.3333,
05654994,10,2024,980310,2,8.3333,
05654994,11,2024,980310,2,8.3333,
05654994,12,2024,980310,2,8.3333,
05654994,10,2024,980330,2,8.3333,
05654994,11,2024,980330,2,8.3333,
05654994,12,2024,980330,2,8.3333,
05654994,10,2024,980350,2,8.3333,
05654994,11,2024,980350,2,8.3333,
05654994,12,2024,980350,2,8.3333,
05655074,10,2024,005100,2,4166.6667,
05655074,11,2024,005100,2,4166.6667,
05655074,12,2024,005100,2,4166.6667,
05655074,10,2024,005110,2,4166.6667,
05655074,11,2024,005110,2,4166.6667,
05655074,12,2024,005110,2,4166.6667,
05655074,10,2024,005200,2,58333.3333,
05655074,11,2024,005200,2,58333.3333,
05655074,12,2024,005200,2,58333.3333,
05655074,10,2024,005210,2,65833.3333,
05655074,11,2024,005210,2,65833.3333,
05655074,12,2024,005210,2,65833.3333,
05655074,10,2024,005400,2,208.3333,
05655074,11,2024,005400,2,208.3333,
05655074,12,2024,005400,2,208.3333,
05655074,10,2024,005410,2,208.3333,
05655074,11,2024,005410,2,208.3333,
05655074,12,2024,005410,2,208.3333,
05655074,10,2024,800932,2,2133.3333,
05655074,11,2024,800932,2,2133.3333,
05655074,12,2024,800932,2,2133.3333,
05655074,10,2024,800940,2,2189.6886,T
05655074,11,2024,800940,2,2189.6886,T
05655074,12,2024,800940,2,2189.6886,T
05655074,10,2024,900000,2,24099.9167,
05655074,11,2024,900000,2,24099.9167,
05655074,12,2024,900000,2,24099.9167,
05655074,10,2024,900160,2,18949.6658,T
05655074,11,2024,900160,2,18949.6658,T
05655074,12,2024,900160,2,18949.6658,T
05655074,10,2024,900180,2,8.3333,
05655074,11,2024,900180,2,8.3333,
05655074,12,2024,900180,2,8.3333,
05655074,10,2024,900220,2,283.3333,
05655074,11,2024,900220,2,283.3333,
05655074,12,2024,900220,2,283.3333,
05655074,10,2024,980000,2,43057.9158,T
05655074,11,2024,980000,2,43057.9158,T
05655074,12,2024,980000,2,43057.9158,T
05655074,10,2024,980010,2,0.3333,
05655074,11,2024,980010,2,0.3333,
05655074,12,2024,980010,2,0.3333,
05655074,10,2024,980020,2,3.4167,
05655074,11,2024,980020,2,3.4167,
05655074,12,2024,980020,2,3.4167,
05655074,10,2024,980030,2,0.1667,
05655074,11,2024,980030,2,0.1667,
05655074,12,2024,980030,2,0.1667,
05655074,10,2024,980040,2,0.3333,
05655074,11,2024,980040,2,0.3333,
05655074,12,2024,980040,2,0.3333,
05655074,10,2024,980050,2,0.1667,
05655074,11,2024,980050,2,0.1667,
05655074,12,2024,980050,2,0.1667,
05655074,10,2024,980071,1,43057.9158,T
05655074,11,2024,980071,1,43057.9158,T
05655074,12,2024,980071,1,43057.9158,T
05655074,10,2024,980090,1,8.3333,
05655074,11,2024,980090,1,8.3333,
05655074,12,2024,980090,1,8.3333,
05655074,10,2024,980220,2,8.3333,
05655074,11,2024,980220,2,8.3333,
05655074,12,2024,980220,2,8.3333,
05655074,10,2024,980230,2,8.3333,
05655074,11,2024,980230,2,8.3333,
05655074,12,2024,980230,2,8.3333,
05655074,10,2024,980281,2,8.3333,
05655074,11,2024,980281,2,8.3333,
05655074,12,2024,980281,2,8.3333,
05655074,10,2024,980286,2,8.3333,
05655074,11,2024,980286,2,8.3333,
05655074,12,2024,980286,2,8.3333,
05655074,10,2024,980310,2,8.3333,
05655074,11,2024,980310,2,8.3333,
05655074,12,2024,980310,2,8.3333,
05655074,10,2024,980330,2,8.3333,
05655074,11,2024,980330,2,8.3333,
05655074,12,2024,980330,2,8.3333,
05655074,10,2024,980350,2,8.3333,
05655074,11,2024,980350,2,8.3333,
05655074,12,2024,980350,2,8.3333,
05655124,10,2024,005100,2,283.3333,
05655124,11,2024,005100,2,283.3333,
05655124,12,2024,005100,2,283.3333,
05655124,10,2024,005110,2,166.6667,
05655124,11,2024,005110,2,166.6667,
05655124,12,2024,005110,2,166.6667,
05655124,10,2024,800940,2,510.0000,
05655124,11,2024,800940,2,510.0000,
05655124,12,2024,800940,2,510.0000,
